Type,ModifyDate,Image,ListingID,Name,Description,ContactName,ContactEmail,ContactPhone,Website,Facebook,Twitter,Instagram,Pinterest,Youtube,Blog,Address,State,City,Street,Zip,Longitude,Latitude,Dates,Products
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309884,Monroe County Farmer's Market - Waterloo,,,,618-623-2868,,https://www.facebook.com/monroecountyfarmersmarket,,,,,,"901 Illinois Avenue Waterloo, IL 62298",Illinois,Waterloo,901 Illinois Avenue,62298,-90.16170692483391,38.33844326649321,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309885,Monticello Farmers' Market,,,,217-840-3057,,,,,,,,"201 N State Street Monticello, IL 61856",Illinois,Monticello,201 N State Street,61856,-88.57176361040148,40.02621808600676,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309886,Morrison Farmers' Market,,,morrisonfarmersmarket@gmail.com,815-772-4749,http://morrisonfarmersmarket.com/,https://www.facebook.com/morrisonfarmersmarket/,,,,,,"204 E. Lincolnway, Morrison, IL, 61270",Illinois,Morrison,204 E. Lincolnway,61270,-89.96491994014444,41.809290107662456,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309887,Morton Farmers Market,,,,309-263-5346,https://www.mortonmagnet.com/,,,,,,,"210 S Main Street Morton, IL 61550",Illinois,Morton,210 S Main Street,61550,-89.46253687736936,40.60938469316173,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309888,Morton Grove Farmers' Market,,,,847-750-6436,,,,,,,,"6140 Dempster St Morton Grove, IL 60053",Illinois,Morton Grove,6140 Dempster St,60053,-87.78025116289619,42.04091629144986,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309889,Mt. Carroll Farmers' Market,,,mtcarroll@jcwifi.com,800-244-9594,https://www.mtcarrollil.org/,,,,,,,"101 W. Market St. Mount Carroll, IL 61053",Illinois,Mount Carroll,101 W. Market St.,61053,-89.97788484274035,42.10134965599837,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309890,Mt. Carmel Farmers Market,,,,618-262-4822,https://www.cityofmtcarmel.com/,,,,,,,"219 N Market St Mount Carmel, IL 62863",Illinois,Mount Carmel,219 N Market St,62863,-87.75969798141433,38.40737458111553,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309891,Mt. Morris Community Farmers Market,,,,815-734-6006,,,,,,,,"5 W. Hitt Mount Morris, IL 61054",Illinois,Mount Morris,5 W. Hitt,61054,-89.43365650022346,42.04954342574165,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309892,Mt. Morris Farmers' Market,,,,815-734-4927,,,,,,,,"2 W. Main St., Union Savings Bank Parking Lot, Mount Morris, IL, 61054",Illinois,Mount Morris,2 W. Main St.,61054,-89.43363546276274,42.048644577102564,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309893,Mt. Prospect Farmers Market,,,,847-682-0880,,,,,,,,"W. Northwest Hwy. & Rt. 83 (southwest corner) Mount Prospect, IL 60056",Illinois,Mount Prospect,W. Northwest Hwy. & Rt. 83,60056,-87.93674998354946,42.063640007778844,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309894,Mt. Vernon Farmers Market,,,,618-244-5942,,,,,,,,"3403 Broadway 3403 Broadway Mt. Vernon, IL 62864",Illinois,MOUNT VERNON,3403 BROADWAY ST,62864,-88.9367659483769,38.314337097161,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309895,Mt. Vernon Market Days,,,Email not found,618-242-3151,http://enjoymtvernon.com/catablog-items/mt-vernon-market-days/,https://www.facebook.com/MtVernonMarket,,,,,,"205 S 7th St., Mount Vernon, IL, 62864",Illinois,Mount Vernon,205 S 7th St.,62864,-88.8990791906463,38.31709730494982,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309896,Mundelein Farmers Market,,,mundeleincc@tds.net,847-970-9235,http://www.mundeleincommunityconnection.org/farmers-market-general-information.html,,,,,,,"469 N.Seymour Ave. Mundelein, IL 60060",Illinois,Mundelein,469 N.Seymour Ave.,60060,-88.00253171000352,42.26996853515331,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309897,Murphysboro Farmers Market,,,,618-559-7776,,https://www.facebook.com/murphysborofarmersmarket,,,,,,"1101 Walnut St Murphysboro, IL 62966",Illinois,Murphysboro,1101 Walnut St,62966,-89.33536683039301,37.76431134807224,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309898,Museum of Contemporary Art/Streeterville (Chicago) Farmers' Market,,,,312-744-4306,https://www.chicagofarmersmarkets.us/,,,,,,,"220 E Chicago Avenue Chicago, IL 60611",Illinois,Chicago,220 E Chicago Avenue,60611,-87.62362586914304,41.896749337970164,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309899,Naperville Farmers Market,,,,630-369-5638,,http://www.facebook.com/pages/Naperville-Farmers-Market/166412853422982,,,,,,"200 E 5th Ave Naperville, IL 60540",Illinois,NAPERVILLE,"200 E 5TH AVE, NAPERVLE",60563,-88.14317025528241,41.78091027881513,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309900,Nashville Chamber of Commerce Market,,,,618-327-3700,,,,,,,,"101 E Saint Louis St. Nashville, IL 62263",Illinois,Nashville,101 E Saint Louis St.,62263,-89.3829081228066,38.34369528193371,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309901,Nokomis Farmers Market,,,,217-563-2588,,,,,,,,"301 E State St. Nokomis, IL 62075",Illinois,Nokomis,301 E State St.,62075,-89.28326057155664,39.30254587385385,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309902,North End City Market,,,,815-977-5124,http://www.rockfordcitymarket/northend,https://www.facebook.com/northendcitymarket/,,,,,,"Main St & Auburn St Rockford, IL 61103",Illinois,Rockford,Main St & Auburn St,61103,-89.08009501131255,42.28850999953622,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309903,North End Commons Farmers' Market,,,,,https://www.northendcommons.com/,,,,,,,"1416 N Main St Rockford, IL 61103",Illinois,Rockford,1416 N Main St,61103,-89.08068507176955,42.28763044972139,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309904,North Valley Market,,,,309-264-6090,,,,,,,,"614 Spring St Peoria, IL 61603",Illinois,Peoria,614 Spring St,61603,-89.57835454126646,40.70410462625081,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309905,NorthCenter Farmers Market,,,,,http://www.northcenterchamber.com/northcenter-farmers-market,,,,,,,"4100 N. Damen Ave. Chicago, IL 60618",Illinois,CHICAGO,4100 N DAMEN AVE,60618,-87.67881928350603,41.95603867787171,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309906,Northfield Farmers Market,,,,847-441-1848,http://www.northfieldfarmersmarket.org,,,,,,,"6 Happ Road across from New Trier High School's Northfield Campus Northfield, IL 60093",Illinois,NORTHFIELD,6 HAPP RD,60093,-87.76623115680437,42.088913097019876,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309907,Northwest Side Farmers Market Collective,,,,,http://www.nwsfmc.org/,,,,,,,"4730 W. Irving Park Rd. Chicago, IL 60641",Illinois,CHICAGO,4730 W IRVING PARK RD,60641,-87.74616788015042,41.95344454974995,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309908,Oak Forest Farmers' Market,,,farmersmarket@oak-forest.org,708-687-4050,http://www.oak-forest.org/,https://www.facebook.com/Oak-Forest-Farmers-Market-1438708346393175,,,,,,"15600 Cicero Ave., Oak Forest, IL, 60452",Illinois,Oak Forest,15600 Cicero Ave.,60452,-87.73669725897369,41.60865072906153,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309909,Oak Park Farmers' Market,,,farmersmarket@oak-park.us,708-358-5780,http://www.oak-park.us/our-community/oak-park-farmers-market,,,,,,,"460 Lake St. Oak Park, IL 60302 Physic location of market Oak Park, IL 60302",Illinois,Oak Park,460 Lake St.,60302,-87.78645280303263,41.88838247363193,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309910,Old Capitol Farmers Market Holiday/Winter Farmers Market,,,programs@springfieldartsco.org,217-544-1723,http://www.downtownspringfield.org/old-capitol-farmers-market/,https://www.facebook.com/oldcapitolfarmersmarket/,,,,,,"619 East Washington Street Springfield, IL 62701",Illinois,Springfield,619 East Washington Street,62701,-89.64752838590151,39.80169758033373,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309911,Old Dundee Sunday Farmers' Market,,,,847-426-2255,http://www.dundeedepot.com,https://www.facebook.com/pages/Dundee-Depot-Farmers-Market/113123312056926,,,,,,"319 N. River St., East Dundee, IL, 60118",Illinois,East Dundee,319 N. River St.,60118,-88.27484110927608,42.101158881631804,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309912,Olde Schaumburg Centre Farmers Market,,,,847-923-3855,,,,,,,,"109 South Roselle Road 109 South Roselle Road Schaumburg, IL 60193-1899",Illinois,SCHAUMBURG,109 S ROSELLE RD,60193,-88.07993083646198,42.02413974266933,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309913,Oneida Farmers Market,,,,309-483-8412,,https://www.facebook.com/OneidaFarmersMarket,,,,,,"221 W. Highway 34 Oneida, IL 61467",Illinois,Oneida,221 W. Highway 34,61467,-90.22313055701815,41.075740502939695,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309914,Orangeville Farmers Market,,,,815-789-3113,,,,,,,,"Ewing Street at W High Road Orangeville, IL 61060",Illinois,Orangeville,Ewing Street at W High Road,61060,-89.65059001448127,42.46947000849502,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309915,Oregon Park District Farmers Market,,,info@oregonpark.org,815-732-3101,http://www.oregonpark.org/,,,,,,,"418 W, Washington Street Oregon, IL 61061",Illinois,Oregon,"418 W, Washington Street",61061,-89.33279751579038,42.01459004919471,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309916,"Oregon Park District-Oregon, Illinois Farmers Market",,,,815-732-3101,,,,,,,,"304 S. 5th Street Market is on the corner if IL-Rt 2 and IL-Rt 64-Courthouse Lawn Oregon, IL 61061",Illinois,Oregon,304 S. 5th Street,61061,-89.33248999963165,42.01460000687027,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309917,Ottawa's Old Town Farmers Market,,,,815-433-0084,,https://www.facebook.com/ottawailfarmersmarket/,,,,,,"100 West Jackson Street Ottawa, IL 61350",Illinois,Ottawa,100 West Jackson Street,61350,-88.8410928226121,41.34894252094059,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309918,Palatine Winter Farmers' Market,,,,847-358-1649,http://www.palatinesistercities.org/winter-farmers-market/,,,,,,,"137 W Wood St., Palatine Train Station, Palatine, IL, 60067",Illinois,Palatine,137 W Wood St.,60067,-88.04717948204569,42.11307034460075,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309919,Palos Heights' Farmers' Market,,,farmersmarket@palosheights.org,,http://www.palosheights.org/,https://www.facebook.com/PalosHeightsfarmersmarket,,,,,,"12217 S. Harlem Ave., Palos Heights, IL, 60463",Illinois,Palos Heights,12217 S. Harlem Ave.,60463,-87.7966448100978,41.66944487570786,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309920,Palos Park Farmers Market,,,,708-448-5200,,,,,,,,"12312 South 88th Avenue 12312 South 88th Avenue Palos Park, IL 60464",Illinois,PALOS PARK,12312 S 88TH AVE,60464,-87.83526165327376,41.66697559369376,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309921,Patoka Farmers Market,,,,618-780-1527,,https://www.facebook.com/patokafarmersmarket,,,,,,"W. Bond Ave Patoka, IL 62875",Illinois,Patoka,W. Bond Ave,62875,-89.1052499828419,38.75520643865137,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309922,Pekin Downtown Farmers Market,,,,309-202-2576,https://enjoypekin.com/farmers-market-returning-downtown-pekin/,,,,,,,"17 S. Capitol Street Pekin, IL 61554",Illinois,Pekin,17 S. Capitol Street,61554,-89.648428872729,40.569756052218054,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309923,Peoria Farmers' Market,,,jason@shopmetrocentre.com,309-692-6690,http://shopmetrocentre.com/ai1ec_event/peoria-farmers-market-2013/?instance_id=188&ai1ec_event=Peoria%20Farmers%20Market%202013,,,,,,,"4700 N University St, Metro Centre- Market Pavillion, Peoria, IL, 61614",Illinois,Peoria,4700 N University St,61614,-89.61251404992117,40.74439551393486,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309924,Peoria Heights Farmers Market,,,,309-360-6686,,https://www.facebook.com/Peoriaheightsfarmersmarket,,,,,,"4541 North Prospect Road Peoria Heights, IL 61616",Illinois,Peoria Heights,4541 North Prospect Road,61616,-89.57407455577457,40.7429298654454,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309925,Peoria RiverFront Market,,,info@peoriariverfront.com,309-671-5555,http://www.visitdowntownpeoria.com/,https://www.facebook.com/peoriariverfrontmarket/,,,,,,"200 Block of Water Steet, Peoria Illinois Peoria, IL 61602",Illinois,Peoria,200 Water Steet,61602,-89.59046405126105,40.68807275878987,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309926,"Pfeiffer Farms Fresh Market, Inc.",,,,815-915-7036,,,,,,,,"2511 Reynolds Road Ashton, IL 61006",Illinois,Ashton,2511 Reynolds Road,61006,-89.14796462877987,41.831762874472844,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309927,Pilsen Community Market,,,,,http://pilsencommunitymarket.weebly.com,,,,,,,"1800 S. Blue Island Ave. Chicago, IL 60608",Illinois,CHICAGO,1800 S BLUE ISLAND AVE,60608,-87.66143010658392,41.857562868863546,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309928,Pinckneyville Farmers Market,,,,618-357-8775,,,,,,,,"1031 South Main Pinckneyville, IL 62274",Illinois,Pinckneyville,1031 South Main,62274,-89.38196189446772,38.07168555758314,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309929,Plainfield Farmers Market,,,,630-608-7344,,https://www.facebook.com/PlainfieldFarmerMarket/,,,,,,"15025 S Illinois St. In the Library Parking Lot Plainfield, IL 60544",Illinois,Plainfield,15025 S Illinois St.,60544,-88.20368684506302,41.60970278103198,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309930,Plant Chicago Farmers Market,,,,773-847-5523,https://plantchicago.org/farmers-market/,https://www.facebook.com/plantchicagonotforprofit,,,,,,"4459 S. Marshfield Ave Chicago, IL 60609",Illinois,Chicago,4459 S. Marshfield Ave,60609,-87.66630602573379,41.812977056633265,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309931,Polo Chamber of Commerce Farmers' Market,,,,815-946-2654,https://www.poloil.net/,,,,,,,"101 E. Mason Street Polo, IL 61064",Illinois,Polo,101 E. Mason Street,61064,-89.57746704545325,41.986120368755515,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309932,Portage Park Farmers Market,,,,773-720-5381,,https://www.facebook.com/portage-park-farmers-market-375836939182171/,,,,,,"4100 N. Long Avenue Chicago, IL 60641",Illinois,Chicago,4100 N. Long Avenue,60641,-87.76214396610335,41.95513872008454,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309933,Princeton Farmers' Market,,,,815-875-6468,https://princetonfarmersmarket.wordpress.com/,https://www.facebook.com/PrincetonFarmersMarket,,,,,,"439 S. Main St., Princeton, IL, 61356",Illinois,Princeton,439 S. Main St.,61356,-89.46502284015867,41.371152574811056,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309934,Printers Row (Chicago) Farmers' Market,,,,312-744-4306,https://www.chicagofarmersmarkets.us/,,,,,,,"47 W Polk St. Chicago, IL 60605",Illinois,Chicago,47 W Polk St.,60605,-87.62935783052872,41.872275072448396,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309935,Pullman Farmers' Market,,,DOH@cityofchicago.org,312-744-3315,http://www.cityofchicago.org/city/en/depts/dca/supp_info/farmers_market.html,https://www.facebook.com/pages/Chicago-Farmers-Markets/19988198547,,,,,,"111th St and Cottage Grove Ave., Arcade Park, Chicago, IL, 60616",Illinois,Chicago,111th St and Cottage Grove Ave.,60616,-87.60986003447783,41.69278001957238,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309936,Quad Cities Growers' Markets,,,qcfvga@yahoo.com,,http://www.growersmarkets.com,https://www.facebook.com/QuadCitiesGrowersMarkets,,,,,,"Avenue of the Cities and 11th St., East Moline, IL, 61244",Illinois,East Moline,Avenue of the Cities and 11th St.,61244,-90.4369100138717,41.4900499868626,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309937,Quincy Farmers Market,,,elombardi@thedistrictquincy.com,217-228-8696,https://www.thedistrictquincy.com/,https://www.facebook.com/#!/pages/Quincy-IL/Quincy-Farmers-Market/96180215824?ref=search&sid=10670012,,,,,,"500 Hampshire Street Washington Park Quincy, IL 62301",Illinois,Quincy,500 Hampshire Street,62301,-91.40772874402961,39.93321485853813,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309938,Rantoul Farmers Market,,,,,,http://www.facebook.com/RantoulFarmersMarket,,,,,,"Corner of Sangamon & Garrard Rantoul, IL 61866",Illinois,Rantoul,Corner of Sangamon & Garrard,61866,-88.15736997321126,40.310599994990326,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309939,Ravenswood Farmers Market,,,farmersmarket@ravenscov.org,,https://ravenswoodchicago.org/farmersmarket/,https://www.facebook.com/RavenswoodFarmersMarket/,,,,,,"4900 North Damen Chicago, IL 60625",Illinois,Chicago,4900 North Damen,60625,-87.67924858104035,41.9707065558456,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309940,Ravinia Farmers Market,,,ed@raviniafarmersmarket.com,847-579-9080,https://www.raviniafarmersmarket.com/,https://www.facebook.com/RaviniaFarmersMarket/,,,,,,"477 roger williams rd Highland Park, IL 60035",Illinois,Highland Park,477 roger williams rd,60035,-87.78227482739214,42.16548534128329,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309941,Richland Farmers Market,,,dkoenigs@richland.edu,217-875-7200,https://www.richland.edu/richlandmarket/,https://www.facebook.com/RichlandStudentFarms/,,,,,,"One College Park Decatur, IL 62521",Illinois,Decatur,One College Park,62521,-88.89397296537365,39.883813979050046,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309942,Ridgeville Park District Farmers Market,,,programs@ridgeville.org,847-869-5640,https://www.ridgeville.org/,,,,,,,"908 Seward St. Evanston, IL 60202",Illinois,Evanston,908 Seward St.,60202,-87.68496528585173,42.02880599352024,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309943,River's Edge Farmers Market,,,farmersmarket@cityoforegon.org,815-732-6321,https://cityoforegon.org/rivers-edge-farmers-market/,,,,,,,"100 W. Washington St Oregon, IL 61061",Illinois,Oregon,100 W. Washington St,61061,-89.32882693990298,42.014529750884456,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309944,Rochester Public Library Farmers Market,,,adult.programs@rochesterlibrary.org,217-498-8454,http://rochesterlibrary.org/fmvendor,https://www.facebook.com/rpldfarmersmarket,,,,,,"1 Community Drive Rochester, IL 62563",Illinois,Rochester,1 Community Drive,62563,-89.52658202011445,39.74477501108532,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309945,Rock Falls Farmers Market,,,sam@rockfallschamber.com,815-625-4500,https://www.rockfallschamber.com/farmersmarket,,,,,,,"400 W 2nd Street Rock Falls, IL 61071",Illinois,Rock Falls,400 W 2nd Street,61071,-89.69510458435039,41.780418381917805,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309946,Rockford City Market,,,rockfordcitymarket@rrdp.org,815-977-5124,http://www.rockfordcitymarket.com/,https://www.facebook.com/RockfordCityMarket,,,,,,"E. State St. and N. Water St., Rockford, IL, 61104",Illinois,Rockford,E. State St. and N. Water St.,61104,-89.09106998196387,42.269530017985744,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309947,Rockford-Shumway Farmers Market,,,,815-874-2677,,,,,,,,"5633 Linden Road 5633 Linden Road Rockford, IL 61109",Illinois,ROCKFORD,5633 LINDEN RD,61109,-89.00639998224491,42.21693736619193,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309948,Roscoe Village Farmers' Market,,,,,,,,,,,,"2200 W Roscoe Chicago, IL 60618",Illinois,CHICAGO,2200 W ROSCOE ST,60618,-87.68339792465656,41.94316307620579,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309949,Roseland City Market,,,,,,,,,,,,"200 W. 109th St. Chicago, IL 60628 Lavizzo Elementary School",Illinois,CHICAGO,200 W 109TH ST,60628,-87.62873883307404,41.69616899606577,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309950,Sainte Marie Farmers Market,,,,,http://www.saintemariefoundation.org/,https://www.facebook.com/sainte-marie-farmers-market,,,,,,"200 South Franklin St Picquet Park Sainte Marie, IL 62459",Illinois,Sainte Marie,200 South Franklin St,62459,-88.02451125299577,38.9309331106513,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309951,Saturday Produce Market,,,dmclaugh@richland.edu,217-875-7211,http://www.richland.edu/market,https://www.facebook.com/RichlandStudentFarms,,,,,,"1 College Park, National Sequestration Education Center, Decatur, IL, 62521",Illinois,Decatur,1 College Park,62521,-88.89397296537365,39.883813979050046,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309952,Seaway Bank Farmers' Market,,,,773-602-4865,https://www.seawaybank.us/community/farmers-market,,,,,,,"645 E. 87th St , Chicago, IL, 60619",Illinois,Chicago,645 E. 87th St,60619,-87.60816906107203,41.73659736007611,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309953,Seguin Gardens Market,,,,708-222-2772,,,,,,,,"3100 South Central Ave Cicero , IL 60804",Illinois,CICERO,3100 S CENTRAL AVE,60804,-87.76352197597646,41.83623717591785,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309954,Sidetrack Market,,,info@sidetrackchicago.com,,http://www.sidetrackchicago.com/,https://www.facebook.com/events/1015430755136625/,,,,,,"3349 N. halsted street Chicago, IL 60657",Illinois,Chicago,3349 N. halsted street,60657,-87.64935107139092,41.942957026024416,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309955,Skokie Farmers Market,,,,847-673-0500,,,,,,,,"5127 Oakton Street Skokie, IL 60077",Illinois,SKOKIE,5127 OAKTON ST,60077,-87.75642271166625,42.02633461406631,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309956,SOAR Farmers Market @ MCA,,,,,http://soarchicago.org/soarfarmersmarket/,,,,,,,"220 E. Chicago Ave. Chicago, IL 60611",Illinois,CHICAGO,220 E AVE,60611,-87.62362586914304,41.896749337970164,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309957,Southport Green Market,,,info@southportneighbors.com,773-525-6034,http://www.southportneighbors.com/greenmarket.html,https://www.facebook.com/pages/Southport-Green-Market/153543188045844,,,,,,"1420 W Grace St, Blaine School's Parking Lot, Chicago, IL, 60613",Illinois,Chicago,1420 W Grace St,60613,-87.66571603365769,41.95069393976646,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309958,Spears Family Market/Farmer's Market,,,,217-320-3796,,https://www.facebook.com/SpearsFamilyMarket/,,,,,,"300 Garden Ave Beardstown, IL 62618",Illinois,Beardstown,300 Garden Ave,62618,-90.42790363419459,40.00327559260836,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309959,St. Charles Farmers Market,,,Info@Bakermemorialchurch.org,630-584-6680,https://www.bakermemorialchurch.org/farmers-market/,https://www.facebook.com/St-Charles-Illinois-Farmers-Market-397693287455/,,,,,,"307 Cedar Ave. Saint Charles, IL 60174",Illinois,Saint Charles,307 Cedar Ave.,60174,-88.31067226384161,41.9148562386916,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309960,Stade's Farm & Market,,,,815-675-6396,https://www.thefarm@stadefarm.com/,,,,,,,"3709 Miller Road McHenry, IL 60051",Illinois,McHenry,3709 Miller Road,60051,-88.26708261193062,42.41502688909944,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309961,Star Farm / Back of the Yards Farmers Market,,,,,http://www.starfarmchicago.net/,,,,,,,"5256 S. Ashland Chicago, IL 60609",Illinois,CHICAGO,5256 S ASHLAND AVE,60609,-87.66470863134606,41.798458354238456,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309962,Steeleville Farmers Market,,,,618-965-3461,,,,,,,,"107 West Broadway 107 West Broadway Steeleville, IL 62288",Illinois,STEELEVILLE,"107 W BROADWAY ST, STEELEVLE",62288,-89.65942983513551,38.007051368102026,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309963,Streator Downtown Farmers Market,,,,815-510-0268,,https://www.facebook.com/groups/1282428651949282,,,,,,"200 N Park Streator, IL 61364",Illinois,Streator,200 N Park,61364,-88.83420764041344,41.12209729842741,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309964,Sugar Grove Farmers Market,,,info@sugargrovechamber.org,630-466-1014,https://www.sugargrovechamber.org/,https://www.facebook.com/pages/Sugar-Grove-Chamber-of-Commerce/153699344662645,,,,,,"10 Municipal Drive Sugar Grove, IL 60554",Illinois,Sugar Grove,10 Municipal Drive,60554,-88.45463903083217,41.764421990031565,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309965,Summit Park District Farmers Market,,,,708-496-1012,http://www.summitparks.org,,,,,,,"5700 South Archer Road Summit, IL 60501",Illinois,SUMMIT,5700 S ARCHER RD,60501,-87.81039197703797,41.78795127157373,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309966,Swansea Farmers' Market,,,swanseafarmersmarket@yahoo.com,618-234-0044,http://www.swanseail.org/2143/Farmers-Market,https://www.facebook.com/SwanseaFarmersMarketInc,,,,,,"2801 N. Illinois St., Swansea, IL, 62226",Illinois,Swansea,2801 N. Illinois St.,62226,-89.98590302187293,38.54499601225601,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309967,Sycamore Farmers' Market,,,agerardy@sycamorechamber.com,815-895-3456,http://discoversycamore.com/tag/farmers-market/,https://www.facebook.com/DiscoverSycamoresFarmersMarket/,,,,,,"Somonauk St. & W. Elm St., Sycamore, IL, 60178",Illinois,Sycamore,Somonauk St. & W. Elm St.,60178,-88.68709996747184,41.98768999054454,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309968,Taste of Eden Market,,,livingfood@tasteofedenmarket.com,847-239-2232,https://www.tasteofedenmarket.com/,https://www.facebook.com/tasteofedenmarket,,,,,,"13 N. Genesee St. Waukegan, IL 60085",Illinois,Waukegan,13 N. Genesee St.,60085,-87.83133826281532,42.3598047350552,,
