Type,ModifyDate,Image,ListingID,Name,Description,ContactName,ContactEmail,ContactPhone,Website,Facebook,Twitter,Instagram,Pinterest,Youtube,Blog,Address,State,City,Street,Zip,Longitude,Latitude,Dates,Products
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313623,Viroqua Farmers Market,,,,608-637-2575,,http://www.facebook.com/pages/Viroqua-Farmers-Market/186991791158,,,,,,"116 S Rock Ave Viroqua, WI 54665",Wisconsin,VIROQUA,116 S ROCK AVE,54665,-90.890581836706,43.55598985318978,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313624,Viroqua Public Market,,,,608-637-1912,http://ViroquaPublicMarket.com,,,,,,,"215 South Main Street Viroqua, WI 54665",Wisconsin,VIROQUA,215 S MAIN ST,54665,-90.88932137583062,43.555073108563604,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313625,VirtuMarket Waterloo Producer's Market,,,,608-332-6434,,http://www.facebook.com/VirtuMarket.net,,,,,,"100 Block South Monroe St Waterloo, WI 53594 Market is held in the cul-de-sac at the end of the 100 block of South Monroe Street, downtown Waterloo",Wisconsin,WATERLOO,100 S MONROE ST,53594,-88.99042783970454,43.18305928210442,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313626,Vliet Street Green Market,,,,414-933-5589,,http://www.facebook.com/pages/Vliet-Street-Community-Green-Market/105377359498120,,,,,,"4420 W. Vliet Stteet Milwaukee, WI 53208",Wisconsin,MILWAUKEE,4420 W VLIET ST,53208,-87.96953708711973,43.04880369276548,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313627,Wagners Market,,,,920-984-4068,,http://www.facebook.com/WagnersMarket,,,,,,"310 N Main Street Black Creek, WI 54106",Wisconsin,BLACK CREEK,310 N MAIN ST,54106,-88.45081226481534,44.476612780106485,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313628,Walker Square Farmers' Market,,,ason.cleereman@gmail.com,414-276-3345,http://walkersquare.org/farmers-market/,,,,,,,"1021 S. 9th St., Walker Square Park, Milwaukee, WI, 53204",Wisconsin,Milwaukee,1021 S. 9th St.,53204,-87.92254365470073,43.020868969673906,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313629,Washburn Farmers' Market,,,washburnfarmersmarket@gmail.com,715-373-0241,http://washburnfarmersmar.wix.com/washburnfarmmarket,https://www.facebook.com/WashburnFarmersMarket,,,,,,"509 W. Bayfield St., Washburn, WI, 54891",Wisconsin,Washburn,509 W. Bayfield St.,54891,-90.90079051251793,46.670535128873674,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313630,Watertown Farmers' Market,,,info@watertownchamber.com,920-261-6320,http://www.watertownchamber.com/,https://www.facebook.com/watertownfarmersmarket,,,,,,"Riverside Park, Watertown, WI, 53094",Wisconsin,Watertown,Riverside Park,53094,-88.67265637048828,43.16029563465998,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313631,Watson Street Farmers' Market,,,craig@riponmainst.com,920-748-7466,http://www.riponmainst.com,,,,,,,"Watson St. and Seward St., Village Green, Ripon, WI, 54971",Wisconsin,Ripon,Watson St. and Seward St.,54971,-88.83880998419542,43.84296998560566,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313632,Waukesha Farmers' Market,,,info@waukeshafarmersmarket.com,262-547-2354,http://www.waukeshafarmersmarket.com/,https://www.facebook.com/FarmersMarketWaukesha,,,,,,"279 Riverfront Plz., Waukesha, WI, 53186",Wisconsin,Waukesha,279 Riverfront Plz.,53186,-88.23139570700285,43.01251569080636,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313633,Waupun Area Farmers' Market,,,info@waupunchamber.com,920-324-3491,http://www.waupunchamber.com/,,,,,,,"510 E. Spring St., Tanner Park, Waupun, WI, 53963",Wisconsin,Waupun,510 E. Spring St.,53963,-88.72394178007,43.64062110310762,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313634,Wednesday Farmers Market,,,,262-673-7002,http://www.hartfordchamber.org,,,,,,,"100 Park Ave Hartford, WI 53027 Jack Russell Memorial Library lot.",Wisconsin,HARTFORD,100 PARK AVE,53027,-88.37749275484245,43.318479906315254,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313635,West Racine Farmers Market,,,,262-886-6197,,,,,,,,"3100 Washington Ave Racine, WI 53406",Wisconsin,RACINE,3100 WASHINGTON AVE,53405,-87.81628470034454,42.71871287400214,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313636,West Salem Farmers' Market,,,info@westsalemwi.com,608-786-1858,,,,,,,,"Jefferson St. E. and Mill St. S., West Salem, WI, 54669",Wisconsin,West Salem,Jefferson St. E. and Mill St. S.,54669,-91.07986996466288,43.8943699951723,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313637,Westown Farmers' Market,,,events@westown.org,414-276-6696,http://www.westown.org/neighborhood-events/westown-farmers-market/,https://www.facebook.com/WestownFarmersMarket,,,,,,"W. Michigan St. and N. 3rd St., Zeidler Union Square, Milwaukee, WI, 53203",Wisconsin,Milwaukee,W. Michigan St. and N. 3rd St.,53203,-87.91456995900468,43.03740999802827,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313638,Winter Viroqua Farmers' Market,,,info@ViroquaPublicMarket.com,608-637-1912,http://www.viroquapublicmarket.com,https://www.facebook.com/ViroquaPublicMarket,,,,,,"215 S. Main St., Viroqua, WI, 54665",Wisconsin,Viroqua,215 S. Main St.,54665,-90.88932072296515,43.555055108129736,,
farmers market,"Mar 9th, 2021",default-farmersmarket-4-3.jpg,301451,Northside Farmers' Market,,Sabrina & Matt,manager.nfm@gmail.com,6085158843,northsidefarmersmarket.org,madNFM,madNFM,,,,,"2901 N. Sherman Ave., Madison, Wisconsin 53704",Wisconsin,Madison,2901 N. Sherman Ave.,53704,-89.362808,43.128145,May to October,"Fresh vegetables, Baked goods, Canned or preserved fruits/vegetables, Coffee/tea, Crafts/woodworking items, Cut flowers, Dairy products., Eggs, Fish/seafood, Honey, Maple products, Mushrooms, Poultry/fowl meat and products, Prepared foods, Red/other non-poultry meat and products, Soap/body care products"
farmers market,"May 23rd, 2022",farmersmarket_301727_14150_20220523154425.png,301727,Downtown Beloit Farmers' Market - Summer,"Our outdoor market starts the first Saturday in May and ends the last Saturday in October. Our indoor market starts the first Saturday in November and ends the last Saturday in April. Our current hours of operation are 9 am to noon, rain or shine. See less
An award-winning community tradition!
Live music at Gantry Park!
Shop in a wonderful open-air market in the heart of historic Downtown Beloit. Chat with local vendors and get the scoop on next week’s harvest and offerings!
We gladly accept SNAP and WIC benefits. Stop at the Information Booth for more information or to purchase your tokens.",Shauna El-Amin,shauna@downtownbeloit.com,6083650150,http://downtownbeloit.com/us/farmers-market-2/,https://www.facebook.com/BeloitFarmersMarket,,https://www.instagram.com/Beloit_Farmers_Market/?fbclid=IwAR3jtz8RGLWSYddO3cbMIzik2EwHgO49opVNyaqqgUSoq6xtGQ-06q-tDO8,,,,"345 E Grand Ave, Beloit, WI, USA",Wisconsin,Beloit,345 East Grand Avenue,53511,-89.0357147,42.5000366,05/07/2022 to 10/29/2022,"Fresh fruits, Fresh vegetables, Baked goods, Bedding plants, Canned or preserved fruits/vegetables, Coffee/tea, Crafts/woodworking items, Cut flowers, Dairy products., Dry beans, Eggs, Fish/seafood, Fresh/dried herbs, Grains/flour, Honey, Juices/non-alcoholic ciders, Maple products, Mushrooms, Nursery stock (trees), Nuts, Pet food, Poultry/fowl meat and products, Prepared foods, Red/other non-poultry meat and products, Soap/body care products, Tofu/non-animal protein, Wild harvested forest products"
farmers market,"May 29th, 2021",default-farmersmarket-4-3.jpg,301515,Tosa Farmers Market,,Elliott Gengembre,elliott@tosafarmersmarket.com,414-301-2526,https://www.tosafarmersmarket.com,https://www.facebook.com/TosaFarmersMarket,,,,,,"7720 Harwood Ave, Wauwatosa, Wisconsin 53213",Wisconsin,Wauwatosa,7720 Harwood Ave,53213,-88.008791,43.048733,June to October,"Fresh fruits, Fresh vegetables, Baked goods, Bedding plants, Canned or preserved fruits/vegetables, Coffee/tea, Crafts/woodworking items, Cut flowers, Dairy products., Dry beans, Fresh/dried herbs, Grains/flour, Honey, Maple products, Mushrooms, Poultry/fowl meat and products, Prepared foods, Red/other non-poultry meat and products, Soap/body care products, Wild harvested forest products"
farmers market,"Sep 10th, 2020",default-farmersmarket-4-3.jpg,300189,Mosinee Farm Market,,Terra Plaisance,macoc@mtc.net,715-693-4330,www.mosineechamber.org,https://www.facebook.com/profile.php?id=1671726160,,,,,,"1101 Main Street, City, Wisconsin 54455",Wisconsin,City,1101 Main Street,54455,-89.708626,44.797421,June to October,"Fresh fruits, Fresh vegetables, Baked goods, Bedding plants, Canned or preserved fruits/vegetables, Coffee/tea, Crafts/woodworking items, Cut flowers, Dairy products., Eggs, Fresh/dried herbs, Honey, Maple products, Mushrooms, Nursery stock, Poultry/fowl meat and products, Soap/body care products"
farmers market,"Sep 17th, 2020",default-farmersmarket-4-3.jpg,301339,Westside Community Market,,Ben Zimmerman,manager.wcm@gmail.com,6086288879,www.westsidecommunitymarket.org,www.facebook.com/WestsideCommunityMarket,@WCM_Market,,,,,"750 University Row, Madison, Wisconsin 53705",Wisconsin,Madison,750 University Row,53705,-89.470022,43.076385,April to November,"Fresh fruits, Fresh vegetables, Baked goods, Bedding plants, Canned or preserved fruits/vegetables, Cut flowers, Dairy products., Dry beans, Eggs, Fresh/dried herbs, Grains/flour, Honey, Juices/non-alcoholic ciders, Maple products, Mushrooms, Nursery stock, Nuts, Pet food, Poultry/fowl meat and products, Red/other non-poultry meat and products, Wild harvested forest products"
on-farm market,"Apr 14th, 2022",onfarmmarket_700899_13144_20220414121248.png,700899,Skelly's Farm Market,"Skelly\'s Farm Market is open from June-Oct with homegrown strawberries in June, sweet corn, melons, tomatoes, and other summer produce in July-Aug, Skelly\'s Sunflower Experience in late July lasting two weeks, and lots of fall fun including pumpkins, two awesome corn mazes, Choose-Your-Farm-Adventure wagons rides, and more. Plus, during all of our seasons visit our bakery with homemade donuts and more, our huge gift shop selling rustic decor, and our fantastic free playground.

Plus, visit our 8 remote roadside stands for produce in July-Aug, an see us at the Saturday Janesville Farmers Market.",,,608-757-1200,www.skellysfarmmarket.com,www.facebook.com/skellysfarmmarket,https://twitter.com/skellysfarm,https://instagram.com/skellysfarm,https://www.pinterest.com/skellysfarm,,,"2713 Hayner Road, Janesville, Wisconsin 53548",Wisconsin,Janesville,2713 Hayner Road,53548,-89.080485,42.641113,,
on-farm market,"Apr 17th, 2019",default-onfarmmarket-4-3.jpg,701478,Valhalla Hills LLC,,Geoff Briggs,valhallahillsfarm@gmail.com,608-322-7550,,,,,,,,"74 County Road F, Blanchardville, Wisconsin 53516",Wisconsin,Blanchardville,74 County Road F,53516,-89.865292,42.817160,,
on-farm market,"Apr 22nd, 2015",default-onfarmmarket-4-3.jpg,700979,Scotch and Soda Acres,,greg,gregsz2001@yahoo.com,715-302-2311,,,,,,,,"4958 thomas hill rd, edgar, Wisconsin 54426",Wisconsin,edgar,4958 thomas hill rd,54426,-89.949112,44.920106,,
on-farm market,"Apr 4th, 2016",default-onfarmmarket-4-3.jpg,701323,Schott Farm,,Labecca Schott,labecca.johnson@me.com,507-495-4352,http://schottfarm.com/,,,,,,,"711 Railroad Avenue, Viroqua, Wisconsin 54665",Wisconsin,Viroqua,711 Railroad Avenue,54665,-90.878455,43.5619804,,
on-farm market,"Aug 13th, 2014",default-onfarmmarket-4-3.jpg,700737,Elegant Farmer,,,info@elegantfarmer.com,262-363-6770,,,,,,,,"1545 Main Street, Mukwonago, Wisconsin 53149",Wisconsin,Mukwonago,1545 Main Street,53149,-88.3444,42.841521,,
on-farm market,"Aug 24th, 2014",default-onfarmmarket-4-3.jpg,700909,Field to Fork Farm and Market,,Peter Bakke,fieldtoforkfarms@wi.rr.com,2625248263,www.fieldtoforkfarms.com,https://www.facebook.com/pages/Field-To-Fork-Farms/444165995616374?ref=hl,,,,,,"1500 S Springdale Road, Waukesha, Wisconsin 53186",Wisconsin,Waukesha,1500 S Springdale Road,53186,-88.185068,43.0159300,,
on-farm market,"Aug 25th, 2014",default-onfarmmarket-4-3.jpg,700932,"Rushing Waters Fisheries, LLC",,Peter J. Fritsch,peterf@rushingwaters.net,262-495-2089,www.rushingwaters.net,,,,,,,"N301 County Rd. H / PO Box H, Palmyra, Wisconsin 53156",Wisconsin,Palmyra,N301 County Rd. H / PO Box H,53156,-88.609618,42.854952,,
on-farm market,"Aug 26th, 2014",default-onfarmmarket-4-3.jpg,700304,Sassy Cow Creamery,,Kara Kasten,info@sassycowcreamery.com,608-837-7766,www.sassycowcreamery.com,https://www.facebook.com/pages/Sassy-Cow-Creamery/53518889031,,,,,,"W4192 Bristol Rd, Columbus, Wisconsin 53925",Wisconsin,Columbus,W4192 Bristol Rd,53925,-89.211417,43.282549,,
on-farm market,"Aug 26th, 2014",default-onfarmmarket-4-3.jpg,700547,Blue Ridge Growers Orchard Nursery,,Jill Barthen Berke,blueridge@baldwin-telecom.net,715 425 8289,www.facebook.com/WIFarmFreshAtlas,https://www.facebook.com/WIFarmFreshAtlas,,,,,,"246 Carlson Lane, River Falls, Wisconsin 54022",Wisconsin,River Falls,246 Carlson Lane,54022,-92.709957,44.895888,,
on-farm market,"Aug 26th, 2014",default-onfarmmarket-4-3.jpg,700615,Oakridge Farms,,Jodi Schultz,oakridgeberries@gmail.com,920-725-1541,http://oakridgeberries.com/,https://www.facebook.com/pages/Oakridge-Farms/80596262554,https://twitter.com/oakridgeberries,,,,http://oakridgeberries.com/blog,"125 County Road CB, Neenah, Wisconsin 54956",Wisconsin,Neenah,125 County Road CB,54956,-88.504904,44.179237,,
on-farm market,"Aug 26th, 2014",default-onfarmmarket-4-3.jpg,700943,The Gardens @ Michael Fields,,Christine Welcher,thegardens@michaelfields.org,262-642-3303 ext 127,www.michaelfields.org,www.facebook.com/MichaelFieldsAgriculturalInstitute,twitter.com/MichaelFieldsAg,,,,,"W2493 Cty Rd ES, East Troy, Wisconsin 53120",Wisconsin,East Troy,W2493 Cty Rd ES,53120,-88.424892,42.7825894,,
on-farm market,"Aug 28th, 2014",default-onfarmmarket-4-3.jpg,700109,Lotis Alpacas,,Lori Dvorak,lotis12@g2a.net,715-325-5605,www.lotisalpacas.com,https://www.facebook.com/lotisalpacas?ref=ts&fref=ts,,,,,,"704 Hillcrest Avenue, Nekoosa, Wisconsin 54457",Wisconsin,Nekoosa,704 Hillcrest Avenue,54457,-89.853047,44.2665210,,
on-farm market,"Aug 28th, 2014",default-onfarmmarket-4-3.jpg,700973,Blue Gentian Farm,,Darryle Powers,darryle@frontiernet.net,715-781-8169,,,https://www.twitter.com/bgfarmboy,,,,,"1990 Hwy 46, New Richmond, Wisconsin 54017",Wisconsin,New Richmond,1990 Hwy 46,54017,-92.384113,45.1486124,,
on-farm market,"Aug 28th, 2014",default-onfarmmarket-4-3.jpg,700977,Adoni Arces Family Farm LLC,,Adoni Acres Family Farm,bmoschel@mwt.net,608-452-2930,,,,,,,,"S387 Korthals Ln. , Chaseburg, Wisconsin 45621",Wisconsin,Chaseburg,S387 Korthals Ln.,45621,-91.110271,43.7134959,,
on-farm market,"Aug 29th, 2014",default-onfarmmarket-4-3.jpg,700982,Sternitzky Specialty Foods LLC / DBA The Maple Dude,,Tim,tim@themapledude.com,7155713329,www.themapledude.com,https://www.facebook.com/pages/The-Maple-Dude/582639041784552,https://www.twitter.com/themapledude.com,,,,,"W1417 US HWY 10, Granton, Wisconsin 54436",Wisconsin,Granton,W1417 US HWY 10,54436,-90.383979,44.582582,,
on-farm market,"Aug 31st, 2014",default-onfarmmarket-4-3.jpg,700675,Maple Ridge Orchard,,Domingo Rodriguez,mapleridgeorchard@me.com,608-654-5151,www.mapleridgeorchard.com,https://www.facebook.com/pages/Maple-Ridge-Orchard/346451842039608,,,,,,"6675 Maple Ave, Cashton, Wisconsin 54619",Wisconsin,Cashton,6675 Maple Ave,54619,-90.859717,43.7993250,,
on-farm market,"Aug 31st, 2014",default-onfarmmarket-4-3.jpg,700997,Sweet Wisconsin Honey Farm,,Shawn & Kerrie Bahr,Bahrtrap@centurytel.net,608-635-3876,,,,,,,,"N4249 HWY 51, Poynette, Wisconsin 53955",Wisconsin,Poynette,N4249 HWY 51,53955,-89.402007,43.426767,,
on-farm market,"Aug 4th, 2014",default-onfarmmarket-4-3.jpg,700627,Apple Valley Orchard LLC,,Bev Van ELzen,bev@applevalleyllc.com,920-336-0667,AppleValleyLLC.com,https://www.facebook.com/pages/Apple-Valley-Orchard/117313941615608,,,,,,"1670 Mar-El Road, DePere, Wisconsin 54115",Wisconsin,DePere,1670 Mar-El Road,54115,-88.092893,44.378637,,
on-farm market,"Aug 6th, 2020",default-onfarmmarket-4-3.jpg,701545,Observatory Hill Farm LLC,,Cindy and Mark Mackenzie,shepherd@observatoryhillfarm.com,608-424-1581,http://observatoryhillfarm.com/,,,,,,,"1017 Observatory Hill Rd., Belleville, Wisconsin 53508",Wisconsin,Belleville,1017 Observatory Hill Rd.,53508,-89.559045,42.909700,,
on-farm market,"Aug 9th, 2014",default-onfarmmarket-4-3.jpg,700211,Out to Pasture Beef,,Vic and Mary Price,theprices@outtopasturebeef.com,715-877-3129,www.outtopasturebeef.com,,,,,,,"E13240 E Hillsdale Dr, Fall Creek, Wisconsin 54742",Wisconsin,Fall Creek,E13240 E Hillsdale Dr,54742,-91.261903,44.690853,,
on-farm market,"Dec 17th, 2015",default-onfarmmarket-4-3.jpg,701308,Behnkes Grass Fed Beef & Pasture Pork,,Dale Behnke,info@behnkefarms.com,920-829-5196,,https://www.facebook.com/Behnkes-Grass-Fed-Beef-And-Pasture-Pork-250614411763880/?fref=ts&ref=br_tf,,,,,,"4420 Behnke rd, lena , Wisconsin 54139",Wisconsin,lena,4420 Behnke rd,54139,-87.980007,44.999195,,
on-farm market,"Dec 1st, 2014",default-onfarmmarket-4-3.jpg,700297,West Star Organics,,Randy Kohn,information@weststarorganics.com,608-347-4346,www.weststarfarm.com,https://www.facebook.com/pages/West-Star-Organics/77210898093?ref=hl,https://twitter.com/WestStarFarm,,,,,"2555 West Star Rd, Cottage Grove, Wisconsin 53527",Wisconsin,Cottage Grove,2555 West Star Rd,53527,-89.202571,43.013389,,
on-farm market,"Dec 1st, 2016",default-onfarmmarket-4-3.jpg,701376,Timber Coulee Outfitters,,Charles Burke,cburke@nwtf.net,6086343886,,,,,,,,"E7624 County Road P, Westby, Wisconsin 54667",Wisconsin,Westby,E7624 County Road P,54667,-90.870672,43.707198,,
on-farm market,"Dec 28th, 2015",default-onfarmmarket-4-3.jpg,701309,Sugar Hill Sugar Bush LLC,,Arlo Schlund,syrup@sugarhillsugarbush.com,715-842-1017,www.sugarhillsugarbush.com,www.facebook.com/Sugarhillsugarbush,,,,,,"10108 Sugar Hill Lane, Wausau , Wisconsin 54403",Wisconsin,Wausau,10108 Sugar Hill Lane,54403,-89.496442,44.982007,,
on-farm market,"Feb 17th, 2015",default-onfarmmarket-4-3.jpg,701210,Borner Farm Project,,Diane Webster,bornerfarmproject@gmail.com,651-235-4906,bornerfarmproject.com,Borner Farm Project,,,,,,"1266 Walnut St, Prescott , Wisconsin 54021",Wisconsin,Prescott,1266 Walnut St,54021,-92.789672,44.751793,,
on-farm market,"Jan 19th, 2022",default-onfarmmarket-4-3.jpg,701629,Backyard Acres at Flying Tractor Farm,,Miranda Hottenroth,mylocalfamilyfarmer@gmail.com,9202434200,www.backyardacres.com,https://www.facebook.com/BackyardAcres101,,,,,,"5324 Whitefish Bay Rd, Sturgeon Bay, Wisconsin 54235",Wisconsin,Sturgeon Bay,5324 Whitefish Bay Rd,54235,-87.323842,44.907745,,
on-farm market,"Jul 10th, 2021",default-onfarmmarket-4-3.jpg,701605,Holly Hill Ranch,,Eleanor Mocker,Hollyhillranch@yahoo.com,715-412-0477,,,,,,,,", Almond , Wisconsin 54909",Wisconsin,Almond,,54909,-89.339866,44.331018,,
on-farm market,"Jul 12th, 2016",default-onfarmmarket-4-3.jpg,701354,Meyer's Farm Market,,Bryan Meyer,info@meyersfarmmarket.com,608-754-0247,www.meyersfarmmarket.com,www.facebook.com/meyersfarmmarket,,,,,,"1329 E M-H Townline Road, Milton , Wisconsin 53563",Wisconsin,Milton,1329 E M-H Townline Road,53563,-89.007693,42.7604481,,
on-farm market,"Jul 1st, 2020",default-onfarmmarket-4-3.jpg,701533,Spring Creek Meats,,Hannah Clark,springcreekmeatsandmore@gmail.com,715-214-5220,https://www.springcreekmeats.com/,https://m.facebook.com/SpringCreekMeats/?tsid=0.7024591669409054&source=result,,,,,https://www.springcreekmeats.com/blog,"21010 County Highway R, Jim Falls, Wisconsin 54748",Wisconsin,Jim Falls,21010 County Highway R,54748,-91.253864,45.135569,,
on-farm market,"Jul 26th, 2014",default-onfarmmarket-4-3.jpg,700013,"Under A Rock Farm, LLC",,Farmer Chris,farmerchris@underarockfarm.com,608-639-0069,www.underarockfarm.com,https://www.facebook.com/UnderARockFarm,https://www.twitter.com/underarockfarm,,,,,"E14214 County Road D, La Farge, Wisconsin 54639",Wisconsin,La Farge,E14214 County Road D,54639,-90.545937,43.561362,,
on-farm market,"Jul 26th, 2014",default-onfarmmarket-4-3.jpg,700089,Old Homestead Orchard,,Carolyn Drought,info@oldhomesteadorchard.com,262-895-6747,,https://www.facebook.com/orchardstore,,,,,,"7814 Raynor Ave, Franksville, Wisconsin 53126",Wisconsin,Franksville,7814 Raynor Ave,53126,-88.070998,42.828252,,
on-farm market,"Jul 26th, 2014",default-onfarmmarket-4-3.jpg,700099,"Meuer Farm, LLC",,David Meuer,meuerfarm@gmail.com,920-418-2676,www.meuerfarm.com,"https://www.facebook.com/MeuerFarm,LLC",,,,,,"N2564  Highway 151, Chilton, Wisconsin 53014",Wisconsin,Chilton,N2564  Highway 151,53014,-88.304602,43.981162,,
on-farm market,"Jul 26th, 2014",default-onfarmmarket-4-3.jpg,700342,Wick Place Candles and Farm,,Cheryl Miracle,gumbyhorn@gmail.com,414-708-4057,wickplacefarm.com,,,,,,,"1907 43RD ST, CALEDONIA, Wisconsin 53108",Wisconsin,CALEDONIA,1907 43RD ST,53108,-87.972992,42.8112760,,
on-farm market,"Jul 26th, 2014",default-onfarmmarket-4-3.jpg,700365,Armstrong Apples LLC,,Lisa Klein,eklein523@aol.com,920-477-3007,Armstrongapples.com,https://www.facebook.com/pages/Armstrong-Apples-Orchard-and-Winery/103621803066115,,,,,,"W853 County Road B, Campbellsport, Wisconsin 53010",Wisconsin,Campbellsport,W853 County Road B,53010,-88.199707,43.707108,,
on-farm market,"Jul 26th, 2014",default-onfarmmarket-4-3.jpg,700450,Turners Fresh Market & Greenhouse,,Tara Turner,turners@turnersfreshmarket.com,715-258-3355,www.turnersfreshmarket.com,,,,,,,"E208 State Highway 54, Waupaca, Wisconsin 54981",Wisconsin,Waupaca,E208 State Highway 54,54981,-89.184127,44.352231,,
on-farm market,"Jul 26th, 2014",default-onfarmmarket-4-3.jpg,700679,Macs Berry Farm,,Brian McIlquham,mac555_98@yahoo.com,715-568-5526,,https://www.facebook.com/pages/Macs-Berry-Farm-Bloomer-Wisconsin/128131573868102,,,,,,"10439 130th Avenue, Bloomer, Wisconsin 54724",Wisconsin,Bloomer,10439 130th Avenue,54724,-91.462292,45.025737,,
on-farm market,"Jul 26th, 2014",default-onfarmmarket-4-3.jpg,700769,Grampa Glenns Organic Strawberries Glennenn Farm,,Nenn Stuve,gstuve@centurytel.net,715-964-8663,www.grampaglennsorganicstrawberries.com,https://www.facebook.com/GrampaGlennsCertifiedOrganicStrawberries,,,,,,"W11280 County Road B, Humbird, Wisconsin 54746",Wisconsin,Humbird,W11280 County Road B,54746,-90.884823,44.528060,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700155,Copper Kettle Farm LLC,,Greg Kosmeder,info@copperKfarm.com,262-538-1189,http://www.copperkfarm.com,https://www.facebook.com/CopperKettleFarm,https://www.twitter.com/copperkfarm,,,,,"5576 County Road Q, Colgate, Wisconsin 53017",Wisconsin,Colgate,5576 County Road Q,53017,-88.313434,43.1930480,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700244,Porter's Patch,,Troy Porter,porterspatch@hotmail.com,715-758-8162,www.PortersPatch.com,https://www.facebook.com/porterspatch.navarino?fref=ts,Porters Patch,,,,,"W4314 State Hwy 156, Bonduel, Wisconsin 54107",Wisconsin,Bonduel,W4314 State Hwy 156,54107,-88.457553,44.6115636,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700247,Pinnacle Pastures,,Cody Fulwider,pinnaclepastures@gmail.com,920-539-0789,"pinnaclepastures,com",https://www.facebook.com/pinnacle.pastures?fref=ts,,,,,,"W11780 County Road KK, Ripon, Wisconsin 54971",Wisconsin,Ripon,W11780 County Road KK,54971,-88.749112,43.807534,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700336,Highland Valley Farm Inc.,,The Dale Family,highlandvalleyfarm@gmail.com,715-779-5446,http://www.bayfieldblues.com/index.html,https://www.facebook.com/pages/Highland-Valley-Farm/117845948235187,,,,,,"87080 Valley Rd, Bayfield, Wisconsin 54814",Wisconsin,Bayfield,87080 Valley Rd,54814,-90.867633,46.832896,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700353,Appleberry Farm LLC,,David Wildes,fun@theappleberryfarm.com,608-798-2780,theappleberryfarm.com,upickappleberryfarm.com,,,,,,"8079 Maurer Road, Cross Plains, Wisconsin 53528",Wisconsin,Cross Plains,8079 Maurer Road,53528,-89.615938,43.0421176,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700418,Altenburg's Country Gardens LLC,,Harold Altenburg,altenburgs@tznet.com,715-421-2943,http://www.altenburgsfarm.com/,https://www.facebook.com/altenburgsfarm,,,,,,"7020 Plover Rd (Hwy. 54 E), Wisconsin Rapids, Wisconsin 54494",Wisconsin,Wisconsin Rapids,7020 Plover Rd (Hwy. 54 E),54494,-89.738168,44.419143,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700456,Toms Raspberries,,tom sawyer,tomsawyer300@yahoo.com,608-370-2024,sites.google.com/site/tomsraspberries/,https://www.facebook.com/pages/Toms-Raspberries/597930213559027,,,,,,"W13702 highway 60, Prairie Du Sac, Wisconsin 53578",Wisconsin,Prairie Du Sac,W13702 highway 60,53578,-89.680302,43.307907,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700550,Blueberry Haven LLC,,RAMONA JARVAIS,blueberryhaven@frontiernet.net,715-823-4091,BLUEBERRYHAVEN.NET,,,,,,,"W9967 County  Road XX, Bear Creek, Wisconsin 54922",Wisconsin,Bear Creek,W9967 County  Road XX,54922,-88.690996,44.5884040,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700644,Heritage Orchard LLC,,Vern Gasch,appleannie4@hotmail.com,920-849-2158,www.heritageorchard.net,,,,,,,"N 2963 Lakeshore Dr, Chilton, Wisconsin 53014",Wisconsin,Chilton,N 2963 Lakeshore Dr,53014,-88.311825,43.995193,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700763,Harried U-Pick-Umm Farm LLC.,,matt,harriedupickummfarm@gmail.com,(608) 774-2936,www.facebook.com/pages/Harried-U-Pick-Umm-Farm/142386852440308,,,,,,,"173 County Road N, Edgerton, Wisconsin 53534",Wisconsin,Edgerton,173 County Road N,53534,-89.140436,42.861329,,
