Type,ModifyDate,Image,ListingID,Name,Description,ContactName,ContactEmail,ContactPhone,Website,Facebook,Twitter,Instagram,Pinterest,Youtube,Blog,Address,State,City,Street,Zip,Longitude,Latitude,Dates,Products
on-farm market,"Aug 1st, 2014",default-onfarmmarket-4-3.jpg,700084,Beasley Farm of Brooksville,,Joann Beasley,beas9781@bellsouth.net,352-799-6752,beasleyfarmbrooksville.blogspot.com or Beasley Farm facebook,https://www.facebook.com/pages/Beasley-Farms/246402592050005?fref=ts,,,,,beasleyfarmbrooksville.blogspot.com,"10137 Preston Rd. just off Mondon Hill Road, Brooksville, Florida 34601",Florida,Brooksville,10137 Preston Rd. just off Mondon Hill Road,34601,-82.338054,28.5530743,,
on-farm market,"Aug 21st, 2014",default-onfarmmarket-4-3.jpg,700866,Jonesville Persimmons,,ken hawes,cementdust@gmail.com,3524723928,,,,,,,,"17010 West Newberry Road, Newberry, Florida 32669",Florida,Newberry,17010 West Newberry Road,32669,-82.524445,29.6545260,,
on-farm market,"Aug 22nd, 2014",default-onfarmmarket-4-3.jpg,700877,Liberty Farms of Florida,,Madison,ultrafresh@libertyfarms.info,3213455813,http://libertyfarms.info/home,https://www.facebook.com/libertyfarmsflorida,,,,,,"4540 Corey Road, Grant-Valkaria, Florida 32950",Florida,Grant-Valkaria,4540 Corey Road,32950,-80.590126,27.9454762,,
on-farm market,"Aug 22nd, 2014",default-onfarmmarket-4-3.jpg,700884,South Moon Farms,,Daniel Anson,southmoonfarmsfl@gmail.com,352-466-0105,http://upickblueberriesgainesville.com,https://www.facebook.com/SouthMoonFarms,,,,,,"15912 S County Road 325, Hawthorne, Florida 32640",Florida,Hawthorne,15912 S County Road 325,32640,-82.167327,29.4863878,,
on-farm market,"Aug 24th, 2014",default-onfarmmarket-4-3.jpg,700913,Hancock Groves,,Joseph Hancock,jhan105127@aol.com,352-588-3801,,,,,,,,"31107 Blanton Road, Dade CIty, Florida 33523",Florida,Dade CIty,31107 Blanton Road,33523,-82.302178,28.420417,,
on-farm market,"Aug 26th, 2014",default-onfarmmarket-4-3.jpg,700944,Bender's Tropical Grove,,Michael Bender,bendersgrove@aol.com,954-471-0763,Bendersgrove.com,https://www.facebook.com/pages/Benders-Tropical-Grove/119092214773666,https://www.twitter.com/bendersgrove,,,,,"14800 sw 31st ct, Davie , Florida 33331",Florida,Davie,14800 sw 31st ct,33331,-80.346566,26.081398,,
on-farm market,"Aug 26th, 2014",default-onfarmmarket-4-3.jpg,700947,The Farmers Market at Flamingo Road Nursery,,James Dezell,dfloridafresh@aol.com,954-235-9397,www.flamingoroadnursery.com,https://www.facebook.com/FlamingoRoadNursery,,,,,,"1655 Flamingo Road, Davie, Florida 33325",Florida,Davie,1655 Flamingo Road,33325,-80.315158,26.0989820,,
on-farm market,"Aug 28th, 2014",default-onfarmmarket-4-3.jpg,700974,Hiamonee Farms,,Clarke Parker,parker0800@embarqmail.com,850-893-7099,,https://www.facebook.com/pages/Hiamonee-Farms/172018742823967?ref=bookmarks,,,,,,"13170 N. Meridian Rd., Tallahassee , Florida 32312",Florida,Tallahassee,13170 N. Meridian Rd.,32312,-84.282286,30.640816,,
on-farm market,"Aug 31st, 2014",default-onfarmmarket-4-3.jpg,700665,Meadors Blueberry Farm,,Valarie Meadors,meadorsblueberryfarm@gmail.com,407-383-6639,,www.facebook.com/MeadorsBlueberryFarm,,,,,,"3685 Orlando Avenue, Mims, Florida 32754",Florida,Mims,3685 Orlando Avenue,32754,-80.85993,28.715838,,
on-farm market,"Aug 3rd, 2014",default-onfarmmarket-4-3.jpg,700230,Shockley Springs Blueberry Farm,,Mark Davis,shockleysprings@gmail.com,850-902-0160,http://shockleysprings.com,https://www.facebook.com/pages/Shockley-Springs-Nursery/83091184375?ref=hl&ref_type=bookmark,,,,,,"7097 Old River Road, Baker, Florida 32531",Florida,Baker,7097 Old River Road,32531,-86.597905,30.888099,,
on-farm market,"Aug 7th, 2014",default-onfarmmarket-4-3.jpg,700065,"Persimmony Snickets, LLC.",,Nicole Paquette,persimmonysnickets@gmail.com,863-531-5142,www.persimmonysnickets.com,https://www.facebook.com/PersimmonySnicketsFarm,https://www.twitter.com/PSnickets,,,,,"102 Palm Beach St, Lake Placid, Florida 33852",Florida,Lake Placid,102 Palm Beach St,33852,-81.315715,27.2238330,,
on-farm market,"Aug 9th, 2015",default-onfarmmarket-4-3.jpg,701294,Criswell Farms,,Kevin Quigley,kevin@criswellfarm.com,954-667-7611,,https://www.facebook.com/pages/Criswell-Farms-LLC/1375826332671388?fref=ts,,,,,,"24 NW 6th Avenue, Fort Lauderdale, Florida 33311",Florida,Fort Lauderdale,24 NW 6th Avenue,33311,-80.149529,26.1225240,,
on-farm market,"Dec 1st, 2014",default-onfarmmarket-4-3.jpg,701175,"Ridge Island Groves, Inc.",,Chad Ritch,chad@ridgeislandgroves.com,863422033,http://www.ridgeislandgroves.com,https://www.facebook.com/RidgeIslandGroves,,,,,,"6000 Polk City Road, Haines City, Florida 33844",Florida,Haines City,6000 Polk City Road,33844,-81.677643,28.158483,,
on-farm market,"Dec 29th, 2019",default-onfarmmarket-4-3.jpg,701495,Eden Gardens Jax,,Tim Lovelace,Info@glodev.org,904-333-2080,Https://edengardensjax.org,Http://Facebook.com/edengardensjax,,,,,,"9179 Garden St, Jacksonville , Florida 32219",Florida,Jacksonville,9179 Garden St,32219,-81.811935,30.408552,,
on-farm market,"Feb 10th, 2021",default-onfarmmarket-4-3.jpg,701582,Redland Forest Farm,,Enrique Delgado,enrique@public.farm,305-397-9082,,,,,,,,"18575 SW 280th Street, Homestead, Florida 33031",Florida,Homestead,18575 SW 280th Street,33031,-80.493758,25.506419,,
on-farm market,"Feb 21st, 2016",default-onfarmmarket-4-3.jpg,701266,The Flyin D Ranch,,Randy and Tracey Duncan,Flyindranch@wildblue.net,903 456 3546 or 850 ,TheFlyinDRanch.com,,,,,,,"4166 Millside Road, Laurel Hill , Florida 32567",Florida,Laurel Hill,4166 Millside Road,32567,-86.455150,30.929088,,
on-farm market,"Feb 21st, 2018",default-onfarmmarket-4-3.jpg,701442,"Southern Hill Farms, Inc.",,Brooke Hill,brooke@southernhillfarms.com,407-986-5806,https://southernhillfarms.com,www.facebook.com/southernhillfarms,www.twitter.com/shfblueberries,,,,https://southernhillfarms.com/blog,"16651 Schofield Road, Clermont, Florida 34714",Florida,Clermont,16651 Schofield Road,34714,-81.679880,28.4488130,,
on-farm market,"Feb 3rd, 2021",default-onfarmmarket-4-3.jpg,701579,The Villages Grown Retail Store,,Tracey Herrera,tracey.herrera@thevillagesgrown.com,352-775-7866,www.TheVillagesGrown.com,,,,,,,"2666 West Torch Lake Dr, The Villages, Florida 32163",Florida,The Villages,2666 West Torch Lake Dr,32163,-82.080985,28.7047131,,
on-farm market,"Jan 27th, 2015",default-onfarmmarket-4-3.jpg,700488,Bellablue Berry Farm,,Doug Melcher,doug.bellablueberryfarm@gmail.com,727-364-4899,www.bellablueberryfarm.com,BellaBlue Berry Farm,,,,,,"43405 State Road 64 East, Myakka Head, Florida 34251",Florida,Myakka Head,43405 State Road 64 East,34251,-82.096539,27.459539,,
on-farm market,"Jan 28th, 2019",default-onfarmmarket-4-3.jpg,701469,Sustainable Seasons Farm,,Patrick Humphrey,patrickhumphrey94@gmail.com,7276430511,www.sustainableseasons.com,,,,,,,", Lake Wales, Florida 33898",Florida,Lake Wales,,33898,-81.596409,27.924955,,
on-farm market,"Jul 26th, 2014",default-onfarmmarket-4-3.jpg,700315,Laughing Chicken Farm,,Bill and Robin Popp,info@laughingchickenfarm.com,352-472-1315,www.laughingchickenfarm.com,https://www.facebook.com/pages/Laughing-Chicken-Farm/108558185834354,,,,,,"2397 SE 37th Avenue, Trenton, Florida 32693",Florida,Trenton,2397 SE 37th Avenue,32693,-82.745686,29.703875,,
on-farm market,"Jul 26th, 2014",default-onfarmmarket-4-3.jpg,700490,Loftus Family Farm,,Loftus Family Farm,donloftus@yahoo.com,352-214-1028,www.loftusfamilyfarm.com/,,,,,,,"15585 NW 29 Street, Gainesville, Florida 32609",Florida,Gainesville,15585 NW 29 Street,32609,-82.367138,29.7986300,,
on-farm market,"Jul 26th, 2014",default-onfarmmarket-4-3.jpg,700521,LE Farms LLC,,David English,chestnutsrus@yahoo.com,850 566 7092,www.chestnutsrus.com,,,,,,,"2763 Caniehead Rd, Campbellton, Florida 32416",Florida,Campbellton,2763 Caniehead Rd,32416,-85.365221,30.9599602,,
on-farm market,"Jul 26th, 2014",default-onfarmmarket-4-3.jpg,700562,Bramble Bush Farm,,,sandyhillfarm@gmail.com,352-799-5973,,,,,,,,"27400 Old Trilby Road, Brooksville, Florida 34602",Florida,Brooksville,27400 Old Trilby Road,34602,-82.282849,28.5061180,,
on-farm market,"Jul 26th, 2014",default-onfarmmarket-4-3.jpg,700582,Genes Patch,,Rick Meredith,R_Meredith29@yahoo.com,813-527-6324,,,,,,,,"6381 Tulip Drive, Wesley Chapel, Florida 33544",Florida,Wesley Chapel,6381 Tulip Drive,33544,-82.382689,28.2494100,,
on-farm market,"Jul 26th, 2014",default-onfarmmarket-4-3.jpg,700681,Cypress Cattle and Produce,,,luke@cypresscattle.com,850-685-5890,www.cypresscattle.com,,,,,,,"2980 R.M. Ward Road, Ponce De Leon, Florida 32455",Florida,Ponce De Leon,2980 R.M. Ward Road,32455,-85.875196,30.703488,,
on-farm market,"Jul 26th, 2014",default-onfarmmarket-4-3.jpg,700712,High Springs Orchard Bakery LLC,,Jenny Franklin,jenny@highspringsorchard.com,352 222 1343,www.highspringsorchard.com,https://www.facebook.com/pages/High-Springs-Orchard-Bakery/147947418567459,,,,,,"10804 Nw Sr 45, High Springs, Florida 32643",Florida,High Springs,10804 Nw Sr 45,32643,-82.610296,29.7548850,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700022,The Farm,,Stacie Blank,ffproduce@hotmail.com,,thefarm-estero .com,https://www.facebook.com/TheFarmEstero,,,,,,"9050 Corkscrew Road, Estero, Florida 33928",Florida,Estero,9050 Corkscrew Road,33928,-81.804158,26.4303040,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700075,"Pine Island Botanicals, Inc",,Michael Wallace,info@pineislandbotanicals.com,239-222-9494,http://www.pineislandbotanicals.com,https://www.facebook.com/pages/Pine-Island-Botanicals/306895999417914?fref=ts,,,,,,"12571 Aubrey Ln, Bokeelia, Florida 33922",Florida,Bokeelia,12571 Aubrey Ln,33922,-82.122561,26.6449070,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700087,Osceola Organic Farm,,Kevin O\'Dare,kevin@osceolaorganicfarm.com,772-567-1530,osceolaorganicfarm.com,https://www.facebook.com/osceolaorganicfarm,,,,,kevin.osceolaorganicfarm.com,"6980 33rd street, Vero Beach, Florida 32966",Florida,Vero Beach,6980 33rd street,32966,-80.470328,27.653808,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700213,Hydro Harvest Farms,,John Lawson,terrie@hydroharvestfarms.com,813-645-6574,http://www.hydroharvestfarms.com/,https://www.facebook.com/hydroharvestfarms,,,,,,"1101 Shell Point Rd East, Ruskin, Florida 33570",Florida,Ruskin,1101 Shell Point Rd East,33570,-82.420079,27.7205480,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700273,Goat First Network:Mahan Farms Enterperises,,Uford Madden,maddenua@embarqmail.com,850-907-9781,goatfirstnetwork.com,,,,,,,"16824 Mahan Drive, Tallahassee, Florida 32309",Florida,Tallahassee,16824 Mahan Drive,32309,-83.995597,30.528972,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700600,Pattys Patch Blueberry Upick,,Patricia Mudge,pattyspatchblues@gmail.com,863-675-1105,www.pattyspatch.com,https://www.facebook.com/PattysPatchBlueberryUPick,,,,,,"1320 Hog Wallow Lane SW, Labelle, Florida 33935",Florida,Labelle,1320 Hog Wallow Lane SW,33935,-81.471965,26.821593,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700650,Abshier Blueberry Farm,,,Abshierblueberryfarm@gmail.com,352-817-2660,Www.abshierblueberryfarm.com,www.facebook.com/pages/Abshier-Blueberry-Farm/295455157137236pages/Abshier-Blueberry-Farm/295455157137236,,,,,,"3960 SE 115th Street, Belleview, Florida 34420",Florida,Belleview,3960 SE 115th Street,34420,-82.081751,29.0533560,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700651,Al and MLiss Grissom,,William Grissom,1110wwag@att.net,325-799-1110,,,,,,,,"3261 Endsley Road, Brooksville, Florida 34604",Florida,Brooksville,3261 Endsley Road,34604,-82.387655,28.481463,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700652,Blueberry Hill Farm Inc.,,Donald Cowern,ndbp2k@yahoo.com,386-559-0408,,https://www.facebook.com/pages/Blueberry-Hill-Farm/353380774779857,,,,,,"1522 CR 308, Crescent City, Florida 32112",Florida,Crescent City,1522 CR 308,32112,-81.571514,29.442212,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700720,Windy Hill Vineyard,,Kim Anderson,info@windyhillvineyard.com,803-634-4695,windyhillvineyard.com,,,,,,,"14663 Mahan Drive, Tallahassee, Florida 32309",Florida,Tallahassee,14663 Mahan Drive,32309,-84.029641,30.5220880,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700750,Honeyside Farms,,,honeysidefarms@gmail.com,941-405-0015,www.honeysidefarms.com,https://www.facebook.com/HoneysideFarms,,,,,,"8276 Ibis Street, Sarasota, Florida 34241",Florida,Sarasota,8276 Ibis Street,34241,-82.434218,27.239731,,
on-farm market,"Jul 28th, 2014",default-onfarmmarket-4-3.jpg,700024,The Back Acres Farm,,Susan Williams,susan@thebackacresfarm.com,386-647-7042,http://thebackacresfarm.com,https://www.facebook.com/thebackacresfarm,,,,,,"8335 240th Street, O\'Brien, Florida 32071",Florida,O\'Brien,8335 240th Street,32071,-82.917384,30.0142258,,
on-farm market,"Jul 28th, 2014",default-onfarmmarket-4-3.jpg,700401,"Big Bear Farms, Inc.",,Kenneth Der,bigbearfarms@verizon.net,813-986-1152,BIGBEARFARMS.MYSITE.COM,,,,,,,"7606 Kinard Rd., Plant City, Florida 33565",Florida,Plant City,7606 Kinard Rd.,33565,-82.232089,28.065417,,
on-farm market,"Jul 28th, 2014",default-onfarmmarket-4-3.jpg,700540,Brads Organic Blueberries,,BRAD LINGO,bradsblueberries@wildblue.net,352-486-4367,,,,,,,,"7450 Ne 135th Street, Bronson, Florida 32621",Florida,Bronson,7450 Ne 135th Street,32621,-82.652593,29.531500,,
on-farm market,"Jul 28th, 2014",default-onfarmmarket-4-3.jpg,700784,Fresh Start Farm Inc,,,freshstartfarm@att.net,407-359-8933,,,,,,,,"2331 Red Ember Road, Oviedo, Florida 32765",Florida,Oviedo,2331 Red Ember Road,32765,-81.161499,28.6241510,,
on-farm market,"Jul 30th, 2014",default-onfarmmarket-4-3.jpg,700382,Colusa Farms,,Isabel Way,colusafarms@gmail.com,239-300-8416,www.colusafarms.com,,,,,,,", Naples, Florida",Florida,Naples,,,-81.794810,26.1420358,,
on-farm market,"Jul 30th, 2014",default-onfarmmarket-4-3.jpg,700668,Mitillini Vineyards,,Michael Bresk,mbresk@yahoo.com,386 364-1773,http://www.mitillinivineyards.com/,https://www.facebook.com/pages/Mitillini-Vineyards/101321156639678?ref=hl,,,,,,"17569 76th Street, Live Oak, Florida 32060",Florida,Live Oak,17569 76th Street,32060,-83.114041,30.313149,,
on-farm market,"Jul 31st, 2014",default-onfarmmarket-4-3.jpg,700150,Great Tasting Pigs,,Donnie Weaver,greattastingpigs@gmail.com,352-672-5796,greattastingpigs.com,https://www.facebook.com/greattastingpigs,,,,,,"16323 NW 37 Dr, Gainesville, Florida 32609",Florida,Gainesville,16323 NW 37 Dr,32609,-82.382328,29.806093,,
on-farm market,"Jul 4th, 2015",default-onfarmmarket-4-3.jpg,701281,Peach Pit Farms,,Jeff Lewis,tropicbeauty12@gmail.com,8136346222,,,,,,,,"11106 State Road 674, lithia, Florida 33547",Florida,lithia,11106 State Road 674,33547,-82.190870,27.705119,,
on-farm market,"Jun 21st, 2016",default-onfarmmarket-4-3.jpg,701342,"Twelve Oaks Community Farms, Inc.",,Michael DeFelice,twelveoakscommunityfarms@gmail.com,727-422-3360,,,,,,,,"5344 White Road, Brooksville , Florida 34602",Florida,Brooksville,5344 White Road,34602,-82.278176,28.5093419,,
on-farm market,"Jun 8th, 2015",default-onfarmmarket-4-3.jpg,700761,Stetson Farmers Market,,Sarah Coffey,hatterharvest@gmail.com,,http://stetson.orgsync.com/org/hatterharvest,https://www.facebook.com/HatterHarvest,,,,,,"234 E Michigan Ave, Deland, Florida 32723",Florida,Deland,234 E Michigan Ave,32723,-81.300512,29.032739,,
on-farm market,"Mar 23rd, 2015",default-onfarmmarket-4-3.jpg,700042,Sampson Family Farm,,Jeff and Janet Sampson,sampsonfamilyfarm@gmail.com,386-330-2302,sampsonfamilyfarm.com,https://www.facebook.com/sampsonfamilyfarm,,,,,,"17790 96th St., Live Oak, Florida 32060",Florida,Live Oak,17790 96th St.,32060,-83.117329,30.275264,,
on-farm market,"Mar 23rd, 2015",default-onfarmmarket-4-3.jpg,700414,Green Meadows Farm,,Delores Green,annadgreen@gmail.com,850-997-4886,localharvest.org/greenmeadowsfarm,GreenMeadowsFarm,,,,,,"177 East Bluebird Road, Monticello, Florida 32344",Florida,Monticello,177 East Bluebird Road,32344,-83.926417,30.532259,,
on-farm market,"Mar 23rd, 2015",default-onfarmmarket-4-3.jpg,700648,Allison Family Farm LLC.,,Virgil Allison,allisonfamilyfarm@gmail.com,904-591-1515,http://allisonfamilyfarm.com/,,,,,,,"124 Diamond Lake Lane, Crescent City, Florida 32112",Florida,Crescent City,124 Diamond Lake Lane,32112,-81.577329,29.422782,,
on-farm market,"Mar 24th, 2015",default-onfarmmarket-4-3.jpg,700131,Hardy Farms LLC,,Mark Jordan,Berta@HardyPalmTrees.com,813-763-5107,www.hardypalmtrees.com,https://www.facebook.com/hardypalmtrees,,,,,,"2102 N Shannon Ave, Plant City, Florida 33563",Florida,Plant City,2102 N Shannon Ave,33563,-82.119575,28.0325360,,
on-farm market,"Mar 26th, 2015",default-onfarmmarket-4-3.jpg,700214,The Showcase of Citrus,,Tara Boshell,tarashowcaseofcitrus@gmail.com,352-394-4377,www.showcaseofcitrus.com,https://www.facebook.com/pages/The-Showcase-of-Citrus/357567637588517,,,,,,"5010 Highway 27, Clermont, Florida 34714",Florida,Clermont,5010 Highway 27,34714,-81.705697,28.419663,,
on-farm market,"May 1st, 2015",default-onfarmmarket-4-3.jpg,701251,Sandy Acre Avocado & Mango Farm,,Sandy Robinson,sandyacreredland@bellsouth.net,305-542-0535,,,,,,,,"23515 S.W. 162 Ave, Homestead , Florida 33031",Florida,Homestead,23515 S.W. 162 Ave,33031,-80.453495,25.547377,,
on-farm market,"May 31st, 2015",default-onfarmmarket-4-3.jpg,700440,Wakulla Berries,,Hillary Brigham,hillaryb@embarqmail.com,850-228-7942,,Facebook/Wakullaberries,,,,,,"252 Wakulla Springs Road, Crawfordville, Florida 32327",Florida,Crawfordville,252 Wakulla Springs Road,32327,-84.314653,30.2932220,,
on-farm market,"May 4th, 2018",default-onfarmmarket-4-3.jpg,701451,Abundant Gardens,,Duane Piercey,AbundantGardensPC@gmail.com,813-716-7835,https://www.abundantgardens.net/,https://www.facebook.com/AbundantGardensPlantCity/,,,,,,"1211 W. Terrace Dr, Plant City, Florida 33563",Florida,Plant City,1211 W. Terrace Dr,33563,-82.134727,28.0394270,,
on-farm market,"Nov 23rd, 2018",default-onfarmmarket-4-3.jpg,701464,CoLab Farms,,Allison Linn,colabfarms@icloud.com,5612625113,www.colabfarms.com,www.facebook.com/colabfarms,,,,,,"12951 SW Paddock Dr, Indiantown, Florida 34956",Florida,Indiantown,12951 SW Paddock Dr,34956,-80.477947,27.047453,,
on-farm market,"Nov 29th, 2020",default-onfarmmarket-4-3.jpg,701569,Naga Gardens,,Ravi Tella,nagagardensllc@gmail.com,5612474423,https://nagagardens.com/,https://www.facebook.com/NagaGardens/,,,,,,"3160 D Road, Loxahatchee, Florida 33470",Florida,Loxahatchee,3160 D Road,33470,-80.272914,26.723246,,
on-farm market,"Nov 3rd, 2014",default-onfarmmarket-4-3.jpg,701162,Maggies Herb Farm LLC,,Maggies Herb Farm LLC,maggiesherbs@aol.com,904-829-0722,http://maggiesherbfarm.com,maggies herb farm,,,,,,"11400 County Road 13N, Saint Augusrine, Florida 32092",Florida,Saint Augusrine,11400 County Road 13N,32092,-81.592435,29.908869,,
on-farm market,"Oct 21st, 2014",default-onfarmmarket-4-3.jpg,701148,Shepperds Farms,,Bruce Douglas,Joylynne@windstream.net,904-879-7559,Shepperdsfarms@gmail.com,,,,,,,"35622 Braddock Road, Callahan, Florida 32011",Florida,Callahan,35622 Braddock Road,32011,-81.864069,30.611727,,
on-farm market,"Oct 30th, 2014",default-onfarmmarket-4-3.jpg,701157,Brown's Country Market,,Alisha Brown,info@brownandbrownfarms.com,352.303.1550,http://www.brownandbrownfarms.com/browns-country-market,https://www.facebook.com/pages/Browns-Country-Market/162179200496592,,,,,,"13992 North U.S. 301, Oxford, Florida 34484",Florida,Oxford,13992 North U.S. 301,34484,-82.037570,28.9490610,,
on-farm market,"Oct 8th, 2014",default-onfarmmarket-4-3.jpg,701130,"Shadowood Farm, Inc.",,Sarah W. Fenton,shadowoodfarm@gmail.com,772-781-5777,http://www.shadowoodfarm.com/,,,,,,,"6220 SW Martin Highway, Palm City, Florida 34990",Florida,Palm City,6220 SW Martin Highway,34990,-80.337821,27.161413,,
on-farm market,"Sep 16th, 2014",default-onfarmmarket-4-3.jpg,700671,Marks Upick Blueberries,,Mark McCaffrey,marksblueberries@aol.com,352-394-2135,www.marksblueberries.com,,,,,,,"18900 County Road  561, Clermont, Florida 34715",Florida,Clermont,18900 County Road  561,34715,-81.757577,28.6212576,,
on-farm market,"Sep 17th, 2014",default-onfarmmarket-4-3.jpg,700476,Glovers Blueberries,,Richard Glover,Stanair@aol.com,813-763-0399,stanair@aol.com,,,,,,,"4612 S. Calhoun Road, Plant City, Florida 33567",Florida,Plant City,4612 S. Calhoun Road,33567,-82.165974,27.9509030,,
on-farm market,"Sep 18th, 2020",default-onfarmmarket-4-3.jpg,701557,"East Fork Creek, Inc.",,Frans Kox,orders@eastforkcreek.com,239-345-3276,https://eastforkcreek.com/,https://facebook.com/eastforkcreekfarm,,,,,,"6901 Hendry Creek Drive, Fort Myers, Florida 33908",Florida,Fort Myers,6901 Hendry Creek Drive,33908,-81.868391,26.516756,,
on-farm market,"Sep 19th, 2014",default-onfarmmarket-4-3.jpg,700585,Tom West Blueberries,,Susan Hembree,Susan@tomwestblueberries.com,407-656-3223,www.tomwestblueberries.com,facebook.com/tomwestblueberries.,,,,,,"324 E. Orlando Avenue, Ocoee, Florida 34761",Florida,Ocoee,324 E. Orlando Avenue,34761,-81.539775,28.563578,,
on-farm market,"Sep 23rd, 2014",default-onfarmmarket-4-3.jpg,700865,Baker U-Pick Blueberries,,John Richardson,oldjohn63@gmail.com,850-537-0340,,,,,,,,"5949 Dairy Road, baker, Florida",Florida,baker,5949 Dairy Road,,-86.673081,30.8061770,,
on-farm market,"Sep 30th, 2014",default-onfarmmarket-4-3.jpg,700536,Brook Hollow Hydroponics Strawberry Farm,,Ellen Annis,BrookHollowFarm@cfl.rr.com,407-234-9877,www.thebrookhollowfarm.com,www.facebook.com/thebrookhollowfarm,,,,,,"8505 Silver Star Road, Orlando, Florida 32818",Florida,Orlando,8505 Silver Star Road,32818,-81.501306,28.577967,,
on-farm market,"Sep 4th, 2015",default-onfarmmarket-4-3.jpg,701296,Valley View Vineyards,,Tracey Estok,traceyestok@valleyviewvineyards.com,3522434032,,Valley View Vineyards,,,,,,"22310 County Road 455, Howey in the Hills, Florida 34737",Florida,Howey in the Hills,22310 County Road 455,34737,-81.766621,28.667251,,
on-farm market,"Sep 6th, 2014",default-onfarmmarket-4-3.jpg,701029,Tropical Acres Farms Inc,,Alexander Salazar,Tropicalacresfarms@gmail.com,561-358-8566,,Facebook.com/TropicalAcresFarms,,,,,,"1010 Camellia road, West Palm Beach , Florida 33405",Florida,West Palm Beach,1010 Camellia road,33405,-80.066421,26.6720180,,
on-farm market,"Sep 7th, 2014",default-onfarmmarket-4-3.jpg,701033,"Vo-LaSalle Farms, Inc",,Steve Crump,Stevenscrump@hotmail.com,386-985-0046,Www.giftfruitfromflorida.com,Vo-LaSalle Farms,,,,,,"601 Johnson Lake Rd, DeLeon Springs, Florida 32130",Florida,DeLeon Springs,601 Johnson Lake Rd,32130,-81.348352,29.154785,,
