Type,ModifyDate,Image,ListingID,Name,Description,ContactName,ContactEmail,ContactPhone,Website,Facebook,Twitter,Instagram,Pinterest,Youtube,Blog,Address,State,City,Street,Zip,Longitude,Latitude,Dates,Products
csa enterprise,"Jan 2nd, 2016",default-csa-4-3.jpg,200672,Stonework Farm,,John Washburn,stoneworkfarm@gmail.com,5094931301,www.stoneworkfarm.com,www.facebook.com/stoneworkfarm,,,,,,"76 Pearce Road, White Salmon, Washington 98672",Washington,White Salmon,76 Pearce Rd,98672,-121.4330542,45.7805438,May to October,"Artichoke, Arugula, Beans, other (lima, etc.), Bok Choy, Broccolini/baby broccoli, Cabbage, Carrots, Cauliflower, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Endives, Garlic, Green onions/scallions, Kale, Kohlrabi, Leeks, Mixed leafy greens, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Parsnips, Peanuts, Peas, Peppers, hot, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Soybeans, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Artichoke, Arugula, Beans, other (lima, etc.), Bok Choy, Broccolini/baby broccoli, Cabbage, Carrots, Cauliflower, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Endives, Garlic, Green onions/scallions, Kale, Kohlrabi, Leeks, Mixed leafy greens, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Parsnips, Peanuts, Peas, Peppers, hot, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Soybeans, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Eggs, Fresh and/or dried herbs"
csa enterprise,"Jan 9th, 2015",default-csa-4-3.jpg,200598,Tonnemaker Family Orchard,,Stacy Felure,tonnemakers@hotmail.com,4257700239,www.tonnemaker.com,https://www.facebook.com/pages/Tonnemaker-Family-Orchard-Tonnemaker-Hill-Farm/136410443039394?ref=bookmarks,@tonnemakers,,,,https://tonnemaker.wordpress.com/,"1731 172nd St SE, Bothell , Washington 98012",Washington,Bothell,1731 172nd St SE,98012,-122.2086578,47.8416225,June to November,"Apples, Apricots, Avocados, Dates, Figs, Grapefruit (red, white, etc.), Grapes (black, green, red, etc.), Kiwi, Oranges, clementine, mandarins, tangerines, tangelos, Plums (black, green, red, etc.), pluots, apriums, Asian pears, Artichoke, Arugula, Broccoli, Corn (sweet), Mixed leafy greens, Okra, Peanuts, Rutabaga, Spinach: baby, regular, Sweet potatoes, Tomatoes (plum, round, etc.), Turnip greens, pluots, apriums, Asian pearsApples, Apricots, Avocados, Dates, Figs, Grapefruit (red, white, etc.), Grapes (black, green, red, etc.), Kiwi, Oranges, clementine, mandarins, tangerines, tangelos, Plums (black, green, red, etc.), pluots, apriums, Asian pears, Artichoke, Arugula, Broccoli, Corn (sweet), Mixed leafy greens, Okra, Peanuts, Rutabaga, Spinach: baby, regular, Sweet potatoes, Tomatoes (plum, round, etc.), Turnip greens"
csa enterprise,"Jul 26th, 2014",default-csa-4-3.jpg,200389,"Winniford Family Farm, LLC",,Andrew and Kristine Winniford,info@urbanfreshproduce.com,509-738-7301,www.winnifordfamilyfarm.com,https://www.facebook.com/winnifordfamilyfarm?ref=hl,,,,,,"3514 Daisy Mine Rd, Rice, Washington 99167",Washington,Rice,3514 Daisy Mine Rd,99167,-118.1006913,48.3659559,June to December,"Apricots, Figs, Arugula, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Cabbage, Carrots, Cauliflower, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Garlic, Green beans, Kale, Kohlrabi, Mixed leafy greens, Mustard Greens, Okra, Peanuts, Peas, Peppers, hot, Peppers, sweet, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Soybeans, Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Apricots, Figs, Arugula, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Cabbage, Carrots, Cauliflower, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Garlic, Green beans, Kale, Kohlrabi, Mixed leafy greens, Mustard Greens, Okra, Peanuts, Peas, Peppers, hot, Peppers, sweet, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Soybeans, Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Soap and/or body care products"
csa enterprise,"Jul 27th, 2014",default-csa-4-3.jpg,200379,Building Earth Farm,,Jennifer Johnson,buildingearthfarm@farmandfruitstand.com,360-867-9331,farmandfruitstand.com,,,,,,,"9140 Steamboat Island Rd., Olympia, Washington 98502",Washington,Olympia,9140 Steamboat Island Road Northwest,98502,-122.941521,47.164644,Year-round,"Apples, Apricots, Avocados, Cherries (sweet, tart, etc.), Currants, Dates, Figs, Gooseberries, Grapefruit (red, white, etc.), Grapes (black, green, red, etc.), Kiwi, Oranges, clementine, mandarins, tangerines, tangelos, Pears, Plums (black, green, red, etc.), Artichoke, Arugula, Asparagus, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Cabbage, Carrots, Cauliflower, Celery, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Garlic, Green beans, Kale, Kohlrabi, Lettuce (head, leaf, etc.), Mache/lamb’s lettuce, Mixed leafy greens, Mizuna, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Peanuts, Peas, Potatoes (new, red, russet, etc.), Radishes, Rhubarb, Rutabaga, Soybeans, Spinach: baby, regular, Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (plum, round, etc.), Turnip greens, Apples, Apricots, Avocados, Cherries (sweet, tart, etc.), Currants, Dates, Figs, Gooseberries, Grapefruit (red, white, etc.), Grapes (black, green, red, etc.), Kiwi, Oranges, clementine, mandarins, tangerines, tangelos, Pears, Plums (black, green, red, etc.), Artichoke, Arugula, Asparagus, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Cabbage, Carrots, Cauliflower, Celery, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Garlic, Green beans, Kale, Kohlrabi, Lettuce (head, leaf, etc.), Mache/lamb’s lettuce, Mixed leafy greens, Mizuna, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Peanuts, Peas, Potatoes (new, red, russet, etc.), Radishes, Rhubarb, Rutabaga, Soybeans, Spinach: baby, regular, Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (plum, round, etc.), Turnip greens, Baked goods: breads, pies, etc., Canned or preserved fruits/vegetables: jams, jellies, preserves, salsas, pickles, dried fruit, etc., Dairy products: milk, cheese, etc., Eggs, Fresh and/or dried herbs, Soap and/or body care products"
csa enterprise,"Jul 27th, 2014",default-csa-4-3.jpg,200382,Mezza Luna Farms LLC,,Ian Fels,victoria@mezzalunafarms.com,206-446-7469,wwww.mezzalunafarms.com,https://www.facebook.com/pages/Mezza-Luna-Farms/154291354633793?fref=ts,https://twitter.com/MezzaLunaFarms,,,,,"10340 Carnation-Duvall Road, Carnation, Washington 98014",Washington,Carnation,10340 Carnation-Duvall Rd NE,98014,-121.9367783,47.6874513,June to November,"Artichoke, Arugula, Beans, other (lima, etc.), Bok Choy, Broccoli, Broccolini/baby broccoli, Cabbage, Cauliflower, Collard Greens, Cucumbers, Garlic, Green beans, Kale, Kohlrabi, Mixed leafy greens, Okra, Onions (pearl, red, white, etc.), Peanuts, Peas, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Rutabaga, Shallots, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (plum, round, etc.), Turnip greens, ground cherries, ground cherriesArtichoke, Arugula, Beans, other (lima, etc.), Bok Choy, Broccoli, Broccolini/baby broccoli, Cabbage, Cauliflower, Collard Greens, Cucumbers, Garlic, Green beans, Kale, Kohlrabi, Mixed leafy greens, Okra, Onions (pearl, red, white, etc.), Peanuts, Peas, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Rutabaga, Shallots, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (plum, round, etc.), Turnip greens, ground cherries, Cut flowers, Fresh and/or dried herbs"
csa enterprise,"Jul 28th, 2014",default-csa-4-3.jpg,200378,Boldbrook Farm,,Marni Sorin,BoldbrookFarm@gmail.com,425-202-6204,www.boldbrookfarm.com,https://www.facebook.com/boldbrookfarm,,,,,,"12718 Sultan Basin Road, Sultan, Washington 98294",Washington,Sultan,12718 Sultan Basin Rd,98294,-121.8001664,47.882365,May to November,"Artichoke, Arugula, Beans, other (lima, etc.), Beets, Broccoli, Broccolini/baby broccoli, Brussels sprouts, Carrots, Cauliflower, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Garlic, Green beans, Kale, Kohlrabi, Mixed leafy greens, Mustard Greens, Okra, Parsnips, Peanuts, Peas, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rutabaga, Soybeans, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Artichoke, Arugula, Beans, other (lima, etc.), Beets, Broccoli, Broccolini/baby broccoli, Brussels sprouts, Carrots, Cauliflower, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Garlic, Green beans, Kale, Kohlrabi, Mixed leafy greens, Mustard Greens, Okra, Parsnips, Peanuts, Peas, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rutabaga, Soybeans, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Eggs, Honey"
csa enterprise,"Jul 28th, 2014",default-csa-4-3.jpg,200388,Storytree Farm,,Nelson & Anne Lawrence,StorytreeFarm@gmail.com,360-576-7139,www.storytreefarm.com,https://www.facebook.com/storytreefarmers,,,,,,"6227 N.E. 124th Street, Vancouver, Washington 98686",Washington,Vancouver,6227 NE 124th St,98686,-122.6084157,45.7101175,June to October,"Artichoke, Arugula, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Cabbage, Carrots, Cauliflower, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Garlic, Kohlrabi, Lettuce (head, leaf, etc.), Mizuna, Mustard Greens, Okra, Peanuts, Peas, Peppers, hot, Potatoes (new, red, russet, etc.), Radicchio, Rutabaga, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Artichoke, Arugula, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Cabbage, Carrots, Cauliflower, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Garlic, Kohlrabi, Lettuce (head, leaf, etc.), Mizuna, Mustard Greens, Okra, Peanuts, Peas, Peppers, hot, Potatoes (new, red, russet, etc.), Radicchio, Rutabaga, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Cut flowers, Fresh and/or dried herbs"
csa enterprise,"Jul 29th, 2014",default-csa-4-3.jpg,200380,Dropstone Farms,,Dropstone Farms,farmers@dropstonefarms.com,206-855-5493,http://www.dropstonefarms.com,https://www.facebook.com/dropstonefarms,,,,,,", Orting, Washington",Washington,Orting,,,-122.2042824,47.0978795,Year-round,"Chicken, Cornish game hens, Turkey, Beef/veal (sausage), Beef/veal (steaks, roasts), Bison (ground), Goat, Lamb (chops, roasts), Lamb (ground), Lamb (sausage), Pork (bacon), Pork (cold cuts), Pork (ham), Rabbit, Chicken, Cornish game hens, Turkey, Beef/veal (sausage), Beef/veal (steaks, roasts), Bison (ground), Goat, Lamb (chops, roasts), Lamb (ground), Lamb (sausage), Pork (bacon), Pork (cold cuts), Pork (ham), Rabbit"
csa enterprise,"Jul 30th, 2014",default-csa-4-3.jpg,200384,Northwest Organic Farm,,Greg Valdivia,NWGarlic@gmail.com,360-573-4868,www.northwestorganicfarms.com,https://www.facebook.com/northwestorganicfarms,,,,,,"17713 NW 61 Ave, Ridgefield, Washington 98642",Washington,Ridgefield,17713 NW 61st Ave,98642,-122.7322552,45.7485415,May to September,"Apples, Kiwi, Apples, Kiwi"
csa enterprise,"Mar 20th, 2015",default-csa-4-3.jpg,200508,Helsing Junction Farm CSA,,Susan Ujcic,helsingfarm@gmail.com,360-273-2033,www.helsingfarmcsa.com,https://www.facebook.com/helsingfarmcsa,https://twitter.com/HelsingFarmCSA,,,,http://helsingjunctionfarm.tumblr.com,"12013 Independence Rd SW, Rochester, Washington 98579",Washington,Rochester,12013 Independence Rd SW,98579,-123.13665,46.807584,June to October,"Apples, Avocados, Cherries (sweet, tart, etc.), Currants, Dates, Grapefruit (red, white, etc.), Grapes (black, green, red, etc.), Kiwi, Oranges, clementine, mandarins, tangerines, tangelos, Pears, Plums (black, green, red, etc.), Watermelons, Artichoke, Arugula, Beans, other (lima, etc.), Beets, Broccoli, Broccolini/baby broccoli, Brussels sprouts, Carrots, Cauliflower, Celery, Collard Greens, Cucumbers, Garlic, Green beans, Kale, Kohlrabi, Lettuce (head, leaf, etc.), Mizuna, Okra, Peanuts, Peas, Peppers, hot, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rutabaga, Shallots, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Chicken, Apples, Avocados, Cherries (sweet, tart, etc.), Currants, Dates, Grapefruit (red, white, etc.), Grapes (black, green, red, etc.), Kiwi, Oranges, clementine, mandarins, tangerines, tangelos, Pears, Plums (black, green, red, etc.), Watermelons, Artichoke, Arugula, Beans, other (lima, etc.), Beets, Broccoli, Broccolini/baby broccoli, Brussels sprouts, Carrots, Cauliflower, Celery, Collard Greens, Cucumbers, Garlic, Green beans, Kale, Kohlrabi, Lettuce (head, leaf, etc.), Mizuna, Okra, Peanuts, Peas, Peppers, hot, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rutabaga, Shallots, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Cut flowers, Dairy products: milk, cheese, etc., Dry beans, Fresh and/or dried herbs, Honey, Mushrooms, Chicken, Soap and/or body care products, Wild harvested forest products: mushrooms, medicinal herbs, edible fruits and nuts, etc."
csa enterprise,"Mar 23rd, 2015",default-csa-4-3.jpg,200383,Nash's Organic Produce,,Sid Maroney,info@nashsorganicproduce.com,360-681-7458,www.nashsorganicproduce.com,https://www.facebook.com/pages/Nashs-Organic-Produce/,,,,,http://nashsorganicproduce.com/farm-shares/,"4681 Sequim-Dungeness Way, Sequim, Washington 98382",Washington,Sequim,4681 Sequim-Dungeness Way,98382,-123.1240663,48.1422616,July to November,"Apples, Avocados, Dates, Grapefruit (red, white, etc.), Grapes (black, green, red, etc.), Pears, Asparagus, Beans, other (lima, etc.), Beets, Bok Choy, Broccolini/baby broccoli, Cabbage, Carrots, Cauliflower, Celery, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Endives, Garlic, Green beans, Kale, Kohlrabi, Mixed leafy greens, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Parsnips, Peanuts, Peas, Peppers, hot, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Shallots, Soybeans, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnips, Apples, Avocados, Dates, Grapefruit (red, white, etc.), Grapes (black, green, red, etc.), Pears, Asparagus, Beans, other (lima, etc.), Beets, Bok Choy, Broccolini/baby broccoli, Cabbage, Carrots, Cauliflower, Celery, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Endives, Garlic, Green beans, Kale, Kohlrabi, Mixed leafy greens, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Parsnips, Peanuts, Peas, Peppers, hot, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Shallots, Soybeans, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnips, Dry beans, Fresh and/or dried herbs, Grains and/or flour"
csa enterprise,"Mar 25th, 2015",default-csa-4-3.jpg,200390,Wobbly Cart Farm,,Asha McElfresh,info@wobblycart.com,360-273-8008,http://wobblycart.com,https://www.facebook.com/wobblycartfarm,twitter.com/WobblyCartFarm,,,,http://wobblycartfarm.wordpress.com,"10940 Independence Rd SW, Rochester, Washington 98579",Washington,Rochester,10940 Independence Rd SW,98579,-123.113741,46.809148,June to November,"Apples, Oranges, clementine, mandarins, tangerines, tangelos, Pears, Artichoke, Arugula, Beans (string), Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Brussels sprouts, Carrots, Cauliflower, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Endives, Green beans, Kale, Kohlrabi, Leeks, Lettuce (head, leaf, etc.), Mixed leafy greens, Mizuna, Okra, Parsnips, Peanuts, Peas, Peppers, hot, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Soybeans, Spinach: baby, regular, Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, burdock, jerusalem artichoke, Apples, Oranges, clementine, mandarins, tangerines, tangelos, Pears, burdock, jerusalem artichokeArtichoke, Arugula, Beans (string), Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Brussels sprouts, Carrots, Cauliflower, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Endives, Green beans, Kale, Kohlrabi, Leeks, Lettuce (head, leaf, etc.), Mixed leafy greens, Mizuna, Okra, Parsnips, Peanuts, Peas, Peppers, hot, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Soybeans, Spinach: baby, regular, Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, burdock, jerusalem artichoke, Fresh and/or dried herbs"
csa enterprise,"Mar 27th, 2015",default-csa-4-3.jpg,200385,Quackenbush Farm,,Matt Van Wey,quackenbushfarm@gmail.com,650-690-0919,http://www.quackenbushfarm.com,https://www.facebook.com/quackenbushfarm,http://www.twitter.com/quackenbushfarm,,,,,"2112 NE 189th St, Ridgefield, Washington 98642",Washington,Ridgefield,2112 NE 189th St,98642,-122.6494752,45.7588288,May to November,"Artichoke, Arugula, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Celery, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Garlic, Green beans, Kale, Kohlrabi, Leeks, Lettuce (head, leaf, etc.), Mixed leafy greens, Mizuna, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Peanuts, Peas, Peppers, hot, Peppers, sweet, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Rutabaga, Soybeans, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Artichoke, Arugula, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Celery, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Garlic, Green beans, Kale, Kohlrabi, Leeks, Lettuce (head, leaf, etc.), Mixed leafy greens, Mizuna, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Peanuts, Peas, Peppers, hot, Peppers, sweet, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Rutabaga, Soybeans, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Cut flowers, Eggs, Fresh and/or dried herbs, Wild harvested forest products: mushrooms, medicinal herbs, edible fruits and nuts, etc."
csa enterprise,"Mar 8th, 2021",default-csa-4-3.jpg,200906,Montague Heritage Farms,,Lisa Montague,support@montagueheritagefarms.com,509-292-5182,www.montagueheritagefarms.com,montagueheritagefarms,,,,,,"40415 N Madison Rd, Elk, Washington 99009",Washington,Elk,40415 N Madison Rd,99009,-117.2412127,48.0224009,May to September,"Pears, Artichoke, Arugula, Beets, Broccoli, Broccolini/baby broccoli, Carrots, Cauliflower, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Garlic, Green beans, Kale, Kohlrabi, Mixed leafy greens, Mustard Greens, Okra, Parsnips, Peanuts, Peas, Peppers, hot, Potatoes (new, red, russet, etc.), Pumpkin, Radicchio, Shallots, Spinach: baby, regular, Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (plum, round, etc.), Turnip greens, Pears, Artichoke, Arugula, Beets, Broccoli, Broccolini/baby broccoli, Carrots, Cauliflower, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Garlic, Green beans, Kale, Kohlrabi, Mixed leafy greens, Mustard Greens, Okra, Parsnips, Peanuts, Peas, Peppers, hot, Potatoes (new, red, russet, etc.), Pumpkin, Radicchio, Shallots, Spinach: baby, regular, Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (plum, round, etc.), Turnip greens, Eggs, Honey"
csa enterprise,"Nov 24th, 2019",default-csa-4-3.jpg,200845,Tolstoy Farms,,Timothy Pellow,tolstoyfarms1@gmail.com,5097253276,https://www.tolstoyfarms.org/,https://www.facebook.com/Tolstoy-Farms-307893470588/?ref=bookmarks,,,,,,"32280 Mill Canyon Rd N, Davenport, Washington 99122",Washington,Davenport,32280 Mill Canyon Rd N,99122,-118.0508892,47.7439171,June to October,"Artichoke, Arugula, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Cabbage, Carrots, Cauliflower, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Garlic, Green beans, Kale, Kohlrabi, Leeks, Mixed leafy greens, Mustard Greens, Okra, Peanuts, Peas, Peppers, hot, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Shallots, Soybeans, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Artichoke, Arugula, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Cabbage, Carrots, Cauliflower, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Garlic, Green beans, Kale, Kohlrabi, Leeks, Mixed leafy greens, Mustard Greens, Okra, Peanuts, Peas, Peppers, hot, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Shallots, Soybeans, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens"
csa enterprise,"Nov 2nd, 2020",default-csa-4-3.jpg,200891,Viva Farms,,Anna Chotzen,anna@vivafarms.org,360-969-7191,https://vivafarms.org/,https://www.facebook.com/vivafarms/,,,,,,"16470 State Route 20, Mount Vernon, Washington 98273",Washington,Mount Vernon,16470 State Rte 20,98273,-122.3901933,48.4540321,June to November,"Apples, Blackberries, raspberries, Cherries (sweet, tart, etc.), Currants, Artichoke, Arugula, Asparagus, Beans (string), Beans, other (lima, etc.), Beets, Bok Choy, Broccoli rabe, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Endives, Garlic, Green beans, Kale, Kohlrabi, Lettuce (head, leaf, etc.), Mixed leafy greens, Mizuna, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Parsnips, Peanuts, Peas, Peppers, hot, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Rutabaga, Shallots, Soybeans, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Apples, Blackberries, raspberries, Cherries (sweet, tart, etc.), Currants, Artichoke, Arugula, Asparagus, Beans (string), Beans, other (lima, etc.), Beets, Bok Choy, Broccoli rabe, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Endives, Garlic, Green beans, Kale, Kohlrabi, Lettuce (head, leaf, etc.), Mixed leafy greens, Mizuna, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Parsnips, Peanuts, Peas, Peppers, hot, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Rutabaga, Shallots, Soybeans, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Mushrooms"
