Type,ModifyDate,Image,ListingID,Name,Description,ContactName,ContactEmail,ContactPhone,Website,Facebook,Twitter,Instagram,Pinterest,Youtube,Blog,Address,State,City,Street,Zip,Longitude,Latitude,Dates,Products
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311078,Old Depot Farmers Market,,,,651-233-8710,http://www.cityofironwood.org,http://www.facebook.com/olddepotfarmersmarket?ref=hl,,,,,,"150 N. Lowell St. Ironwood, MI 49938 East on US2 turn right onto Business US2 (Douglas BLVD) continue for 1/4 mile; Market is on the left with parking.",Michigan,IRONWOOD,150 N LOWELL ST,49938,-90.1711950320077,46.45487357192278,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311079,Old School Farmers Market,,,,269-673-5435,https://www.laurascountrycandles.com/,,,,,,,"1141 Lincoln Road Allegan, MI 49010",Michigan,Allegan,1141 Lincoln Road,49010,-85.79386182128559,42.50255987357679,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311080,Old Town Emmet Farm Market,,,,231-347-3769,http://www.oldtownemmetfarmmarket.com/,,,,,,,"1322 Anderson Road, Petoskey, Michigan",Michigan,Petoskey,1322 Anderson Road,,-84.97083416857639,45.35974781623232,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311081,Orion Farmers' Market,,,,248-693-7067,http://orionfarmersmarket.com,,,,,,,"550 E. Silverbell Rd Orion, MI 48360",Michigan,ORION,550 E SILVERBELL RD,48360,-83.23339024561085,42.72328239671125,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311082,Ortonville Farmers Market,,,,,http://ortonvillefarmersmarket.org,http://www.facebook.com/ortonvillefarmersmarket/,,,,,,"476 Mill St Ortonville, MI 48462",Michigan,ORTONVILLE,476 LL ST,48462,-83.44308976628756,42.85217638280649,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311083,Osma Acres Farmers Market,,,,906-483-0586,http://www.osmaacresfarm/com,,,,,,,"53464 Osma Acres Rd Houghton, MI 49931",Michigan,HOUGHTON,53464 OSMA ACRES RD,49931,-88.64462036629509,47.19143941964445,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311084,Otsego Farmers Market,,,,269-760-7056,,https://www.facebook.com/Otsegofarmersmarket/,,,,,,"112 Kalamazoo Street, Otsego, Michigan",Michigan,Otsego,112 Kalamazoo Street,,-85.69840180292317,42.46062410566212,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311085,Owosso Farmers Market,,,,989-372-1694,http://www.owossofarmersmarket.com,,,,,,,"7321 N Seymour Rd. Owosso, MI 48867",Michigan,OWOSSO,7321 N SEYMOUR RD,48867,-84.14861521166685,43.105517869849805,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311086,Owosso Original Farmer s Market,,,,517-256-6425,,https://www.facebook.com/OriginalOwossoFarmMarket/,,,,,,"1643 East M 21, Owosso, Michigan",Michigan,Owosso,1643 East M 21,,-84.13884847777246,42.99787842426182,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311087,Paw Paw Farmers Market,,,,269-921-1482,http://pawpaw.net/FarmersMarket.aspx,,,,,,,"118 South Gremps Street, Paw Paw, Michigan",Michigan,Paw Paw,118 South Gremps Street,,-85.89283562829647,42.216797718942274,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311088,Pentwater Farmers Market,,,,231-869-4150,www.pentwater.org,,,,,,,"231 South Hancock Street, Pentwater, Michigan",Michigan,Pentwater,231 South Hancock Street,,-86.43304557259044,43.77964773390706,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311089,"Pentwater, MI Farmers' Market",,,,,,,,,,,,"324 S. Hancock St. (Village Green) Pentwater, MI 49449",Michigan,PENTWATER,324 S HANCOCK ST,49449,-86.43290959475776,43.777983229605816,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311090,Pickford Farmers Market,,,,906-630-2881,,https://www.facebook.com/pg/pickfordfarmersmarket,,,,,,"185 North Manila Road, Pickford, Michigan",Michigan,Pickford,185 North Manila Road,,-84.35559548440638,46.15874990486611,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311091,Plainfield Charter Township Farmers' Market,,,FarmersMarket@plainfieldchartertwp.org,616-364-8466x147,http://www.plainfieldchartertwp.org/pctfarmers.htm,https://www.facebook.com/PlainfieldTownshipFarmersMarket/,,,,,,"4411 Plainfield Ave. NE, Grand Rapids, MI, 49525",Michigan,Grand Rapids,4411 Plainfield Ave. NE,49525,-85.60722723954824,43.04296916633133,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311092,Plymouth Farmers Market,,,,734-453-1540,http://www.plymouthchamber.org/events,,,,,,,"736 Penniman Avenue, Plymouth, Michigan",Michigan,Plymouth,736 Penniman Avenue,,-83.468707231435,42.37045596962927,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311093,Pontiac Farmers Market,,,,,https://www.pontiacfarmersmarket.org/,,,,,,,"11 North Saginaw Street, Pontiac, Michigan",Michigan,Pontiac,11 North Saginaw Street,,-83.2920717798926,42.63705597310482,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311094,Port Austin Farmers Market,,,,989-551-8100,https://portaustinarea.com/about-the-farmers-market/,,,,,,,"8700 Line Street, Port Austin, Michigan",Michigan,Port Austin,8700 Line Street,,-82.99481961428849,44.04499321198723,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311095,Port Sanilac Farmers Market,,,,734-453-1540,http://www.portsanilac.net,,,,,,,"228 South Ridge Street, Port Sanilac, Michigan",Michigan,Port Sanilac,228 South Ridge Street,,-82.5424600470694,43.42102636306143,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311096,Portage Farmers Market,,,,269-329-4522,http://www.farmersmarket.portagemi.gov/,,,,,,,"7900 South Westnedge Avenue, Portage, Michigan",Michigan,Portage,7900 South Westnedge Avenue,,-85.58938394100292,42.20196271068734,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311097,Powers Spalding Farmers Market,,,,906-553-8719,http://psfarmersmarket.com/,http://www.facebook.com/PowersSpaldingFarmersMarket/,,,,,,"N16087 MAIN ST POWERS, MI 49874 Located behind the Java and Jive Coffeehouse and Lion's Club.",Michigan,POWERS,N16087 MAIN ST,49874,-87.52126857844421,45.69375915295835,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311098,Redford Township Market at the Marquee,,,,313-387-2504,http://www.redfordtwp.com,,,,,,,"15145 Beech Daly Road Redford, MI 48239",Michigan,REDFORD,15145 BEECH DALY RD,48239,-83.29583277720931,42.39821936064802,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311099,Richland Farmers Market,,,,269-629-9430,http://www.richlandfarmersmarket.weebly.com,,,,,,,"9400 East CD Avenue, Richland, Michigan",Michigan,Richland,9400 East CD Avenue,,-85.44732150719956,42.38349794749019,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311100,Rockford Farmer s Market,,,,616-866-1537,http://www.rockford.mi.us,,,,,,,"54 South Main Street, Rockford, Michigan",Michigan,Rockford,54 South Main Street,,-85.5595210654207,43.118056352016545,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311101,Rogers City Farmers Market,,,,989-734-4977,,,,,,,,"146 East Erie Street, Rogers City, Michigan",Michigan,Rogers City,146 East Erie Street,,-83.81502678380326,45.419753599885325,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311102,Romeo Farmers' Market,,,rfmfresh@gmail.com,989-325-8285,,https://www.facebook.com/RomeoFarmersMarket,,,,,,"219 N. Main St., Romeo, MI, 48065",Michigan,Romeo,219 N. Main St.,48065,-83.01338445618504,42.80314047343203,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311103,Roscommon Village Farmers Market,,,,,,,,,,,,"211 N. Main Street Roscommon, MI 48653",Michigan,Roscommon,211 N. Main Street,48653,-84.59284686321075,44.500070532166355,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311104,Rose City Farmers Market,,,,989-329-0074,http://www.rosecitymi.org,,,,,,,"429 North Williams Street, Rose City, Michigan",Michigan,Rose City,429 North Williams Street,,-84.11631068202385,44.425702862443934,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311105,Royal Oak Farmers Market,,,,248-246-3276,https://www.romi.gov/389/Farmers-Market,,,,,,,"316 East Eleven Mile Road, Royal Oak, Michigan",Michigan,Royal Oak,316 East Eleven Mile Road,,-83.14163104211684,42.489879427957376,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311106,Saginaw VA Farmers Market,,,,,,,,,,,,"1500 Weiss St Saginaw, MI 48602",Michigan,SAGINAW,1500 WEISS ST,48602,-83.96086405102002,43.4436837950841,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311107,Sandusky Farmers' Market,,,,810-648-5415,,,,,,,,"82 S. Townline Rd. Sandusky, MI 48471",Michigan,Sandusky,82 S. Townline Rd.,48471,-82.86904324829733,43.41749882144642,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311108,Sanford Farmers' Market,,,,989-687-6476,,,,,,,,"683 E. Saginaw Rd Sanford, MI 48657",Michigan,Sanford,683 E. Saginaw Rd,48657,-84.34237888288531,43.665151050108875,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311109,Saugatuck-Douglas Green Market,,,boxoffice@sc4a.org,269-857-2399,https://www.sc4a.org/,,,,,,,"400 Culver St. Saugatuck, MI 49453",Michigan,Saugatuck,400 Culver St.,49453,-86.20171074539404,42.6548157971208,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311110,Sault Ste. Marie Farmers' Market,,,,906-635-6368,https://ssm-farmers-market.posterous.com/,https://www.facebook.com//profile.php?id=100002311614150,,,,,,"111 Portage Ave Sault Sainte Marie, MI 49783",Michigan,Sault Sainte Marie,111 Portage Ave,49783,-84.34616526995053,46.5003057742775,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311111,Scottville Farmers' Market at Millers Ma...,,,jen@millersmarketplace.com,231-233-1584,http://www.millersmarketplace.com/farmers-market.html,https://www.facebook.com/mrsmillersmarketplace/,,,,,,"202 Main St. N., Scottville, MI, 49454",Michigan,Scottville,202 Main St. N.,49454,-86.27947025403073,43.95608726384809,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311112,Shelby Farmers Market,,,,586-943-5785,http://shelbyfarmersmarket.com,,,,,,,"49965 Van Dyke Avenue, Shelby Township, Michigan",Michigan,Shelby Township,49965 Van Dyke Avenue,,-83.03365565640527,42.66190526670561,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311113,Solon Township Farmers' Market,,,adminasst@solontwp.org.,616-696-1718,http://www.solontwp.org/farmers-market/,https://www.facebook.com/Solon-Market-112305385471360/,,,,,,"15185 Algoma Ave., Cedar Springs, MI, 49319",Michigan,Cedar Springs,15185 Algoma Ave.,49319,-85.61111406591363,43.24069236481662,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311114,South Haven Farmers Market,,,,269-206-0324,http://www.southhavenfarmmarket.com/,,,,,,,"539 Huron Street, South Haven, Michigan",Michigan,South Haven,539 Huron Street,,-86.27211895487358,42.401878588736075,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311115,South Lansing Farmers Market,,,,517-374-5700,http://www.southlansing.org,,,,,,,"800 West Barnes Avenue, Lansing, Michigan",Michigan,Lansing,800 West Barnes Avenue,,-84.56314920238546,42.71493176765025,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311116,South Lyon Farmer and Artisan Market,,,,248-437-1735,http://www.downtownsouthlyon.org/,http://www.facebook.com/southlyonfarmersmarket,,,,,,"106 South Lafayette Street South Lyon, MI 48178",Michigan,SOUTH LYON,106 N LAFAYETTE ST,48178,-83.65150476947854,42.46072814570807,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311117,Southeast Area Farmers Market,,,,616-206-3641,http://www.oktJustice.org/farmers-market/,,,,,,,"900 Fuller Avenue Southeast, Grand Rapids, Michigan",Michigan,Grand Rapids,900 Fuller Avenue Southeast,,-85.63939992759774,42.94550021432553,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311118,Southfield Farmers Market,,,,248-796-5190,https://www.southfieldfarmersmarket.net/,,,,,,,"21755 Greenfield Road Southfield, MI 48075",Michigan,Southfield,21755 Greenfield Road,48075,-83.20098941977035,42.452548494674325,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311119,Southgate Farmer s Market,,,,734-250-2328,,https://www.facebook.com/MarketInTheParkMI/,,,,,,"13545 Eureka Road, Southgate, Michigan",Michigan,Southgate,13545 Eureka Road,,-83.1905142345141,42.19930397551317,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311120,Southside Community Coalition Farmers Market (Lansing),,,,517-394-6846,https://www.southsidecommunitycenter.net/,,,,,,,"2101 West Holmes Rd. Lansing, MI 48910",Michigan,Lansing,2101 West Holmes Rd.,48910,-84.580197167659,42.69756196529075,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311121,Sowing Seeds Growing Futures Farmers Market,,,,313-581-7773,http://www.joysouthfield.org,,,,,,,"18900 Joy Road, Detroit, Michigan",Michigan,Detroit,18900 Joy Road,,-83.2249792886863,42.35773004419172,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311122,Spring Lake Farm & Garden Market,,,,616-842-4910,https://grandhavenchamber.org/play/farmers-markets/,,,,,,,"225 East Exchange Street, Spring Lake, Michigan",Michigan,Spring Lake,225 East Exchange Street,,-86.1945332301353,43.07562492392436,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311123,Springfield Farmers Market,,,,248-249-1592,https://www.springfieldfarmersmarket.wordpress.com/,https://www.facebook.com/pages/Springfield-Farmers-Market/209917455700576,,,,,,"12000 Davisburg Road Davisburg, MI 48350",Michigan,Davisburg,12000 Davisburg Road,48350,-83.52615404889123,42.75525519311643,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311124,Springfield Recreation Area Farmers' Market,,,,231-879-4249,,,,,,,,"3933 Lund Road Fife Lake, MI 49633",Michigan,Fife Lake,3933 Lund Road,49633,-85.25132192888233,44.54086458710289,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311125,St. Clair Farmers Market,,,,747-504-4451x810,,https://www.facebook.com/St-Clair-Farmers-Market-112674750444516/,,,,,,"201 North Riverside Avenue, Saint Clair, Michigan",Michigan,Saint Clair,201 North Riverside Avenue,,-82.4857773984167,42.824038102955264,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311126,St. Clair Shores Farmers Market,,,,,http://scsfarmersmarket.com,http://www.facebook.com/scsfarmersmarket/,,,,,,"24800 Jefferson Avenue Saint Clair Shores, MI 48080 4th Sunday of every month | 8am - 1pm â€‹2016 Season: May 22â€‹ | June 26 | July 24 | August 28 | September 25",Michigan,SAINT CLAIR SHORES,24800 JEFFERSON AVE,48080,-82.88930049885923,42.475019569666664,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311127,St. Ignace Farmers Market,,,info@saintignace.org,906-643-8717,https://www.saintignace.org/,,,,,,,"560 N. State Street Saint Ignace, MI 49781",Michigan,Saint Ignace,560 N. State Street,49781,-84.73096064121945,45.872218874601884,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311128,St. Johns Farmers Market,,,,989-224-7863,,https://www.facebook.com/SaintJohnsFarmersMarket/,,,,,,"100 Maple Street, Saint Johns, Michigan",Michigan,Saint Johns,100 Maple Street,,-84.55910154128078,43.00132916035333,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311129,Summer Thyme Farmers Market and Flea Market,,,,,,https://www.facebook.com/events/867261847473594/?active_tab=discussion,,,,,,"260 Roosevelt Street, Smiths Creek, Michigan",Michigan,Smiths Creek,260 Roosevelt Street,,-82.50231007577949,42.91451506183103,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311130,Swartz Creek Farmers' Market,,,Information@metropolicegc.org,810-635-4464,https://www.cityofswartzcreek.org/Market/index.html,,,,,,,"8083 Miller Rd. Swartz Creek, MI 48473",Michigan,Swartz Creek,8083 Miller Rd.,48473,-83.8340402263146,42.957153945300824,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311131,Sweetwater Local Foods Market,,,sweetwaterlfm@charter.net,231-329-4908,http://www.sweetwaterlocalfoodsmarket.org,https://www.facebook.com/pages/Sweetwater-Local-Foods-Market/111077177535,,,,,,"6401 Harvey St, Muskegon, MI, 49444",Michigan,Muskegon,6401 Harvey St,49444,-86.20599006947788,43.13617191487638,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311132,Taylor Farmers Market,,,,734-374-8900,http://www.cityoftaylor.com/435/Farmers-Market,,,,,,,"12111 Pardee Road, Taylor, Michigan",Michigan,Taylor,12111 Pardee Road,,-83.25410193698274,42.21757785827019,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311133,Tecumseh Farmers' Market,,,chamber@tecumsehchamber.org,517-451-8063,http://www.tecumseh.mi.us/things-to-do/tecumseh-s-farmers-market#.VRW91451xNU,https://www.facebook.com/tecumsehsfarmersmarket,,,,,,"302 E. Chicago Blvd, Tecumseh, MI, 49288",Michigan,Tecumseh,302 E. Chicago Blvd,49288,-83.94177142009853,42.004095614858485,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311134,Tecumseh Farmers Market at The Market on Evans,,,,517-423-3740,http://www.downtowntecumseh.com/outdoor-recreation/tecumseh-s-farmers-market-at-the-market-on-evans,,,,,,,"213 North Evans Street, Tecumseh, Michigan",Michigan,Tecumseh,213 North Evans Street,,-83.94525431171269,42.00610507214299,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311135,Texas Township Farmers Market,,,,269-375-1591,http://www.texastownship.org/farmers-market/,,,,,,,"7110 West Q Avenue, Kalamazoo, Michigan",Michigan,Kalamazoo,7110 West Q Avenue,,-85.68908970651921,42.201059457478415,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311136,The Congregation Farmers Market,,,,313-307-5518,https://thecongregationdetroit.com/farmers-market/,,,,,,,"9321 Rosa Parks Boulevard, Detroit, Michigan",Michigan,Detroit,9321 Rosa Parks Boulevard,,-83.10024693214723,42.377462582491795,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311137,The Market at SCA (Saugatuck Center for the Arts),,,,269-857-2399,http://www.sc4a.org/event/the-market-at-sca/,http://www.facebook.com/themarketatsca,,,,,,"400 Culver St Saugatuck, MI 49453",Michigan,SAUGATUCK,400 CULVER ST,49453,-86.20171074539404,42.6548157971208,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311138,The Market Lexington,,,,810-404-7570,themarketlexington.com,,,,,,,"6934 Peck Road, Lexington, Michigan",Michigan,Lexington,6934 Peck Road,,-82.54977157516647,43.26757717960689,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311139,The Old Winery Farmers Market,,,,810-837-1727,http://www.theoldwineryfarmersmarket.com,http://www.facebook.com/facebook@The-OldWineryFarmers-Market,,,,,,"31505 Grand River Ave. Farmington, MI 48336",Michigan,FARMINGTON,31505 GRAND RIVER AVE,48336,-83.35529617909955,42.45587291252523,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311140,The Village at Grand Traverse Commons Farmers Market,,,,231-941-1961,http://www.thevillagetc.com/events-attractions/farmers-market/,,,,,,,"830 Cottageview Drive, Traverse City, Michigan",Michigan,Traverse City,830 Cottageview Drive,,-85.64460411994285,44.75852116461408,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311141,Thomas Township Farmers Market,,,,989-781-0151,,https://www.facebook.com/thomastownshipmarket,,,,,,"455 South Miller Road, Saginaw, Michigan",Michigan,Saginaw,455 South Miller Road,,-84.07147995130697,43.41300866691333,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311142,Three Oaks Farmers Market,,,,269-756-2059,http://threeoaksfarmersmarket.com/,,,,,,,"4 North Elm Street, Three Oaks, Michigan",Michigan,Three Oaks,4 North Elm Street,,-86.61040076427223,41.80090493506068,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311143,Three Rivers - Scidmore Park Farmers' Market,,,,269-273-1075,,,,,,,,"333 W. Michigan Ave. Three Rivers, MI 49093",Michigan,Three Rivers,333 W. Michigan Ave.,49093,-85.6362404230557,41.94267752560719,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311144,Traverse City Farmers' Market,,,jon@kirkbridehall.com,231-941-1961,http://www.ci.traverse-city.mi.us/farmers-market,https://www.facebook.com/Village-Farmers-Market-at-the-Mercato-266131887269/timeline/,,,,,,"800 Cottageview Dr., at The Piazza, Traverse City, MI, 49684",Michigan,Traverse City,800 Cottageview Dr.,49684,-85.64462308682775,44.758427233374604,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311145,Troy Farmers Market,,,,248-524-1147,http://www.troymi.gov/farmersmarket,,,,,,,"241 Town Center Drive, Troy, Michigan",Michigan,Troy,241 Town Center Drive,,-83.15441247938428,42.56722757446762,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311146,Vassar Farmers Market,,,,989-823-8517,https://www.cityofvassar.org/185/Farmers-Market,,,,,,,"194 East Huron Avenue, Vassar, Michigan",Michigan,Vassar,194 East Huron Avenue,,-83.58170486849993,43.37134718838151,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311147,Vicksburg Farmers Market,,,,,http://www.vicksburgfarmersmarket.com,,,,,,,"300 North Richardson Street, Vicksburg, Michigan",Michigan,Vicksburg,300 North Richardson Street,,-85.52996842864589,42.12290911475512,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311148,Village of Constantine Farmers Market,,,,269-435-2085,http://constantinemi.com,,,,,,,"165 N Washington Street Constantine, MI 49042",Michigan,CONSTANTINE,165 N WASHINGTON ST,49042,-85.67053090671098,41.84420515356065,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311149,Wacousta Community Farmers' Market,,,farmersmarket@wacoustaumc.org,517-626-6623,http://wacoustaumc.org/Resources/farmersmarket.html,https://www.facebook.com/WacoustaCommunityFarmersMarket,,,,,,"9180 W. Herbison Rd., Eagle, MI, 48822",Michigan,Eagle,9180 W. Herbison Rd.,48822,-84.70527657832321,42.82775559170328,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311150,Walled Lake Farmers' Market,,,jjoyce@walledlake.com,248-624-4847,,https://www.facebook.com/Walled-Lake-Farmers-Market-439386996083020/,,,,,,"1499 E. West Maple Rd., Walled Lake, MI, 48390",Michigan,Walled Lake,1499 E. West Maple Rd.,48390,-83.46675316399542,42.53968949259326,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311151,Watershed Farmers' Market,,,,517-886-0440,http://watershed.net,,,,,,,"16280 National Parkway Lansing, MI 48917",Michigan,LANSING,16280 NATIONAL PKWY,48906,-84.63721911551761,42.7806423528266,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311152,Waukazoo Market,,,,403-9466,,https://www.facebook.com/waukazoomarket/,,,,,,"1126 Ottawa Beach Road, Holland, Michigan",Michigan,Holland,1126 Ottawa Beach Road,,-86.15578604420013,42.793779505653404,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311153,Wayne Farmers' Market,,,towfmmanager@gmail.com,734-721-0100,http://www.waynefarmersmarket.com/,https://www.facebook.com/waynefarmersmarket,,,,,,"3355 S. Wayne Rd., Wayne, MI, 48184",Michigan,Wayne,3355 S. Wayne Rd.,48184,-83.38360733149185,42.28511887954533,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311154,Wayne Open-Air Market,,,,734-748-3771,https://notredamehall.com/,,,,,,,"3144 South Wayne Road, Wayne, Michigan",Michigan,Wayne,3144 South Wayne Road,,-83.38391857540553,42.28618556504875,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311155,Wayne State Wednesday Farmers Market,,,,,http://www.clas.wayne.edu/seedwayne,,,,,,,"5201 Cass Ave Detroit, MI 48202",Michigan,DETROIT,5201 CASS AVE,48201,-83.06730862433201,42.357113175388164,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311156,Webster Farmers Market,,,,734-717-9188,,https://www.facebook.com/websterfarmersmarket/,,,,,,"5501 Webster Church Road, Dexter, Michigan",Michigan,Dexter,5501 Webster Church Road,,-83.82292212542316,42.36338423001821,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311157,Wednesday Evening Farmers Market,,,,734-794-6255,http://www.a2gov.org/government/communityservices/ParksandRecreation/FarmersMarket/Pages/WednesdayEveningMarket.aspx,,,,,,,"315 Detroit St. Ann Arbor, MI 48104",Michigan,ANN ARBOR,315 DETROIT ST,48104,-83.74663376200793,42.28340482174158,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311158,West Branch Farmers Market,,,,989-345-0500,http://www.westbranch.com/residents/farmers_market/index.php,,,,,,,"100 South 3rd Street, West Branch, Michigan",Michigan,West Branch,100 South 3rd Street,,-84.23852819013096,44.27616125621777,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311159,West Willow Farmers Market,,,,,westwillowfarmersmarket@gmail.com,,,,,,,"2057 Tyler Road, Ypsilanti, Michigan",Michigan,Ypsilanti,2057 Tyler Road,,-83.57076121094023,42.2318310325068,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311160,Westland Farmers' Market,,,,734-326-7222,http://www.westlandfarmersmarket.com/,https://www.facebook.com/WestlandFarmersMarket/,,,,,,"1901 N. Carlson St., Westland, MI, 48185",Michigan,Westland,1901 N. Carlson St.,48185,-83.39882495435772,42.32225646957168,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311161,Westside Farmers Market,,,,313-231-2046,,https://www.facebook.com/A2WestsideFarmersMarket/,,,,,,"2501 Jackson Avenue, Ann Arbor, Michigan",Michigan,Ann Arbor,2501 Jackson Avenue,,-83.78177549464453,42.280861118965404,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311162,Westside Farmer's Market,,,,616-451-0150,https://www.foodshed.net/grfarmersmarkets/,,,,,,,"733 Bridge St. NW Grand Rapids, MI 49504",Michigan,Grand Rapids,733 Bridge St. NW,49504,-85.68692515263123,42.970744233024604,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,311163,Westside Farmers Market,,,,517-999-2894,http://www.nwlansing.org/,,,,,,,"400 N. Walnut St. - Ferris Park, Lansing, MI 48933 (Off Shiawassee St., Between Pine & Walnut Steets) Lansing, MI 48933",Michigan,Lansing,400 N. Walnut St.,48933,-84.55693980199581,42.73741342529312,,
