Type,ModifyDate,Image,ListingID,Name,Description,ContactName,ContactEmail,ContactPhone,Website,Facebook,Twitter,Instagram,Pinterest,Youtube,Blog,Address,State,City,Street,Zip,Longitude,Latitude,Dates,Products
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312010,Muscoot Farmers Market,,,info@muscootfarm.org,914-864-7283,https://www.muscootfarm.org/,,,,,,,"51 Route 100 Katonah, NY 10536",New York,Katonah,51 Route 100,10536,-73.75158700416584,41.24657468679243,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312011,Myrtle Wycoff Greenmarket,,,,,https://www.grownyc.org/greenmarket/queens/myrtle-wyckoff,,,,,,,"325 Wyckoff Ave, Ridgewood, New York 11385",New York,Ridgewood,325 Wyckoff Ave,11385,-73.9115814279646,40.699829209155965,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312012,Naples Natural Farmers' Market,,,,585-374-2584,,,,,,,,"197 N. Main Street Naples, NY 14512",New York,Naples,197 N. Main Street,14512,-77.39535725711859,42.62548702504639,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312013,Neighborhood Farmers Market - Albany JCC,,,,518-793-2032,,,,,,,,"340 Whitehall Road Albany, NY 12208",New York,ALBANY,340 WHITEHALL RD,12208,-73.81043378124957,42.65062651138203,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312014,Nesconset Farmers Market,,,bmartin@ligreenmarket.org,516-543-6033,https://www.ligreenmarket.org/,,,,,,,"127 Smithtown Boulevard Nesconset, NY 11767",New York,Nesconset,127 Smithtown Boulevard,11767,-73.16141510331272,40.83787630543058,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312015,New Cassel Farmers Market,,,,515-414-2898,,,,,,,,"212 Garden St. Westbury, NY 11590",New York,Westbury,212 Garden St.,11590,-73.56766742597746,40.76213772383133,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312016,New Paltz Farmers Market,,,,845-255-5995,https://www.newpaltzfarmersmarket.com/,,,,,,,"24 Main St. New Paltz, NY 12561",New York,New Paltz,24 Main St.,12561,-74.08797238863154,41.74713624053019,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312017,New York Hall of Science Farmers' Market,,,,914-923-4837,https://www.communitymarkets.biz/,,,,,,,"47-01 111th Street Corona, NY 11368",New York,Corona,47-01 111th Street,11368,-73.85322233422767,40.746785643927986,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312018,Newburgh/Healthy Orange Farmers' Market,,,,845-565-5559,,,,,,,,"130 Broadway Newburgh, NY 12551",New York,Newburgh,130 Broadway,12551,-74.01235865231294,41.50010387190576,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312019,North Amherst/ BNHV Farmers Market/ Amherst Museum,,,,716-439-0870,,,,,,,,"30 Hi-Point Drive Lockport, NY 14094",New York,Lockport,30 Hi-Point Drive,14094,-78.67636723768132,43.16249851728179,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312020,North Buffalo Farmers Market,,,,,http://www.northbuffalofarmersmarket.com/,http://www.facebook.com/NorthBuffaloFarmersMarket,,,,,,"780 Parkside Buffalo, NY 14216 https://www.google.com/maps/place/780+Parkside+Ave,+Buffalo,+NY+14216/@42.9521133,-78.8505071,17z/data=!3m1!4b1!4m5!3m4!1s0x89d36d5b411f040f:0x80f409ed3b1b9c62!8m2!3d42.",New York,BUFFALO,780 PARKSIDE AVE,14216,-78.84884303132792,42.95086788845887,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312021,Northside Farmers' Market,,,,607-624-8686,,,,,,,,"435 State St. Binghamton, NY 13903",New York,Binghamton,435 State St.,13903,-75.90513129076928,42.10733687310049,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312022,Northville Farmers Market,,,,518-863-4211,,,,,,,,"162 South Main St Northville, NY 12134",New York,Northville,162 South Main St,12134,-74.17157129955265,43.22520014349202,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312023,NOTA Farmers Market,,,,,,,,,,,,"1080 East Ave, Rochester, New York 14607",New York,Rochester,1080 East Ave,14607,-77.57573448907034,43.150477307096764,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312024,Oculus Plaza Greenmarket,,,,,,,,,,,,"185 Greenwich St, New York, New York 10006",New York,New York,185 Greenwich St,10006,-74.01331903923712,40.70857774068154,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312025,Olde School Farmers Market,,,,518-358-0049,,,,,,,,"1259 Washington St. Brushton, NY 12916",New York,Brushton,1259 Washington St.,12916,-74.51429801871912,44.830070985391544,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312026,Olean Center Mall Farmers Market,,,,716-372-7898,,,,,,,,"400 North Union St Olean, NY 14760",New York,Olean,400 North Union St,14760,-78.42990824863745,42.0825795545714,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312027,Oneida County Public Market,,,,315-736-3394,http://oneidacountymarket.com,http://www.facebook.com/oneidacountymarket.com,,,,,,"321 Main Street Utica, NY 13501 Union Station is one block off Broad Street at 321 Main Street in the historic Bagg's Square neighborhood of downtown Utica, NY. Parking is in designated lots around U",New York,UTICA,321 MAIN ST,13501,-75.22381452221418,43.10389442516073,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312028,Oneonta Farmers Market (Saturday),,,,607-437-0158,https://www.cadefarms.org/markets.htm,,,,,,,"202 Main Street (Route 7) Oneonta, NY 13820",New York,Oneonta,202 Main Street,13820,-75.0617591575394,42.45408894255463,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312029,Ontario Orchards Farms and Farmers Market,,,,315-343-6328,https://www.ontarioorchards.com/,,,,,,,"7735 St. Rte. 104 Oswego, NY 13126",New York,Oswego,7735 St. Rte. 104,13126,-76.57871700355207,43.409718675440175,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312030,Orleans County Farmers Market - Albion,,,,585-798-3986,,,,,,,,"320 West Ave Albion, NY 14411",New York,Albion,320 West Ave,14411,-78.20219196488267,43.2408435670376,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312031,Otsiningo Park Farmers' Market,,,,607-692-7911,,,,,,,,"1 Bevier St Binghamton, NY 13905",New York,BINGHAMTON,1 BEVIER ST,13901,-75.90125715750408,42.118627022092674,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312032,Owego Farmers Market,,,,,,,,,,,,"153 Main St, Owego, New York 13827",New York,Owego,153 Main St,13827,-76.26345201374468,42.103099710581716,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312033,Palisades Winter Farmers Market,,,,,,,,,,,,"675 Oak Tree Rd, Palisades, New York 10964",New York,Palisades,675 Oak Tree Rd,10964,-73.91785000927064,41.0117588294075,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312034,Palmyra Farmers' Market,,,townclerk@palmyrany.com,315-597-0011,https://www.palmyrany.com/,,,,,,,"131 E. Main Street Palmyra, NY 14522",New York,Palmyra,131 E. Main Street,14522,-77.232645589281,43.06358734195682,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312035,Parker's Historic Cider Mill and Farmer's Market,,,,315-894-4660,,http://www.facebook.com/pages/Parkers-Historic-Cider-Mill-and-Farmers-Market/134224810019391,,,,,,"437 Otsego St Ilion, NY 13357",New York,ILION,437 OTSEGO ST,13357,-75.04539802586469,43.002058203175636,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312036,Patchogue Farmers Market,,,,631-323-3653,,,,,,,,"225 East Main Street Patchogue, NY 11772",New York,Patchogue,225 East Main Street,11772,-73.00907811505884,40.76588080132649,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312037,Peaceful Soul Farmers Market,,,,,,,,,,,,"11359 Southwestern Blvd, Irving, New York 14081",New York,Irving,11359 Southwestern Blvd,14081,-79.08777410092253,42.5749570516106,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312038,Pearl River Farmers Market,,,,,,,,,,,,"8 N William St, Pearl River, New York 10965",New York,Pearl River,8 N William St,10965,-74.02037682721247,41.05934075552812,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312039,Peekskill Farmers Market,,,,,,,,,,,,"1 Bank St, New York, New York 10014",New York,New York,1 Bank St,10014,-74.00151672546134,40.7371662226983,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312040,Penfield Farmers' Market,,,,585-377-1982x224,http://www.grossmans.com,http://www.facebook.com/penfieldfarmersmarket/,,,,,,"1801 Fairport Nine Mile Point Rd. Penfield, NY 14526",New York,PENFIELD,1801 FAIRPORT NINE MILE POINT RD,14526,-77.43628336250701,43.14876916620559,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312041,Pennings Orchard & Farm Market,,,,845-986-1059,,,,,,,,"161 S. Route 94 Warwick, NY 10990",New York,WARWICK,161 STATE RTE 94,10990,-74.3901085537658,41.236761320359165,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312042,Philadelphia Farmers Market,,,,315-783-8640,https://www.phillyny.com/,,,,,,,"2 South Main St. Philadelphia, NY 13673",New York,Philadelphia,2 South Main St.,13673,-75.70772263286955,44.15665603793419,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312043,Philmont Farmers' Market,,,info@pbinc.org,518-672-7556,https://www.pbinc.org/,,,,,,,"93 Main St., Albert Tripp Center parking lot, Philmont, NY 12565",New York,Philmont,93 Main St.,12565,-73.64988058817521,42.248975961307295,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312044,Phoenicia Farmers Market,,,,,,,,,,,,"85 Main St, Phoenicia, New York 12464",New York,Phoenicia,85 Main St,12464,-74.31371738789088,42.08335494219446,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312045,Pine Island Farmers Market,,,,845-258-4574,http://pineislandfarmersmarket.com,http://www.facebook.com/PIFMLLC,,,,,,"327-329 Glenwood Road Pine Island, NY 10990",New York,PINE ISLAND,327 GLENWOOD RD,10969,-74.47698828822065,41.27946555219895,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312046,Pittsford Village Farmers Market,,,,315-760-4890,http://www.pittfordvillagefarmersmarket.org,http://www.facebook.com/pages/Pittsford-Village-Farmers-Market/736386309713056,,,,,,"10 North Main St. Pittsford, NY 14534 The market occupies both the lawn and pavement at the N Main St. entrance to the Pittsford Library parking lot. Parking is available across the street at Bank of",New York,PITTSFORD,10 N MAIN ST,14534,-77.51491638625649,43.09147257854924,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312047,Pomonok Farmers Market,,,,718-591-6060,,,,,,,,"67-00 Kissena Blvd., Flushing Flushing, NY 11367",New York,Flushing,67-00 Kissena Blvd.,11367,-73.81470732990135,40.73695113505347,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312048,Port Jefferson Farmers Market,,,,631-323-3653,,,,,,,,"102 W. Broadway, Parking lot next to Ferry Port Jefferson, NY 11777",New York,Port Jefferson,102 W. Broadway,11777,-73.0725720953912,40.94562375037678,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312049,Port Jervis Farmers Market,,,,,,,,,,,,"1 Hammond St, Port Jervis, New York 12771",New York,Port Jervis,1 Hammond St,12771,-74.69072238501259,41.37428193655178,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312050,Port Washington Farmers Market,,,GEE@grassrootsinfo.org,516-883-0887,https://www.grassrootsinfo.org/,,,,,,,"52 Main Street Port Washington, NY 11050",New York,Port Washington,52 Main Street,11050,-73.68718506333023,40.8307078745137,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312051,Port Washington Organic Farmers Market,,,,,,,,,,,,"347 Main St, Port Washington, New York 11050",New York,Port Washington,347 Main St,11050,-73.70117860376752,40.83227714703051,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312052,Potsdam Farmers Market,,,,,,,,,,,,"3 Riverside Dr, New York, New York 10023",New York,New York,3 Riverside Dr,10023,-73.98557883420489,40.7805342225485,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312053,Potsdam Main Street Farmers' Market,,,,315-265-0585,,,,,,,,"1 Main Street Potsdam, NY 13676",New York,Potsdam,1 Main Street,13676,-74.98643258578682,44.668645389278296,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312054,Prestwick Chase Farmers' Market,,,,518-584-7766,http://www.prestwickchasefarmersmarket.com,,,,,,,"100 Saratoga Boulevard Saratoga Springs, NY 12866",New York,SARATOGA SPGS,100 SARATOGA BLVD,12866,-73.81756838278305,43.094734666550536,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312055,Pulaski Farmers' Market & Music in the Park,,,,,,,,,,,,"4847 N. Jefferson St Pulaski, NY 13142",New York,PULASKI,4847 JEFFERSON ST,13142,-76.12751571103117,43.56681559219194,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312056,Putnam Valley Farmers Market,,,,000-000-0000,,,,,,,,"337 Peekskill Hollow Road Putnam Valley, NY 10579",New York,Putnam Valley,337 Peekskill Hollow Road,10579,-73.83559879577655,41.35708643327017,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312057,Queens Botanical Garden Farmers' Market,,,,914-923-4837,https://www.communitymarkets.biz/,,,,,,,"43-50 Main Street Flushing, NY 11358",New York,Flushing,43-50 Main Street,11358,-73.82640759009273,40.75190913302386,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312058,Queens Hospital Center Farmers Market,,,,718-883-4500,,,,,,,,"82-68 164th St. Jamaica, NY 11432",New York,Jamaica,82-68 164th St.,11432,-73.8035461733148,40.71769529001168,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312059,Queensbury Farmers Market,,,,518-792-0438,,,,,,,,"23 Cronin Road Queensbury, NY 12804",New York,Queensbury,23 Cronin Road,12804,-73.64502512147021,43.337105422609454,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312060,Ramapo Farmers Market,,,,845-262-1217,http://www.ramapoparks.org,http://www.facebook.com/townoframapofarmersmarket,,,,,,"920 Route 45 Pomona, NY 10970",New York,POMONA,920 STATE RTE 45,10970,-74.03194140050944,41.174059979837025,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312061,Red Hook Village Farmers Market,,,,646-831-8311,http://redhookvillagefarmersmarket.com,http://www.facebook.com/Redhookvillagefarmers'market,,,,,,"7467 South Broadway at Prince Red Hook, NY 12571",New York,RED HOOK,7467 S BROADWAY,12571,-73.87656937228276,41.994014002964825,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312062,Rhinebeck Farmers Market,,,,,,,,,,,,"61 E Market St, Rhinebeck, New York 12572",New York,Rhinebeck,61 E Market St,12572,-73.91015284673918,41.92701506212216,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312063,Riverhead Farmers Market,,,,631-323-3653,,,,,,,,"431 E. Main Street Riverhead, NY 11901",New York,Riverhead,431 E. Main Street,11901,-72.65690318430966,40.91854294950431,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312064,Rochester Public Market,,,pmarket@cityofrochester.gov,585-428-6907,http://www.cityofrochester.gov/publicmarket/,https://www.facebook.com/friendsoftherochesterpublicmarket,,,,,,"280 N. Union St. , Rochester, NY, 14609",New York,Rochester,280 N. Union St.,14609,-77.59212628760007,43.163625430019884,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312065,Rockefeller Center Greenmarket,,,,,,,,,,,,"45 Rockefeller Plaza, New York, New York 10111",New York,New York,45 Rockefeller Plaza,10111,-73.9782920512956,40.75926519088919,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312066,Rome Farmers Market,,,,315-339-7653,,,,,,,,"130 East Dominick Street Rome, NY 13440",New York,Rome,130 East Dominick Street,13440,-75.45934097465116,43.211606622121366,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312067,Roosevelt Community Farmers Market,,,,516-378-8132,,,,,,,,"380 Nassau Rd. Roosevelt, NY 11575",New York,Roosevelt,380 Nassau Rd.,11575,-73.59160486686288,40.6822770460462,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312068,Roslyn Farmers Market,,,,,,,,,,,,"500 Searingtown Rd, Roslyn, New York 11576",New York,Roslyn,500 Searingtown Rd,11576,-73.66860918634242,40.795645971537816,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312069,Rouse Point Farmers Market,,,,,,,,,,,,"144 Lake St, Rouses Point, New York 12979",New York,Rouses Point,144 Lake St,12979,-73.3638490833088,44.99015456548118,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312070,Route 22 Farmers Market,,,,,,,,,,,,"88 Quaker St, Granville, New York 12832",New York,Granville,88 Quaker St,12832,-73.26582768774499,43.39838566726864,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312071,Saranac Farmers' Greenmarket,,,ovitt.kim@gmail.com,518-293-7849,https://www.adirondackfarmersmarket.com/,,,,,,,"3662 Route 3 Saranac, NY 12981",New York,Saranac,3662 Route 3,12981,-73.75146378446497,44.63978155582887,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312072,Saratoga Farmers' Market - Clifton Park,,,info@yankeedistillers.com,518-695-3131,https://saratogafarmersmarket.org/,https://www.facebook.com/SaratogaFarmersMarket/,,,,,,"971 Route 146 Clifton Park, NY 12065",New York,Clifton Park,971 Route 146,12065,-73.80849122485041,42.8687397590076,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312073,Sauder's Farmers Market,,,,315-568-2673,,,,,,,,"2146 River Road Seneca Falls, NY 13148",New York,Seneca Falls,2146 River Road,13148,-76.82266326445674,42.905499860502566,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312074,Saw Mill Farmers Market,,,,000-000-0000,,,,,,,,"1 Larkin Plaza Yonkers, NY 10701",New York,Yonkers,1 Larkin Plaza,10701,-73.89907086598383,40.935419428236905,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312075,Scarsdale Farmers Market,,,,,http://www.Facebook.com/ScarsdaleFarmersMarket,https://facebook.com/ScarsdaleFarmersMarket,,,,,,"1 Boniface Cir, Scarsdale, New York 10583",New York,Scarsdale,1 Boniface Cir,10583,-73.80687039574129,40.9891955262266,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312076,Schenectady farmers Market Ellis Health Center,,,,518-386-2225,,,,,,,,"600 McClellan Street Schenectady, NY 12304",New York,SCHENECTADY,600 MCCLELLAN ST,12304,-73.91781553826611,42.80506664523552,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312077,Schenectady Greenmarket,,,,,,,,,,,,"105 Jay St, Schenectady, New York 12305",New York,Schenectady,105 Jay St,12305,-73.9401882483477,42.81380118753227,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312078,Schenectady Greenmarket - Winter,,,mail@schenectadygreenmarket.org,518-374-1956,https://www.schenectadygreenmarket.org/,,,,,,,"432 State Street Schenectady, NY 12305",New York,Schenectady,432 State Street,12305,-73.94163412585584,42.81265365868778,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312079,Schoharie Country Music Festival Farmers Market (Saturday),,,,518-284-2609,https://www.nymusicfestival.com/,,,,,,,"100 Cherry Lane Cobleskill, NY 12043",New York,Cobleskill,100 Cherry Lane,12043,-74.48491398604189,42.68135840358726,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312080,Schoharie County Festival Farmers' Market,,,crosslk@midtel.net,518-284-2609,http://upstatevacations.com/markets,https://www.facebook.com/festivalfarmersmarket,,,,,,"942 E. Main St., Cobleskill, NY, 12043",New York,Cobleskill,942 E. Main St.,12043,-74.4665343321601,42.680049174977675,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312081,Scottsville Farmers Markets,,,,585-889-1817,http://scottsvilleicearena.com,,,,,,,"1800 Scottsville-Chili Rd. Scottsville, NY 14543",New York,SCOTTSVILLE,1800 -CHILI RD,14546,-77.77204146492177,43.03149289922711,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312082,Shiloh Community Farmers' Market - Grand Opening,,,,,,,,,,,,"211 Merritt Ave Wyndanch, NY 11798",New York,WYANDANCH,211 MERRITT AVE,11798,-73.36668782539918,40.75299249868516,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312083,Shinglekill Falls Farmers Market,,,,,,,,,,,,"500 Mountain Ave, Purling, New York 12470",New York,Purling,500 Mountain Ave,12470,-74.00770661368198,42.28442235751385,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312084,Side Track Farmers Market,,,,,http://www.sidetrackfarmersmarket.org/,http://www.facebook.com/sidetrackfarmersmarket/,,,,,,"4975 State Route 31 Clay, NY 13041 Side Track Farmers Market in the heart of Historic Olde Clay provides a gathering place for local farmers, crafters and customers. The market site is located on the",New York,CLAY,4975 STATE RTE 31,13041,-76.17079680086115,43.18569796388321,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312085,Sidney Farmers' Market,,,,607-865-6531,,,,,,,,"21 Liberty Street, Sidney Civic Center Sidney, NY 13838",New York,Sidney,21 Liberty Street,13838,-75.39042663733757,42.316247899183146,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312086,Siler's Farm Market,,,,585-457-9712,,,,,,,,"1911 Rt 78 Java Center, NY 14082",New York,JAVA CENTER,1911 STATE RTE 78,14082,-78.35301782121918,42.649822981308624,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312087,Skaneateles Farmers Market,,,,315-685-6427,,,,,,,,"97 State St. Skaneateles, NY 13152",New York,Skaneateles,97 State St.,13152,-76.4260346089937,42.95213072409597,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312088,Skaneateles Greener Bean Farmers Market,,,,315-685-3473,,,,,,,,"40 Fennell Street Skaneateles, NY 13152",New York,Skaneateles,40 Fennell Street,13152,-76.43319989207441,42.948187585248704,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312089,Sodus Farmers Market,,,,,,,,,,,,"58 W Main St, Sodus, New York 14551",New York,Sodus,58 W Main St,14551,-77.06594377846764,43.23612125801391,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312090,South Village Farmers Market,,,,646-752-4954,,,,,,,,"6th Ave. at Carmine St. New York, NY 10014",New York,New York,6th Ave. at Carmine St.,10014,-74.00267535891862,40.730255650831445,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312091,South Wedge Farmers' Market,,,info@swfm.org,585-210-9140,http://www.swfm.org/,https://www.facebook.com/pages/South-Wedge-Farmers-Market/105831529438313,,,,,,"151 Mt. Hope Ave., Rochester, NY, 14620",New York,Rochester,151 Mt. Hope Ave.,14620,-77.60968507857261,43.145477027569164,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312092,Southern Tier Farmers Market,,,,716-942-3710,,,,,,,,"1900 Constitution Ave. Olean, NY 14760",New York,Olean,1900 Constitution Ave.,14760,-78.45224852122979,42.08308845974471,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312093,Springville Farmers' Market,,,,716-560-0198,,,,,,,,"341 W. Main Street Springville, NY 14141",New York,Springville,341 W. Main Street,14141,-78.68014085444796,42.50904829600829,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312094,St. George Greenmarket,,,,,,,,,,,,"35 Hyatt St, Staten Island, New York 10301",New York,Staten Island,35 Hyatt St,10301,-74.07726953227315,40.64187072611348,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312095,St. John's Church Farmers Market,,,,914-033-9633,https://www.stjohnsgs.org/,,,,,,,"1 Hudson St Yonkers, NY 10701",New York,Yonkers,1 Hudson St,10701,-73.89872841526598,40.93324526598161,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312096,St. Josephs Hospital Health Centers Mobile Market,,,,315-111-4485,,,,,,,,"206 Prospect Ave Syracuse, NY 14830",New York,Syracuse,206 Prospect Ave,14830,-76.1485136488697,43.054770777063304,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312097,St. Vincent de Paul Church Farmers Market,,,,518-273-4384,,,,,,,,"900 Madison Avenue Albany, NY 12208",New York,ALBANY,900 MADISON AVE,12208,-73.78399864605754,42.661770844811535,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312098,Staten Island Ferry Greenmarket,,,,,http://www.grownyc.org/siferrygreenmarket,,,,,,,"4 South Street, inside Whitehall Ferry Terminal Building, upper level New York, NY 10004",New York,BOWLING GREEN,4 SOUTH ST,10004,-74.01212856837083,40.701591454968,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312099,Staten Island Mall Greenmarket,,,kpryor@greenmarket.grownyc.org,,http://www.grownyc.org/greenmarket/staten-island/si-mall,https://www.facebook.com/StatenIslandGreenmarkets,,,,,,"2559-2799 Richmond Ave., Staten Island, NY, 10314",New York,Staten Island,2559-2799 Richmond Ave.,10314,-74.16891445036816,40.583318397738424,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312100,Stuyvesant Farmers' Market,,,,518-758-6474,https://stuyvesantfarmersmarket.org/,,,,,,,"55 Riverview St., Railroad Station Stuyvesant, NY 12173",New York,Stuyvesant,55 Riverview St.,12173,-73.78371112631113,42.389211875075105,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312101,Suffolk Y JCC Farmers Market,,,bmartin@ligreenmarket.org,515-543-6033,https://www.ligreenmarket.org/,,,,,,,"74 Hauppauge Rd Commack, NY 11725",New York,Commack,74 Hauppauge Rd,11725,-73.30101765591388,40.82803339305015,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312102,Sullivan Fresh Mobile Farmers Market at Wurtsboro,,,,,https://www.sullivancce.org/,,,,,,,"137 Sullivan St, Wurtsboro, New York 12790",New York,Wurtsboro,137 Sullivan St,12790,-74.4860748584934,41.57641817049679,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312103,Sullivan Fresh Monticello Farmers Market,,,,,,,,,,,,"10 Jefferson St, Monticello, New York 12701",New York,Monticello,10 Jefferson St,12701,-74.6929343219572,41.656849665104446,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312104,Sunday Putnam Market,,,,845-628-6133,http://tbsmahopac.org,,,,,,,"760 Route 6 Mahopac, NY 10541",New York,MAHOPAC,760 US HWY 6,10541,-73.72574485670864,41.3795328731283,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,312105,Sunset View Farmers Market,,,,,,,,,,,,"1618 Co Rte 15, Odessa, New York 14869",New York,Odessa,1618 Co Rte 15,14869,-76.7849304288818,42.31293224814282,,
