Type,ModifyDate,Image,ListingID,Name,Description,ContactName,ContactEmail,ContactPhone,Website,Facebook,Twitter,Instagram,Pinterest,Youtube,Blog,Address,State,City,Street,Zip,Longitude,Latitude,Dates,Products
csa enterprise,"Dec 27th, 2021",default-csa-4-3.jpg,200933,Telios Farm CSA,,Rebecca Vogt,teliosfarm@gmail.com,503-969-1204,https://sites.google.com/view/telios-farm-csa/home,,,,,,,"22450 SE Ridgeview Dr Damascus, Oregon 97089, Damascus, Oregon 97089",Oregon,Damascus,22450 SE Ridgeview Dr,97089,-122.4304739,45.430725,June to October,"Apples, Cherries (sweet, tart, etc.), Currants, Figs, Grapefruit (red, white, etc.), Kiwi, Oranges, clementine, mandarins, tangerines, tangelos, Peaches (yellow, white, etc.), Arugula, Beans, other (lima, etc.), Bok Choy, Broccoli, Broccolini/baby broccoli, Cabbage, Carrots, Collard Greens, Corn (sweet), Cucumbers, Green beans, Kale, Kohlrabi, Mixed leafy greens, Mustard Greens, Okra, Parsnips, Peanuts, Potatoes (new, red, russet, etc.), Radicchio, Rhubarb, Rutabaga, Shallots, Spinach: baby, regular, Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (plum, round, etc.), Turnip greens, Chicken, Apples, Cherries (sweet, tart, etc.), Currants, Figs, Grapefruit (red, white, etc.), Kiwi, Oranges, clementine, mandarins, tangerines, tangelos, Peaches (yellow, white, etc.), Arugula, Beans, other (lima, etc.), Bok Choy, Broccoli, Broccolini/baby broccoli, Cabbage, Carrots, Collard Greens, Corn (sweet), Cucumbers, Green beans, Kale, Kohlrabi, Mixed leafy greens, Mustard Greens, Okra, Parsnips, Peanuts, Potatoes (new, red, russet, etc.), Radicchio, Rhubarb, Rutabaga, Shallots, Spinach: baby, regular, Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (plum, round, etc.), Turnip greens, Baked goods: breads, pies, etc., Coffee and/or tea, Cut flowers, Eggs, Fresh and/or dried herbs, Chicken"
csa enterprise,"Dec 3rd, 2014",default-csa-4-3.jpg,200587,Wicked Wahine Farm CSA,,joanne or richard bonacorso,wickedwahinefarms59@gmail.com,209-233-4331,www.wickedwahinefarm.com,,,,,,,"4887 nw mcloughlin dr, yamhill, Oregon 97148",Oregon,yamhill,4887 NW McLoughlin Dr,97148,-123.1659673,45.3719246,May to November,"Artichoke, Arugula, Beans (string), Beans, other (lima, etc.), Bok Choy, Broccoli, Cabbage, Carrots, Cauliflower, Celery, Collard Greens, Cucumbers, Garlic, Green beans, Kale, Kohlrabi, Leeks, Mixed leafy greens, Mustard Greens, Okra, Peas, Peppers, sweet, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Soybeans, Spinach: baby, regular, Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (plum, round, etc.), Turnip greens, Artichoke, Arugula, Beans (string), Beans, other (lima, etc.), Bok Choy, Broccoli, Cabbage, Carrots, Cauliflower, Celery, Collard Greens, Cucumbers, Garlic, Green beans, Kale, Kohlrabi, Leeks, Mixed leafy greens, Mustard Greens, Okra, Peas, Peppers, sweet, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Soybeans, Spinach: baby, regular, Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (plum, round, etc.), Turnip greens, Dairy products: milk, cheese, etc., Eggs"
csa enterprise,"Jan 20th, 2016",default-csa-4-3.jpg,200679,Hood River Organic,,Dan,csa@hoodriverorganic.com,541-354-2111,http://www.hoodriverorganic.com,https://www.facebook.com/hoodriverorganic,,,,,,"4700 Dee Highway, Hood River, Oregon 97031",Oregon,Hood River,4700 Dee Hwy,97031,-121.6282625,45.5916447,Year-round,"Apples, Blueberries, Cherries (sweet, tart, etc.), Currants, Dates, Gooseberries, Grapes (black, green, red, etc.), Kiwi, Mangos, papayas, pineapples and other tropical fruit, Oranges, clementine, mandarins, tangerines, tangelos, Pears, Artichoke, Arugula, Asparagus, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli rabe, Broccolini/baby broccoli, Brussels sprouts, Cauliflower, Celery, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Green beans, Kale, Kohlrabi, Mixed leafy greens, Mustard Greens, Okra, Peanuts, Peas, Peppers, sweet, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Soybeans, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (cherry, grape, etc.), Apples, Blueberries, Cherries (sweet, tart, etc.), Currants, Dates, Gooseberries, Grapes (black, green, red, etc.), Kiwi, Mangos, papayas, pineapples and other tropical fruit, Oranges, clementine, mandarins, tangerines, tangelos, Pears, Artichoke, Arugula, Asparagus, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli rabe, Broccolini/baby broccoli, Brussels sprouts, Cauliflower, Celery, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Green beans, Kale, Kohlrabi, Mixed leafy greens, Mustard Greens, Okra, Peanuts, Peas, Peppers, sweet, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Soybeans, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (cherry, grape, etc.), Baked goods: breads, pies, etc., Coffee and/or tea, Dry beans, Eggs, Honey, Mushrooms"
csa enterprise,"Jan 2nd, 2017",default-csa-4-3.jpg,200725,Aslan's How Organics,,Carolyn Luke,info@aslans-how-organics.com,,www.aslans-how-organics.com,https://www.facebook.com/aslans.how.organics/,,,,,,"24041 SE HWY 224, BORING, Oregon 97009",Oregon,BORING,24041 OR-224,97009,-122.414831,45.392004,July to September,"Apples, Cherries (sweet, tart, etc.), Currants, Figs, Kiwi, Oranges, clementine, mandarins, tangerines, tangelos, Pears, Plums (black, green, red, etc.), Artichoke, Arugula, Asparagus, Beans, other (lima, etc.), Bok Choy, Broccoli, Broccolini/baby broccoli, Cauliflower, Celery, Collard Greens, Kale, Kohlrabi, Mixed leafy greens, Okra, Onions (pearl, red, white, etc.), Peanuts, Peas, Potatoes (new, red, russet, etc.), Radicchio, Rhubarb, Spinach: baby, regular, Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (plum, round, etc.), Apples, Cherries (sweet, tart, etc.), Currants, Figs, Kiwi, Oranges, clementine, mandarins, tangerines, tangelos, Pears, Plums (black, green, red, etc.), Artichoke, Arugula, Asparagus, Beans, other (lima, etc.), Bok Choy, Broccoli, Broccolini/baby broccoli, Cauliflower, Celery, Collard Greens, Kale, Kohlrabi, Mixed leafy greens, Okra, Onions (pearl, red, white, etc.), Peanuts, Peas, Potatoes (new, red, russet, etc.), Radicchio, Rhubarb, Spinach: baby, regular, Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (plum, round, etc.), Cut flowers, Dairy products: milk, cheese, etc., Eggs, Fresh and/or dried herbs"
csa enterprise,"Jul 26th, 2014",default-csa-4-3.jpg,200295,Birds & Bees Community Farm,,John Martinson & Bev Koch,johnbev@aracnet.com,503-655-7447,,https://www.facebook.com/BirdsAndBeesFarm,,,,,,"20495 S. Geiger Road, Oregon City, Oregon 97045",Oregon,Oregon City,20495 S Geiger Rd,97045,-122.6156007,45.312335,Year-round,"Apples, Avocados, Blackberries, raspberries, Cherries (sweet, tart, etc.), Currants, Figs, Grapefruit (red, white, etc.), Grapes (black, green, red, etc.), Kiwi, Mangos, papayas, pineapples and other tropical fruit, Oranges, clementine, mandarins, tangerines, tangelos, Peaches (yellow, white, etc.), Pears, Watermelons, Artichoke, Arugula, Asparagus, Beans (string), Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Celery, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Endives, Garlic, Green beans, Green onions/scallions, Kale, Kohlrabi, Leeks, Lettuce (head, leaf, etc.), Mixed leafy greens, Mizuna, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Parsnips, Peanuts, Peas, Peppers, hot, Peppers, sweet, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Rutabaga, Shallots, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Apples, Avocados, Blackberries, raspberries, Cherries (sweet, tart, etc.), Currants, Figs, Grapefruit (red, white, etc.), Grapes (black, green, red, etc.), Kiwi, Mangos, papayas, pineapples and other tropical fruit, Oranges, clementine, mandarins, tangerines, tangelos, Peaches (yellow, white, etc.), Pears, Watermelons, Artichoke, Arugula, Asparagus, Beans (string), Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Celery, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Endives, Garlic, Green beans, Green onions/scallions, Kale, Kohlrabi, Leeks, Lettuce (head, leaf, etc.), Mixed leafy greens, Mizuna, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Parsnips, Peanuts, Peas, Peppers, hot, Peppers, sweet, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Rutabaga, Shallots, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Eggs, Fresh and/or dried herbs, Honey, Nuts, Wild harvested forest products: mushrooms, medicinal herbs, edible fruits and nuts, etc."
csa enterprise,"Jul 26th, 2014",default-csa-4-3.jpg,200298,Dinihanian's Farm Market,,,csainfo@yourcsa.com,503-432-6235,www.yourcsa.com,https://www.facebook.com/yourcsa.com,,,,,,"15005 NW Cornell Rd., Beaverton, Oregon 97006",Oregon,Beaverton,15005 NW Cornell Rd,97006,-122.8295233,45.5334373,May to October,"Cherries (sweet, tart, etc.), Currants, Pears, Artichoke, Arugula, Beets, Broccolini/baby broccoli, Cabbage, Carrots, Cauliflower, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Garlic, Kale, Kohlrabi, Lettuce (head, leaf, etc.), Mixed leafy greens, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Parsnips, Peanuts, Peas, Peppers, hot, Potatoes (new, red, russet, etc.), Pumpkin, Radicchio, Rhubarb, Rutabaga, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Chicken, Beef/veal (steaks, roasts), Cherries (sweet, tart, etc.), Currants, Pears, Artichoke, Arugula, Beets, Broccolini/baby broccoli, Cabbage, Carrots, Cauliflower, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Garlic, Kale, Kohlrabi, Lettuce (head, leaf, etc.), Mixed leafy greens, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Parsnips, Peanuts, Peas, Peppers, hot, Potatoes (new, red, russet, etc.), Pumpkin, Radicchio, Rhubarb, Rutabaga, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Cut flowers, Eggs, Honey, Chicken, Beef/veal (steaks, roasts)"
csa enterprise,"Jul 28th, 2014",default-csa-4-3.jpg,200304,Kookoolan Farms,,Chrissie and Koorosh Zaerpoor,kookoolan@gmail.com,503-730-7535,www.kookoolanfarms.com,https://www.facebook.com/KookoolanFarms,,,,,,"15713 Highway 47, Yamhill, Oregon 97148",Oregon,Yamhill,15713 OR-47,97148,-123.1844309,45.3302206,June,"Artichoke, Arugula, Beans, other (lima, etc.), Broccolini/baby broccoli, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Kale, Kohlrabi, Mixed leafy greens, Mustard Greens, Okra, Peanuts, Peas, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Shallots, Soybeans, Sweet potatoes, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Artichoke, Arugula, Beans, other (lima, etc.), Broccolini/baby broccoli, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Kale, Kohlrabi, Mixed leafy greens, Mustard Greens, Okra, Peanuts, Peas, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Shallots, Soybeans, Sweet potatoes, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Cut flowers"
csa enterprise,"Jul 28th, 2014",default-csa-4-3.jpg,200309,Winter Green Farm,,Linda Davies,folks@wintergreenfarm.com,541-935-1920,http://www.wintergreenfarm.com,https://www.facebook.com/wintergreencommunityfarm?fref=ts,,,,,https://wintergreenfarmblog.com,"89762 Poodle Creek Rd., Noti, Oregon 97461",Oregon,Noti,89762 Poodle Creek Rd,97461,-123.45731,44.093312,June to November,"Apples, Currants, Kiwi, Pears, Artichoke, Arugula, Beans, other (lima, etc.), Broccoli, Broccolini/baby broccoli, Carrots, Cauliflower, Collard Greens, Cucumbers, Garlic, Green beans, Kale, Kohlrabi, Mixed leafy greens, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Peanuts, Peas, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Spinach: baby, regular, Squash, summer: zucchini, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnips, Apples, Currants, Kiwi, Pears, Artichoke, Arugula, Beans, other (lima, etc.), Broccoli, Broccolini/baby broccoli, Carrots, Cauliflower, Collard Greens, Cucumbers, Garlic, Green beans, Kale, Kohlrabi, Mixed leafy greens, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Peanuts, Peas, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Spinach: baby, regular, Squash, summer: zucchini, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnips, Canned or preserved fruits/vegetables: jams, jellies, preserves, salsas, pickles, dried fruit, etc., Fresh and/or dried herbs"
csa enterprise,"Jul 29th, 2014",default-csa-4-3.jpg,200307,"Sweet Home Meats, LLC",,Daniel O'Malley,sweethomemeats@gmail.com,541-367-1127,www.swmeats.com,https://www.facebook.com/swmeats,,,,,,"39785 Highway 228, Sweet Home, Oregon 97386",Oregon,Sweet Home,39785 OR-228,97386,-122.803167,44.354461,Year-round,"Chicken, Beef/veal (sausage), Beef/veal (steaks, roasts), Bison (ground), Bison (steaks, roasts), Elk, Goat, Lamb (chops, roasts), Lamb (ground), Lamb (sausage), Pork (bacon), Rabbit, Beef Jerky, Chicken, Beef JerkyBeef/veal (sausage), Beef/veal (steaks, roasts), Bison (ground), Bison (steaks, roasts), Elk, Goat, Lamb (chops, roasts), Lamb (ground), Lamb (sausage), Pork (bacon), Rabbit, Beef Jerky"
csa enterprise,"Jul 30th, 2014",default-csa-4-3.jpg,200306,Pitchfork & Crow,,Jeff Bramlett,farmers@pitchforkandcrow.com,,http://pitchforkandcrow.com,https://www.facebook.com/pitchforkandcrow,,,,,,"34073 Santiam Hwy SE, Lebanon, Oregon 97355",Oregon,Lebanon,34073 Santiam Hwy SE,97355,-122.9149671,44.5752531,Year-round,"Apples, Apricots, Figs, Grapefruit (red, white, etc.), Kiwi, Pears, Artichoke, Arugula, Beans (string), Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Celery, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Endives, Garlic, Green beans, Kale, Kohlrabi, Leeks, Lettuce (head, leaf, etc.), Mixed leafy greens, Mizuna, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Parsnips, Peanuts, Peas, Peppers, hot, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Rutabaga, Shallots, Soybeans, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Apples, Apricots, Figs, Grapefruit (red, white, etc.), Kiwi, Pears, Artichoke, Arugula, Beans (string), Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Celery, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Endives, Garlic, Green beans, Kale, Kohlrabi, Leeks, Lettuce (head, leaf, etc.), Mixed leafy greens, Mizuna, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Parsnips, Peanuts, Peas, Peppers, hot, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Rutabaga, Shallots, Soybeans, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Dry beans, Fresh and/or dried herbs, Grains and/or flour"
csa enterprise,"Jul 31st, 2014",default-csa-4-3.jpg,200303,Fresh To You Produce & Garden Center,,Nancy Hendricks,ftyp@wvi.com,503-769-9682,www.ftyp.com,https://www.facebook.com/freshtoyoustayton,,,,,,"41639 Stayton Scio Rd, Stayton, Oregon 97383",Oregon,Stayton,41639 Stayton Scio Rd,97383,-122.7934864,44.7849067,June to October,"Apples, Cherries (sweet, tart, etc.), Currants, Grapefruit (red, white, etc.), Grapes (black, green, red, etc.), Pears, Artichoke, Arugula, Beans (string), Bok Choy, Broccoli, Broccoli rabe, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Celery, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Kale, Kohlrabi, Mixed leafy greens, Mustard Greens, Okra, Peanuts, Peas, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Rutabaga, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (plum, round, etc.), Turnip greens, Apples, Cherries (sweet, tart, etc.), Currants, Grapefruit (red, white, etc.), Grapes (black, green, red, etc.), Pears, Artichoke, Arugula, Beans (string), Bok Choy, Broccoli, Broccoli rabe, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Celery, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Kale, Kohlrabi, Mixed leafy greens, Mustard Greens, Okra, Peanuts, Peas, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Rutabaga, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (plum, round, etc.), Turnip greens, Canned or preserved fruits/vegetables: jams, jellies, preserves, salsas, pickles, dried fruit, etc., Dairy products: milk, cheese, etc., Dry beans, Eggs, Fresh and/or dried herbs, Honey, Mushrooms, Nuts, Wild harvested forest products: mushrooms, medicinal herbs, edible fruits and nuts, etc."
csa enterprise,"Jun 30th, 2021",default-csa-4-3.jpg,200925,"Eagle Wing Acres, LLC",,Amanda Bird,farm@eaglewingacres.com,5413441082,https://eaglewingacres.com,https://www.facebook.com/EagleWingAcres,,,,,,"34645 Seavey Way, Eugene, Oregon 97405",Oregon,Eugene,34645 Seavey Way,97405,-122.985547,44.0124209,June to October,"Apples, Arugula, Beets, Broccolini/baby broccoli, Cabbage, Carrots, Collard Greens, Cucumbers, Garlic, Kohlrabi, Mixed leafy greens, Mizuna, Mustard Greens, Okra, Peanuts, Peas, Peppers, hot, Potatoes (new, red, russet, etc.), Radicchio, Rhubarb, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Apples, Arugula, Beets, Broccolini/baby broccoli, Cabbage, Carrots, Collard Greens, Cucumbers, Garlic, Kohlrabi, Mixed leafy greens, Mizuna, Mustard Greens, Okra, Peanuts, Peas, Peppers, hot, Potatoes (new, red, russet, etc.), Radicchio, Rhubarb, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Eggs"
csa enterprise,"Mar 10th, 2021",default-csa-4-3.jpg,200907,Sublime Organics LLC,,Greg WIlt,sublimeorganicsllc@gmail.com,9073518352,sublimeorganicsllc.com,https://www.facebook.com/SublimeOrganicsLLC,,,,,,"7908 boedigheimer rd se, sublimity, Oregon 97385",Oregon,sublimity,7908 Boedigheimer Rd SE,97385,-122.7733282,44.8401312,May to November,"Apples, Cherries (sweet, tart, etc.), Gooseberries, Kiwi, Oranges, clementine, mandarins, tangerines, tangelos, raspberries, Artichoke, Arugula, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccoli rabe, Cauliflower, Celery, Collard Greens, Cucumbers, Green beans, Kohlrabi, Leeks, Mixed leafy greens, Mustard Greens, Okra, Peanuts, Peas, Peppers, hot, Peppers, sweet, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Shallots, Soybeans, Spinach: baby, regular, Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, raspberriesApples, Cherries (sweet, tart, etc.), Gooseberries, Kiwi, Oranges, clementine, mandarins, tangerines, tangelos, raspberries, Artichoke, Arugula, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccoli rabe, Cauliflower, Celery, Collard Greens, Cucumbers, Green beans, Kohlrabi, Leeks, Mixed leafy greens, Mustard Greens, Okra, Peanuts, Peas, Peppers, hot, Peppers, sweet, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Shallots, Soybeans, Spinach: baby, regular, Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Canned or preserved fruits/vegetables: jams, jellies, preserves, salsas, pickles, dried fruit, etc."
csa enterprise,"Mar 16th, 2017",default-csa-4-3.jpg,200739,Full Cellar Farm,,Emily Cooper,fullcellarfarmoregon@gmail.com,971-334-9319,http://www.fullcellarfarmoregon.com,https://www.facebook.com/fullcellarfarmoregon/,,,,,,"28600 SE Orient Dr, Gresham , Oregon 97080",Oregon,Gresham,28600 SE Orient Dr,97080,-122.366143,45.467979,June to October,"Artichoke, Arugula, Beans (string), Beans, other (lima, etc.), Beets, Bok Choy, Broccolini/baby broccoli, Brussels sprouts, Carrots, Cauliflower, Celery, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Endives, Garlic, Green beans, Kale, Kohlrabi, Leeks, Lettuce (head, leaf, etc.), Mixed leafy greens, Okra, Parsnips, Peanuts, Peas, Peppers, hot, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Rutabaga, Shallots, Soybeans, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Artichoke, Arugula, Beans (string), Beans, other (lima, etc.), Beets, Bok Choy, Broccolini/baby broccoli, Brussels sprouts, Carrots, Cauliflower, Celery, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Endives, Garlic, Green beans, Kale, Kohlrabi, Leeks, Lettuce (head, leaf, etc.), Mixed leafy greens, Okra, Parsnips, Peanuts, Peas, Peppers, hot, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Rutabaga, Shallots, Soybeans, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Canned or preserved fruits/vegetables: jams, jellies, preserves, salsas, pickles, dried fruit, etc., Dry beans, Fresh and/or dried herbs"
csa enterprise,"Mar 19th, 2015",default-csa-4-3.jpg,200512,Unger Farms,,Laura Bell,Laura@ungerfarms.com,503-992-0710,www.ungerfarms.com,https://www.facebook.com/ungerfarmsinc,https://twitter.com/ungers,,,,www.ungerfarms.blogspot.com,"6540 SW Iowa Hill Rd, Cornelius, Oregon 97113",Oregon,Cornelius,6540 SW Iowa Hill Rd,97113,-123.0528945,45.4729929,June to October,"Cherries (sweet, tart, etc.), Currants, Pears, Watermelons, Artichoke, Arugula, Beans, other (lima, etc.), Bok Choy, Broccoli, Broccolini/baby broccoli, Cabbage, Carrots, Celery, Collard Greens, Corn (sweet), Cucumbers, Green onions/scallions, Kale, Kohlrabi, Mixed leafy greens, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Peanuts, Peas, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Rutabaga, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (plum, round, etc.), Turnip greens, Cherries (sweet, tart, etc.), Currants, Pears, Watermelons, Artichoke, Arugula, Beans, other (lima, etc.), Bok Choy, Broccoli, Broccolini/baby broccoli, Cabbage, Carrots, Celery, Collard Greens, Corn (sweet), Cucumbers, Green onions/scallions, Kale, Kohlrabi, Mixed leafy greens, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Peanuts, Peas, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Rutabaga, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (plum, round, etc.), Turnip greens, Baked goods: breads, pies, etc., Canned or preserved fruits/vegetables: jams, jellies, preserves, salsas, pickles, dried fruit, etc., Cut flowers, Eggs, Fresh and/or dried herbs, Honey, Nuts"
