Type,ModifyDate,Image,ListingID,Name,Description,ContactName,ContactEmail,ContactPhone,Website,Facebook,Twitter,Instagram,Pinterest,Youtube,Blog,Address,State,City,Street,Zip,Longitude,Latitude,Dates,Products
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308046,Richfield Farmers' Market - Winter,,Bonnie Hanna-Powers,FarmersMarket@richfieldmn.gov ,612-861-9362,http://www.richfieldfarmersmarket.org/   www.localline.ca/richfield-farmers-market,,,,,,,"7000 Nicollet Ave, Minneapolis, MN 55423",Minnesota,Minneapolis,7000 Nicollet Ave,55423,-93.2787959,44.876064,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308158,Lake City Market by the Lake,,Susan Draves,lcmarketbythelake@gmail.com,507-421-2221,lakecitymarketbythelake.com,,,,,,,"Ohuta Beach Parking Lot, Lake City, MN 55041",Minnesota,Lake City,Park St,55041,-92.267126,"44.452284,",,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308159,Lake Crystal Farmers' Market,,Brenda Hathaway,,,,,,,,,,"201 MN-60, Lake Crystal, MN 56055",Minnesota,Lake Crystal,201 MN-60,56055,-94.2173478,44.1124471,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308160,Lanesboro Farmers' Market,,Anita Bue and Emily Funke,crookedpinegoods@gmail.com,507-450-9659,https://www.lanesboro-mn.gov/farmers-market/,,,,,,,"202 Parkway Ave S, Lanesboro, MN 55949",Minnesota,Lanesboro,202 Parkway Ave S,55949,-91.9765631,43.7188783,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308161,Le Center Farmers' Market,,Chamber of Commerce,,507-357-6737,,,,,,,,"320 S Plut Ave, Le Center, MN 56057",Minnesota,Le Center,320 S Plut Ave,56057,-93.7298365,44.3836439,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308162,Le Sueur Family Night at the Market,,Karin Wagner,lesueurfarmersmarket@gmail.com,,https://lesueurfamilynightatthemarket.weebly.com/,,,,,,,"155 S Park Ln, Le Sueur, MN 56058",Minnesota,Le Sueur,155 S Park Ln,56058,-93.9067253,44.4604219,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308163,LeRoy Farmers' Market,,Sharen Thiel,,507-438-0553,http://www.farmersmarket.leroymn.com/,,,,,,,"105 E Main St, Le Roy, MN 55951",Minnesota,Le Roy,105 E Main St,55951,-92.5033857,43.509688,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308164,Lewiston Area Farmers' Market,,Joel Hennessy,farmersmarket@crossingscenter.com,507-522-3600,,,,,,,,"170 S Fremont St, Lewiston, MN 55952",Minnesota,Lewiston,170 S Fremont St,55952,-91.8687857,43.9798594,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308165,Madelia Farmers' Market,,Brenda Hathaway,,218-330-4974,,,,,,,,"121 Drew Ave SE, Madelia, MN 56062",Minnesota,Madelia,121 Drew Ave SE,56062,-94.4099304,44.0489245,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308166,Madison Lake Farmers' Market,,Ryan Sanders,mlfm2014@yahoo.com,507-381-8136,https://www.ci.madison-lake.mn.us/index.asp?SEC=502BB6CE-874D-4691-8826-F09868D896C6&Type=B_BASIC,,,,,,,"Madison Lake, MN 56063",Minnesota,Madison Lake,523 Main St,56063,-93.815508,44.2044116,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308167,Mankato Farmers' Market,,Dan Zimmerli,dan@cedarcratefarm.com,507-779-1123,https://www.mankatofarmersmarket.com/?fbclid=IwAR24JZ0NK5Wrn8HAbmZj9GVEGYaBTge8XTzlojKYIiB6eTSP8SrJxK_k0UY,,,,,,,"1895 Adams St, Mankato, MN 56001",Minnesota,Mankato,1895 Adams St,56001,-93.9499872,44.1693551,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308168,Mantorville Minnesota Farmers' Market,,Paul Larsen,palarsen@kmtel.com,507-273-8499,https://www.mantorville.com/City/weblizar-portfolio/farmers-artisans-market/,,,,,,,"320 N Main St, Mantorville, MN 55955",Minnesota,Mantorville,320 N Main St,55955,-92.7545709,44.0653789,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308169,Milestone Farmers' Market,,Courtney Malecha,,,,,,,,,,"2500 14th St NE, Faribault, MN 55021",Minnesota,Faribault,2500 14th St NE,55021,-93.248482,44.317098,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308170,Montgomery Farmers' Market,,Maggie Grimm,produce.posies.merchants@gmail.com,612-968-7684,,,,,,,,"Memorial Park, 500 5th St SE, Montgomery, MN 56069",Minnesota,Montgomery,500 5th St SE,56069,-93.5768403,44.4336864,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308171,Morristown Farmers' Market,,Lisa Karsten,lisa@karsten.net,507-649-1366,,,,,,,,"205 Division St N, Morristown, MN 55052",Minnesota,Morristown,205 Division St N,55052,-93.4447469,44.2281959,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308172,New Prague Farmers' Market,,Joe Bisek,ajbisek@bevcomm.net,952-994-5632,,,,,,,,"801 Main St E, New Prague, MN 56071",Minnesota,New Prague,801 Main St E,56071,-93.5652361,44.5438365,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308173,Northfield Area Farmers' Market,,,,651-462-3577,,,,,,,,"Riverside Lion's Park, 419 8th St W, Northfield, MN 55057",Minnesota,Northfield,419 8th St W,55057,-93.166657,44.45215,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308174,North Mankato Farmers' Market,,Anna Brown and Nathan Hanel,annab@northmankato.com,507-625-4141,https://www.northmankato.com/farmers-market,,,,,,,"1920 Lee Blvd, North Mankato, MN 56003",Minnesota,North Mankato,1920 Lee Blvd,56003,-94.0479303,44.1740221,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308175,Owatonna Farmers' and Craft Market,,John ,littleprofessor8@gmail.com,507-455-0969,,,,,,,,"100 E Main St, Owatonna, MN 55060",Minnesota,Downtown Owatonna,100 E Main St,55060,-93.2262103,44.0851146,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308176,Pine Island Farmers' Market,,Brandi Staloch,farmersmarket@ci.pineisland.mn.us,507-990-0634,www.pineislandmnchamber.com/events,,,,,,,"101 E Center St, Pine Island, MN 55963",Minnesota,Pine Island,101 E Center St,55963,-92.6441899,44.2031959,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308177,Plainview Farmers' Market,,Tori Timm,,507-884-7543,,,,,,,,"215 1st Ave SW, Plainview, MN 55964",Minnesota,Plainview,215 1st Ave SW,55964,-92.1686815,44.1636742,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308178,Red Wing Area Farmers' Market,,Alyssa Riegleman,rwfarmersmarket@gmail.com,715-651-5046,www.rwfarmersmarket.org,,,,,,,"212 Levee St, Red Wing, MN 55066",Minnesota,Red Wing,212 Levee St,55066,-92.5370475,44.5661923,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308179,Red Wing Area Farmers' Market Winter,,Alyssa Riegleman,rwfarmersmarket@gmail.com,715-651-5046,www.rwfarmersmarket.org,,,,,,,"313 Levee St, Red Wing, MN 55066",Minnesota,Red Wing,313 Levee St,55066,-92.5370475,44.5661923,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308180,Riverwalk Market Fair,,April Kopack ,manager@riverwalkmarketfair.org,612-201-8640,http://riverwalkmarketfair.org/,,,,,,,"Bridge Square, Northfield, MN 55057",Minnesota,Northfield,Bridge Square,55057,-93.1607256,44.4564097,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308181,Riverwalk Market Fair - Winter,,April Kopack ,manager@riverwalkmarketfair.org,612-201-8640,http://riverwalkmarketfair.org/,,,,,,,"Bridge Square, Northfield, MN 55057",Minnesota,Northfield,Bridge Square,55057,-93.1607256,44.4564097,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308182,Rochester Farmers' Market,,Ben ,rochfarmmkt@gmail.com,507-273-8232,https://www.rochfarmmkt.org/,,,,,,,"35 Fairgrounds Ave SE, Rochester, MN 55904",Minnesota,Rochester,35 Fairgrounds Ave SE,55904,-92.4603373,44.0032545,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308183,Rochester Farmers' Market - Winter,,Ben ,rochfarmmkt@gmail.com,507-273-8232,https://www.rochfarmmkt.org/,,,,,,,"35 Fairgrounds Ave SE, Rochester, MN 55904",Minnesota,Rochester,35 Fairgrounds Ave SE,55904,-92.4603373,44.0032545,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308184,Rushford Peterson Valley Farmers' Market,,Marie Boetcher ,rushfordpetersonvalleymarket@gmail.com,507-450-7590,http://rushfordpetersonvalleymarket.weebly.com,,,,,,,"102 N Mill St, Rushford, MN 55971",Minnesota,Rushford,102 N Mill St,55971,-91.7527631,43.8110317,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308185,Rustic Rose Farmers' Market,,Rustic Rose Green House,admin@rusticrose-mn.com,507-346-7440,https://www.rusticrose-mn.com/,,,,,,,"720 N Broadway Ave, Spring Valley, MN 55975",Minnesota,Spring Valley,720 N Broadway Ave,55975,-92.3975995,43.6969391,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308186,Sherburn Farmers' Market,,,,507-764-4491,,,,,,,,"1st St and N Lake St, Sherburn, MN 56171",Minnesota,Sherburn,1st St and N Lake St,56171,-94.724571,43.653844,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308187,Simple Living Farmers' Market,,Donna and Laurie Wendel,rdrasmussen@outlook.com,563-419-3814,,,,,,,,"501 E Prairie Ave, Mabel, MN 55954",Minnesota,Mabel,501 E Prairie Ave,55954,-91.7644929,43.5227513,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308188,Spring Grove Farmers' Market,,Donna and Laurie Wendel,rdrasmussen@outlook.com,563-419-3814,,,,,,,,"107 Maple Dr, Spring Grove, MN 55974",Minnesota,Spring Grove,107 Maple Dr,55974,-91.6359445,43.5614003,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308189,St. James Farmers' Market,,Brenda Hathaway,,218-330-4974,,,,,,,,"St. James Community Center, St. James, MN 56081",Minnesota,St James,505 1st Ave S,56081,-94.629433,43.982252,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308190,St. Peter Farmers' Market,,Nicole Jensen,mommaj09@gmail.com,507-995-9357,,,,,,,,"228 W Mulberry St, St Peter, MN 56082",Minnesota,St Peter,228 W Mulberry St,56082,-93.9599838,44.3226797,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308191,The Village Agricultural Cooperative ,,Chris Allen,contact@rochvillage.org,,,,,,,,,"4905 Country Club Rd SW, Rochester, MN 55902",Minnesota,Rochester,4905 Country Club Rd SW,55902,-92.535855,44.023877,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308194,Wanamingo Farmers' Market,,Lindsey Fulton,wanamingomeats@hotmail.com,507-824-2279,,,,,,,,"Wanamingo, MN",Minnesota,Wanamingo,,55983,-92.7913642,44.3033147,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308195,Waseca Farmers' Market,,Vendor run,happygil_24@hotmail.com,507-202-8905,,,,,,,,"409 8th Ave NE, Waseca, MN 56093",Minnesota,Waseca,409 8th Ave NE,56093,-93.5024774,44.0859272,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308196,Waterville Downtown Farmers' Market,,Aida Hendrickson,,507-362-8037,,,,,,,,"506 Common St, Waterville, MN 56096",Minnesota,Waterville,506 Common St,56096,-93.5631211,44.2154722,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308197,Wells Area Farmers' Market,,,wellscc@bevcomm.net,507-553-6450,http://www.WellsAreaChamber.com/,,,,,,,"190 3rd St NE, Wells, MN 56097",Minnesota,Wells,190 3rd St NE,56097,-93.7230419,43.7475655,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,308198,Winnebago Farmers' Market,,Michelle Weringa,mweringa@bevcomm.net,507-525-4614,,,,,,,,"120 S Main St, Winnebago, MN 56098",Minnesota,Winnebago,120 S Main St,56098,-94.1656663,43.766421,,
farmers market,"Feb 22nd, 2023",farmersmarket_307416_2_20230516185919.png,307416,Carlton County Farmers' Market,,Ken Jorgensen,contact@carltoncountyfarmersmarket.com,218-879-4142,http://carltoncountyfarmersmarket.com/,,,,,,,"Hwy 210 and Grand St, Carlton, MN 55718",Minnesota,Carlton,Hwy 210 and Grand St,55718,-92.430466,46.664353,,
farmers market,"Feb 22nd, 2023",farmersmarket_307417_2_20230516192159.png,307417,Central Hillside Farmers' Market,,Kayla Pridmore,,218-726-1665,,,,,,,,"503 E 3rd St, Duluth, MN 55805",Minnesota,Central Hillside,503 E 3rd St,55805,-92.0952648,46.7940636,,
farmers market,"Feb 22nd, 2023",farmersmarket_307418_2_20230516202311.png,307418,Civic Center Farmers' Market,,Tiffany Kari,,218-720-1551,https://www.stlouiscountymn.gov/departments-a-z/extension-office/programs-events/civic-center-farmers-market,,,,,,,"100 N 5th Ave W, Duluth, MN 55802",Minnesota,Downtown - Waterfront,100 N 5th Ave W,55802,-92.1065971,46.7834827,,
farmers market,"Feb 22nd, 2023",farmersmarket_307419_2_20230516202418.png,307419,Civic Center Farmers' Market - Winter,,Tiffany Kari,,218-720-1551,,,,,,,,"506 W Michigan St, Duluth, MN 55802",Minnesota,Duluth,506 W Michigan St,55802,-92.1041399,46.7811071,,
farmers market,"Feb 22nd, 2023",farmersmarket_307424_2_20230516203005.png,307424,Cuyuna Range Farmers' Market,,Jill Larsen,cuyunarangefarmersmarket@gmail.com,218-851-1488,,,,,,,,"1 E Main St, Crosby, MN 56441",Minnesota,Crosby,1 E Main St,56441,-93.9520878,46.4827244,,
farmers market,"Feb 22nd, 2023",farmersmarket_307426_14626_20230517165408.png,307426,Duluth Farmers' Market,,Ginny Larva,duluthmnfarmersmarket@gmail.com,218-476-2576,http://www.duluthfarmersmarket.com/,,,,,,,"1320 E 3rd St, Duluth, MN 55805",Minnesota,East Hillside,1320 E 3rd St,55805,-92.084612,46.8018333,,
farmers market,"Feb 22nd, 2023",farmersmarket_307427_14626_20230517165444.png,307427,Duluth Farmers' Market - Winter,,Ginny Larva,duluthmnfarmersmarket@gmail.com,218-476-2576,http://www.duluthfarmersmarket.com/,,,,,,,"1320 E 3rd St, Duluth, MN 55805",Minnesota,East Hillside,1320 E 3rd St,55805,-92.084612,46.8018333,,
farmers market,"Feb 22nd, 2023",farmersmarket_307428_2_20230516210104.png,307428,Ely Farmers' Market,,Karen Hamilton,elymnfarmersmarket@gmail.com,406-223-6366,,,,,,,,"Whiteside Park, Ely, MN 55731",Minnesota,Ely,Whiteside Park,55731,-91.856841,47.902258,,
farmers market,"Feb 22nd, 2023",farmersmarket_307430_14626_20230517165653.png,307430,Finland Farmers' Market,,Katee Ristuccia,market@friendsoffinland.org,218-353-0300,http://finlandfarmersmarket.com/,,,,,,,"6866 Cramer Rd, Finland, MN 55603",Minnesota,Finland,6866 Cramer Rd,55603,-91.22888,47.428094,,
farmers market,"Feb 22nd, 2023",farmersmarket_307431_14626_20230517165726.png,307431,Finland Farmers' Market - Winter,,Katee Ristuccia,market@friendsoffinland.org,218-353-0300,http://finlandfarmersmarket.com/,,,,,,,"6866 Cramer Rd, Finland, MN 55603",Minnesota,Finland,6866 Cramer Rd,55603,-91.22888,47.428094,,
farmers market,"Feb 22nd, 2023",farmersmarket_307433_14626_20230517145843.png,307433,Grand Rapids Farmers' Market,,Wililyn Dowell and Sally Niemi,dowellfarmandgardens@gmail.com,218-259-9768,http://www.grfarmersmarket.org/,,,,,,,"11 Golf Course Rd, Grand Rapids, MN 55744",Minnesota,Grand Rapids,11 Golf Course Rd,55744,-93.5297531,47.2216268,,
farmers market,"Feb 22nd, 2023",farmersmarket_307434_14626_20230517145932.png,307434,Grand Rapids Farmers' Market - Winter,,Wililyn Dowell and Sally Niemi,dowellfarmandgardens@gmail.com,218-259-9768,http://www.grfarmersmarket.org/,,,,,,,"1601 Golf Course Rd, Grand Rapids, MN 55744",Minnesota,Grand Rapids,1601 Golf Course Rd,55744,-93.5627708,47.2177068,,
farmers market,"Feb 22nd, 2023",farmersmarket_307435_2_20230517171444.png,307435,Hibbing Farmers' Market,,Rich Johnson,,218-476-2350,www.hibbingfarmersmarket.org,,,,,,,"1309 E 40th St, Hibbing, MN 55746",Minnesota,Hibbing,1309 E 40th St,55746,-92.925134,47.4016349,,
farmers market,"Feb 22nd, 2023",farmersmarket_307437_14626_20230517163431.png,307437,Ideal Green Market Co-op Farmers' Market,,Denis ,farmersmarket@idealgreenmarket.com,218-543-6565,www.idealgreenmarket.com,,,,,,,"34988 Co Rd 39, Pequot Lakes, MN 56472",Minnesota,Pequot Lakes,34988 Co Rd 39,56472,-94.1980241,46.6603849,,
farmers market,"Feb 22nd, 2023",farmersmarket_307456_14626_20230517170547.png,307456,Bagley Area Farmers' Market,,Annie Braught,anniekerr.mn@gmail.com,218-358-1990,https://www.facebook.com/bagleyfarmersmarket,,,,,,,"MN State Hwy 92, Great Northern Railroad Drive SW, Bagley, MN 56601",Minnesota,Bagley,MN State Hwy 92 and Great Northern Railroad Drive SW,56621,-95.3985615,47.5277241,,
farmers market,"Feb 22nd, 2023",farmersmarket_307457_14626_20230517170147.png,307457,Bemidji Area Farmers' Market,,Terrance and Loralee Nennich,terleegardens@gmail.com,218-694-2934,http://bemidjifarmersmarket.com/,,,,,,,"200 Paul Bunyan Dr S, Bemidji, MN 56601",Minnesota,Bemidji,200 Paul Bunyan Dr S,56601,-94.8775128,47.4674951,,
farmers market,"Feb 22nd, 2023",farmersmarket_307458_14626_20230517150116.png,307458,Bemidjis Natural Choice Farmers' Market,,Rebecca Whiting,bemidjifarmersmarket@gmail.com,218-556-4761,,,,,,,,"110 2nd St NW, Bemidji, MN 56601",Minnesota,Bemidji,110 2nd St NW,56601,-94.8799935,47.4685921,,
farmers market,"Feb 22nd, 2023",farmersmarket_307460_14626_20230517162608.png,307460,Crookston Farmers' Market Association,,Pat Grothe,,218-574-2810,,,,,,,,"151 E 3rd St, Crookston, MN 56716",Minnesota,Crookston,151 E 3rd St,56716,-96.6045915,47.7753181,,
farmers market,"Feb 22nd, 2023",farmersmarket_307499_14626_20230517151102.png,307499,Becker Farmers' Market,,Tony,tnahrgang@ci.becker.mn.us,763-200-4239,http://www.ci.becker.mn.us/250/Becker-Farmers-Market,,,,,,,"13150 1st St, Becker, MN 55308",Minnesota,Becker,13150 1st St,55308,-93.8833423,45.4002976,,
farmers market,"Feb 22nd, 2023",farmersmarket_307500_14626_20230517151623.png,307500,Big Lake Farmers' Market,,Corrie Scott,cscott@biglakemn.org,612-297-6331,http://www.biglakemn.org/350/Farmers-Market,,,,,,,"101 Lakeshore Dr, Big Lake, MN 55309",Minnesota,Big Lake,101 Lakeshore Dr,55309,-93.7573396,45.3333566,,
farmers market,"Feb 22nd, 2023",farmersmarket_307560_14626_20230517161213.png,307560,City of Oakdale Farmers' Market,,Nathan Timmons,nathan@ci.oakdale.mn.us,651-747-3872 ,http://www.ci.oakdale.mn.us/283/Farmers-Market,,,,,,,"1584 Hadley Ave N, Oakdale, MN 55128",Minnesota,Oakdale,1584 Hadley Ave N,55128,-92.9654973,44.9711561,,
farmers market,"Feb 22nd, 2023",farmersmarket_307682_14626_20230517151508.png,307682,Big Stone Lake Farmers' Market,,Jan Eifealdt,janeifealdt@midco.net,320-839-3479,,,,,,,,"315 Madison Ave, Ortonville, MN 56278",Minnesota,Ortonville,315 Madison Ave,56278,-96.4455843,45.3071425,,
farmers market,"Feb 22nd, 2023",farmersmarket_307685_14626_20230517165028.png,307685,Canby Farmers' Market,,Elise Ferguson,,612-384-4272,,,,,,,,"Hwy 75 an 3rd St W, Canby, MN 56220",Minnesota,Canby,Hwy 75 an 3rd St W,56220,-96.274319,44.710419,,
farmers market,"Feb 22nd, 2023",farmersmarket_307687_14626_20230517165250.png,307687,Dassel Farmers' Market,,Kathy Loveland and Cindy Rusch,cindy@ruschfarms.us,320-221-3990,,,,,,,,"Bandstand Park, Atlantic Ave W, Dassel, MN 55325",Minnesota,Dassel,Atlantic Ave W,55325,-94.310693,45.079729,,
farmers market,"Feb 22nd, 2023",farmersmarket_307688_14626_20230517152214.png,307688,Dawson Farmers' Market,,,,,,,,,,,,"1000 7th St, Dawson, MN 56232",Minnesota,Dawson,1000 7th St,56232,-96.056199,44.9269544,,
farmers market,"Feb 22nd, 2023",farmersmarket_307696_14626_20230517162239.png,307696,Hutchinson Farmers' Market,,Aimee Haag,marketdesk@hutchinsonfarmersmarket.org,320-310-6101,https://www.hutchinsonfarmersmarket.org/,,,,,,,"25 Adams St SE, Hutchinson, MN 55350",Minnesota,Hutchinson,25 Adams St SE,55350,-94.3643616,44.8919401,,
farmers market,"Feb 22nd, 2023",farmersmarket_307697_14626_20230517162352.png,307697,Hutchinson Farmers' Market - Winter,,Aimee Haag,marketdesk@hutchinsonfarmersmarket.org,320-310-6101,https://www.hutchinsonfarmersmarket.org/,,,,,,,"25 Adams St SE, Hutchinson, MN 55350",Minnesota,Hutchinson,25 Adams St SE,55350,-94.3643616,44.8919401,,
farmers market,"Feb 22nd, 2023",farmersmarket_307724_14626_20230517164519.png,307724,Albert Lea Farmers' Market,,Kathleen Bleckeberg,alfarmersmarket@hotmail.com,507-402-1516,,,,,,,,"Marion Ross St, Albert Lea, MN 56007",Minnesota,Albert Lea,Marion Ross St,56007,-93.3693604,43.6508866,,
farmers market,"Feb 22nd, 2023",farmersmarket_307725_14626_20230517163616.png,307725,Amboy Farmers' Market,,Mary Lee Teubner,maryleeteubner@gmail.com,507-317-7436,,,,,,,,"101 E Maine St, Amboy, MN 56010",Minnesota,Amboy,101 E Maine St,56010,-94.158833,43.887691,,
farmers market,"Feb 22nd, 2023",farmersmarket_307729_14626_20230517155355.png,307729,Cannon Valley Farmers' Market,,Dawn,manager@cannonvalleyfarmersmarket.com,507-664-9446,www.cannonvalleygrown.org,,,,,,,"1814 2nd Ave NW, Faribault, MN 55021",Minnesota,Faribault,1814 2nd Ave NW,55021,-93.2733338,44.3104758,,
farmers market,"Feb 22nd, 2023",farmersmarket_307730_14626_20230517155425.png,307730,Cannon Valley Farmers' Market - Winter,,Dawn,manager@cannonvalleyfarmersmarket.com,507-664-9446,www.cannonvalleygrown.org,,,,,,,"200 Western Ave NW, Faribault, MN 55021",Minnesota,Faribault,200 Western Ave NW,55021,-93.3045877,44.2916625,,
farmers market,"Feb 22nd, 2023",farmersmarket_307731_14626_20230517162048.png,307731,Cedar River Farmers' Market,,Mary Anne Duren,impactaustinmn@gmail.com,507-219-2141,,,,,,,,"501 Oakland Ave E, Austin, MN 55912",Minnesota,Austin,501 Oakland Ave E,55912,-92.9687096,43.6671087,,
farmers market,"Feb 22nd, 2023",farmersmarket_307732_14626_20230517162136.png,307732,Cedar River Farmers' Market - Winter,,Mary Anne Duren,impactaustinmn@gmail.com,507-219-2141,,,,,,,,"501 Oakland Ave E, Austin, MN 55912",Minnesota,Austin,501 Oakland Ave E,55912,-92.9687096,43.6671087,,
farmers market,"Feb 22nd, 2023",farmersmarket_307733_14626_20230517163657.png,307733,Chatfield Growers Market,,Dennis and Carolyn Meyer,dmeyer850@gmail.com,507-352-4200,,,,,,,,"305 Main St S, Chatfield, MN 55923",Minnesota,Chatfield,305 Main St S,55923,-92.1881686,43.844203,,
farmers market,"Feb 22nd, 2023",farmersmarket_307740_14626_20230517170505.png,307740,Eyota Farmers' Market,,Iris Neumann,eyotafarmersmarket@cityofeyota.com,507-545-2077 ,eyota@cityofeyota.com,,,,,,,"300 W 5th St, Eyota, MN 55934",Minnesota,Eyota,300 W 5th St,55934,-92.235477,43.9847747,,
farmers market,"Feb 22nd, 2023",farmersmarket_307744_14626_20230517153324.png,307744,Garden Spot Market,,Deb Smith and Margaret Andree,debarajosmith@yahoo.com,507-440-1610 ,www.gardenspotmarket.weebly.com,,,,,,,"106 W Main St, Brownsdale, MN 55918",Minnesota,Brownsdale,106 W Main St,55918,-92.8702193,43.7411262,,
farmers market,"Feb 22nd, 2023",farmersmarket_307748_14626_20230517152039.png,307748,Goodview Farmers' Market,,Bridget Papenfuss,BridgetP@goodviewmn.com,507-452-1630,https://www.goodviewfarmersmarket.org/,,,,,,,"4540 Service Dr, Goodview, MN 55987",Minnesota,Goodview,4540 Service Dr,55987,-91.7044266,44.0611232,,
farmers market,"Feb 22nd, 2023",farmersmarket_307750_14626_20230517163003.png,307750,Janesville Farmers' Market,,,,,,,,,,,,"Janesville, MN",Minnesota,Janesville,,56048,-93.709795,44.116149,,
farmers market,"Feb 22nd, 2023",farmersmarket_307751_14626_20230517165114.png,307751,Kenyon Farmers' Market,,,,,,,,,,,,"309 Forest St, Kenyon, MN 55946",Minnesota,Kenyon,309 Forest St,55946,-92.9870486,44.2707086,,
farmers market,"Feb 22nd, 2023",farmersmarket_307755_14626_20230517161434.png,307755,La Crescent Farmers' Market,,Ben Horn,lacrescentfarmersmarket@gmail.com,608-397-6788,http://www.lacrescentfarmersmarket.blogspot.com/,,,,,,,"509 N Chestnut St, La Crescent, MN 55947",Minnesota,La Crescent,509 N Chestnut St,55947,-91.30112,43.8348984,,
farmers market,"Feb 22nd, 2023",farmersmarket_307756_2_20230517193633.png,307756,La Crescent Farmers' Market - Winter,,Ben Horn,lacrescentfarmersmarket@gmail.com,608-397-6788,http://www.lacrescentfarmersmarket.blogspot.com/,,,,,,,"336 S 1st St, La Crescent, MN 55947",Minnesota,La Crescent,336 S 1st St,55947,-91.3057166,43.8283905,,
farmers market,"Feb 22nd, 2023",farmersmarket_307902_14626_20230517151742.png,307902,Big Lake Farmers' Market - Winter,,Corrie Scott,cscott@biglakemn.org,612-297-6331,http://www.biglakemn.org/350/Farmers-Market,,,,,,,"160 Lake St N, Big Lake, MN 55309",Minnesota,Big Lake,160 Lake St N,55309,-93.7448508,45.3332148,,
farmers market,"Feb 22nd, 2023",farmersmarket_307903_14626_20230517161531.png,307903,City of Elk River Farmers' Market,,Karen Wingard,kwingard@elkrivermn.gov,763-635-1156,http://www.elkrivermn.gov/index.aspx?NID=895,,,,,,,"716 Main St NW, Elk River, MN 55330",Minnesota,Elk River,716 Main St NW,55330,-93.5680793,45.3034883,,
farmers market,"Feb 22nd, 2023",farmersmarket_307929_14626_20230517155106.png,307929,Anoka Farmers' Market,,Sandy,,763-753-2076,,,,,,,,"2315 2nd Ave, Anoka, MN 55303",Minnesota,Anoka,2315 2nd Ave,55303,-93.3890379,45.2020799,,
farmers market,"Feb 22nd, 2023",farmersmarket_307933_14626_20230517170338.png,307933,Arlington Hills Farmers' Market,,,,,http://www.arlingtonmn.com/,,,,,,,"Mounds View, MN 55112",Minnesota,Mounds View,,55112,-93.2015176,45.0766457,,
farmers market,"Feb 22nd, 2023",farmersmarket_307935_14626_20230517171610.png,307935,Back Channel Brewing Artimer Market,,Joe Meehan,joseph.meehan22@gmail.com,612-702-4425,backchannelbrewing.com,,,,,,,"4787 Shoreline Dr, Spring Park, MN 55384",Minnesota,Spring Park,4787 Shoreline Dr,55384,-93.6438776,44.9364912,,
