Type,ModifyDate,Image,ListingID,Name,Description,ContactName,ContactEmail,ContactPhone,Website,Facebook,Twitter,Instagram,Pinterest,Youtube,Blog,Address,State,City,Street,Zip,Longitude,Latitude,Dates,Products
on-farm market,"Aug 26th, 2014",default-onfarmmarket-4-3.jpg,700946,"Twin Oaks Heritage Farm, LLC",,Dorothy Adkins,twinoaksfarm2012@yahoo.com,910-892-PORK,www.graysonspremiumpork.com,https://www.facebook.com/graysonspremiumpork/timeline,,,,,,"193 Old US 421 Hwy S , Dunn, North Carolina 28334",North Carolina,Dunn,193 Old US 421 Hwy S,28334,-78.562895,35.255078,,
on-farm market,"Aug 26th, 2014",default-onfarmmarket-4-3.jpg,700951,Parker Farm,,Ken & Michelle Parker,mkpark7896@centurylink.net,252-671-9695,,Parkerfarm1@hotmail.com,,,,,,"230 Goshen Rd, Pollocksville, North Carolina 28573",North Carolina,Pollocksville,230 Goshen Rd,28573,-77.237373,35.0129475,,
on-farm market,"Aug 28th, 2014",default-onfarmmarket-4-3.jpg,700970,Muddy Boots Farms,,Kent Lowder,muddybootsfarms@gmail.com,704-794-6950,www.muddybootsfarms.com,,,,,,,"20750 NC 73 Hwy, Albemarle , North Carolina 28001",North Carolina,Albemarle,20750 NC 73 Hwy,28001,-80.318464,35.3816927,,
on-farm market,"Aug 29th, 2014",default-onfarmmarket-4-3.jpg,700981,Wood Family Farm,,Darlene Wood,darlene@woodfamilyfarmnc.com,919-894-3007,www.woodfamilyfarmnc.com,,,,,,,"3198 Hannah Creek Road, Benson, North Carolina 27504",North Carolina,Benson,3198 Hannah Creek Road,27504,-78.493436,35.3596940,,
on-farm market,"Aug 2nd, 2014",default-onfarmmarket-4-3.jpg,700503,Fowler Farms Fresh Produce,,Darla Fowler,darlafowler@yahoo.com,(910 )653-5795,,,,,,,,"669 Wright Road, Tabor City, North Carolina 28463",North Carolina,Tabor City,669 Wright Road,28463,-78.808493,34.0945770,,
on-farm market,"Aug 5th, 2014",default-onfarmmarket-4-3.jpg,700808,Hawkeye Farms,,Larry Chavis,lchavis1hicc@aol.com,910-843-9484,http://hawkeyeindianculturalcenter.com,https://www.facebook.com/HawkeyeIndianCulturalCenterRedSpringsNC,,,,,,", Red Springs , North Carolina",North Carolina,Red Springs,,,-79.206190,34.895259,,
on-farm market,"Feb 7th, 2020",default-onfarmmarket-4-3.jpg,701502,Flag Branch Farm,,Elizabeth Lee,Lizbeatles424@yahoo.com,7043200853,,,,,,,,", Monroe, North Carolina",North Carolina,Monroe,,,-80.550290,34.988821,,
on-farm market,"Jan 13th, 2022",default-onfarmmarket-4-3.jpg,701627,Farm to Vittles,,April,farmtovittles@yahoo.com,910-663-5640,https://farmtovittles.square.site/,,,,,,,", Delco, North Carolina",North Carolina,Delco,,,-78.255756,34.274121,,
on-farm market,"Jan 3rd, 2015",default-onfarmmarket-4-3.jpg,700741,Creekside Farm,,Kathy Bennek,info@creeksidefarmberries.com,919-965-9969,www.creeksidefarmberries.com,Creekside Farm,,,,,,"300 Pine Tree Road, Selma, North Carolina 27576",North Carolina,Selma,300 Pine Tree Road,27576,-78.299179,35.6856420,,
on-farm market,"Jul 26th, 2014",default-onfarmmarket-4-3.jpg,700411,Apple Orchard Farm,,Arthur Duckworth,appleorchardfarm@bellsouth.net,704-718-4923,appleorchardfarmnc.com,,,,,,,"640 Mariposa Road, Stanley, North Carolina 28164",North Carolina,Stanley,640 Mariposa Road,28164,-81.088517,35.3848569,,
on-farm market,"Jul 26th, 2014",default-onfarmmarket-4-3.jpg,700742,Coinjock Creek Farms,,"John H Snowden, III",info@coinjockcreek.com,252-267-3332,www.coinjockcreek.com/,www.facebook.com/coinjockcreek,www.twitter.com/coinjockcreek,,,,,"194 Maple Road, Maple, North Carolina 27956",North Carolina,Maple,194 Maple Road,27956,-76.011026,36.411586,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700415,Renston Garden Market,,Andy McLawhorn,andyrenston@hotmail.com,252-756-3343,renstongardenmarket.com,,,,,,,"4024 Highway 903 South, Winterville, North Carolina 28590",North Carolina,Winterville,4024 Highway 903 South,28590,-77.460700,35.507746,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700553,Summerberry Farm,,Steve French,sfrench2@ctc.net,704-721-0670,,,,,,,,"3430 Rimer Road, Concord, North Carolina 28025",North Carolina,Concord,3430 Rimer Road,28025,-80.486933,35.462955,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700580,Sunrise Farms,,Denise Cole,rcole4@atmc.net,910-231-0122,,,,,,,,"5521 Rl Lewis Lane, Bolivia, North Carolina 28422",North Carolina,Bolivia,5521 Rl Lewis Lane,28422,-78.087888,34.0702920,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700638,Justus Orchard,,Margo Justus,Apples@JustusOrchard.com,828-243-2420 or 828-,www.justusorchard.com,https://www.facebook.com/pages/Justus-Orchard/119052544801944,,,,,,"187 Garren Road, Hendersonville, North Carolina 28792",North Carolina,Hendersonville,187 Garren Road,28792,-82.380306,35.397792,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700723,Southside Farms,,,info@southsidefarms.com,(252) 946-2487,www.southsidefarms.com,https://www.facebook.com/pages/Southside-Farms/138931649490630,,,,,,"320 Harding Lane, Chocowinity, North Carolina 27817",North Carolina,Chocowinity,320 Harding Lane,27817,-77.101552,35.461994,,
on-farm market,"Jul 28th, 2014",default-onfarmmarket-4-3.jpg,700082,Blueberry Thrill Farm,,Rick Langhorne,Farmer@BlueberryThrillFarm.com,336-449-7246,www.blueberrythrillfarm.com,https://www.facebook.com/pages/Blueberry-Thrill-Farm/553052434714755,,,,,,"6938 Eaglesfield Rd, Gibconville, North Carolina 27249",North Carolina,Gibconville,6938 Eaglesfield Rd,27249,-79.578009,36.140093,,
on-farm market,"Jul 28th, 2014",default-onfarmmarket-4-3.jpg,700565,Cauble Creek Vineyard,,William Yost,sales@CaubleCreekVineyard.com,704-633-1137,www.caublecreekvineyard.com,,,,,,,"700 Cauble Farm Road, Salisbury, North Carolina 28147",North Carolina,Salisbury,700 Cauble Farm Road,28147,-80.574481,35.663271,,
on-farm market,"Jul 29th, 2014",default-onfarmmarket-4-3.jpg,700034,SleepyGoat Cheese LLC,,Della Williams,sleepygoatfarm@gmail.com,336-388-5388,www.sleepygoatfarm.com,https://www.facebook.com/SleepyGoatFarm,,,,,,"7215 Allison Road, Pelham, North Carolina 27311",North Carolina,Pelham,7215 Allison Road,27311,-79.410770,36.4586870,,
on-farm market,"Jul 30th, 2014",default-onfarmmarket-4-3.jpg,700122,In Theory Farm,,Lindsey Cobb,InTheoryFarm@gmail.com,919-578-2140,http://www.intheoryfarm.com/,https://www.facebook.com/intheoryfarm,,,,,,", Angier, North Carolina 27501",North Carolina,Angier,,27501,-78.716179,35.512589,,
on-farm market,"Jul 30th, 2014",default-onfarmmarket-4-3.jpg,700697,Bernies Berries and Produce,,Bernice H. Kenan,kenanb@bellsouth.net,(336) 852-1594,Bernies Berries. com,https://www.facebook.com/pages/Bernies-Berries/102612806495165,,,,,,"6126 Jonquil Drive, Greensboro, North Carolina 27407",North Carolina,Greensboro,6126 Jonquil Drive,27407,-79.880202,35.958562,,
on-farm market,"Jul 30th, 2014",default-onfarmmarket-4-3.jpg,700702,Johnny Wilson Farm LLC,,,jwfarm.olivia@gmail.com,828-217-1874,johnnywilsonfarm.com,https://www.facebook.com/pages/Johnny-Wilson-farm/205491109522790,,,,,,"2547 Dry Ponds Rd, Granite Falls, North Carolina 28630",North Carolina,Granite Falls,2547 Dry Ponds Rd,28630,-81.493406,35.799054,,
on-farm market,"Jul 31st, 2014",default-onfarmmarket-4-3.jpg,700799,Prevette Family Farm,,Douglas Prevette,pre4@yadtel.net,704-539-4350 or 704-,prevettefamilyfarm.com,https://www.facebook.com/pages/Prevette-Family-Farm/530975036935098,,,,,,"236 Williamsburg Road, Olin , North Carolina 28660",North Carolina,Olin,236 Williamsburg Road,28660,-80.821754,35.978319,,
on-farm market,"Jun 20th, 2017",default-onfarmmarket-4-3.jpg,701415,RambleRill Farm,,Darin Knapp,darin@ramblerillfarm.com,919-618-6067,www.ramblerillfarm.com,https://www.facebook.com/RambleRill/,,,,,,"913 Arthur Minnis Road, Hillsborough, North Carolina 27278",North Carolina,Hillsborough,913 Arthur Minnis Road,27278,-79.125907,35.997654,,
on-farm market,"Mar 1st, 2015",default-onfarmmarket-4-3.jpg,701218,Shelton Herb Farm,,M.G. Shelton,SheltonHF1986@atmc.net,910-253-5964,www.SheltonHerbFarmNC.com,https://www.facebook.com/pages/Shelton-Herb-Farm/279357342893?ref=br_rs&pnref=lhc,,,,,,"340 Goodman Rd, Leland , North Carolina 28451",North Carolina,Leland,340 Goodman Rd,28451,-78.081005,34.2007270,,
on-farm market,"Mar 21st, 2020",default-onfarmmarket-4-3.jpg,701510,Johnson Family Produce and General Store,,,support@johnsonfamilyproduce.com,9194993553,johnsonfamilyproduce.com,https://www.facebook.com/johnsonfamilyproduceandgeneralstore,,,,,,"407 US Hwy 15 501, Carthage, North Carolina 28327",North Carolina,Carthage,407 US Hwy 15 501,28327,-79.288952,35.377614,,
on-farm market,"Mar 24th, 2015",default-onfarmmarket-4-3.jpg,700275,Lu Mil Vineyard,,Ron Taylor,lumilvineyard@gmail.com,910-866-5819,,,,,,,,"438 Suggs-Taylor Road, Elizabethtown, North Carolina 28337",North Carolina,Elizabethtown,438 Suggs-Taylor Road,28337,-78.713877,34.668223,,
on-farm market,"Mar 25th, 2015",default-onfarmmarket-4-3.jpg,700672,Adams Vineyards,,Quincy Adams,marketing@adamsvineyards.com,919-567-1010,marketing@adamsvineyards.com,https://www.facebook.com/pages/Adams-Vineyard-And-Winery/157209567677328,,,,,,"3390 John Adams Road, Willow Spring, North Carolina 27592",North Carolina,Willow Spring,3390 John Adams Road,27592,-78.676316,35.583117,,
on-farm market,"Mar 25th, 2015",default-onfarmmarket-4-3.jpg,700824,Inter-Faith Food Shuttle Tryon Road Farm Stand,,Becky Dobosy,farmstand@foodshuttle.org,919.917.5041,http://foodshuttle.org/,https://www.facebook.com/InterFaithFoodShuttle,https://twitter.com/FoodShuttle,,,,http://foodshuttle.org/whats-growing/,"4505 Tryon Road, Raleigh, North Carolina 27606",North Carolina,Raleigh,4505 Tryon Road,27606,-78.715832,35.748489,,
on-farm market,"Mar 30th, 2022",default-onfarmmarket-4-3.jpg,700166,"Buffalo Creek Farm and Creamery, LLC",,Robin Blakley,Robin@BuffaloCreekFarmNC.com,336-969-5698,http://www.buffalocreekfarmandcreamery.com,https://www.facebook.com/BuffaloCreekFarmAndCreameryLLC,https://twitter.com/bcfarmcreamery,,,,http://buffalocreekfarmnc.blogspot.com/,"3241 Buffalo Creek Farm Road, Germanton, North Carolina 27019",North Carolina,Germanton,3241 Buffalo Creek Farm Road,27019,-80.237223,36.256532,,
on-farm market,"Nov 10th, 2014",default-onfarmmarket-4-3.jpg,701168,Tucker's Farm and Nursery,,Ronda Tucker,tuckerfarmnc@yahoo.com,336-613-6745,www.tuckersfarmnc.com,,,,,,,"3349 US Hwy 220, Madison, North Carolina 27025",North Carolina,Madison,3349 US Hwy 220,27025,-79.942518,36.338661,,
on-farm market,"Nov 15th, 2015",default-onfarmmarket-4-3.jpg,701304,Martins' Charolais Farm,,Dennis Martin,martinsfarm1@aol.com,704-472-1885,,Martins\' Charolais Farm,,,,,,"4408 Fallston Rd, Shelby , North Carolina 28150",North Carolina,Shelby,4408 Fallston Rd,28150,-81.498988,35.420490,,
on-farm market,"Nov 8th, 2014",default-onfarmmarket-4-3.jpg,701166,Barn Door Nursery and Produce,,Mary and Frank Welker,mwelker102@bellsouth.net,336 944--5025,,Barn Door Nursery and Produce,,,,,,"6709 Liberty Road, Julian, North Carolina 27283",North Carolina,Julian,6709 Liberty Road,27283,-79.652699,35.9050400,,
on-farm market,"Oct 20th, 2014",default-onfarmmarket-4-3.jpg,700527,Buttermilk Creek Farm,,Steve Smith,buttermilkcreek@gmail.com,336-212-1997,www.buttermilkcreek.net,https://www.facebook.com/pages/Buttermilk-Creek-Farm/116714891672770,,,,,,"1905 Gwyn Road, Burlington, North Carolina 27217",North Carolina,Burlington,1905 Gwyn Road,27217,-79.461680,36.2079770,,
on-farm market,"Oct 22nd, 2014",default-onfarmmarket-4-3.jpg,701149,Cohen Farm,,Esta and Murray Cohen,murrayswife@aol.com,919-742-4433,www.cohenfarm.com,Cohen Farm,,,,,,"688 Van Thomas Rd, Pittsboro, North Carolina 27312",North Carolina,Pittsboro,688 Van Thomas Rd,27312,-79.327858,35.826227,,
on-farm market,"Oct 22nd, 2014",default-onfarmmarket-4-3.jpg,701151,Scallys Natural Beef,,Sandra or Ron Scally,sandrafrogpond@gmail.com,704-622-0688,scallysnaturalbeef.com,,,,,,,"12720 Rocky River Church Road, Charlotte , North Carolina 28215",North Carolina,Charlotte,12720 Rocky River Church Road,28215,-80.629710,35.241105,,
on-farm market,"Oct 6th, 2014",default-onfarmmarket-4-3.jpg,701125,Karefree Produce,,Karen C Frye,karefreefarms.karen@yahoo.com,910-690-6722,www.karefreeproduce.com,https://www.facebook.com/pages/Karefree-Produce,,,,,,"4680 US HWY 15-501, Carthage , North Carolina 28327",North Carolina,Carthage,4680 US HWY 15-501,28327,-79.411775,35.3219800,,
on-farm market,"Sep 18th, 2014",default-onfarmmarket-4-3.jpg,701077,Ronnie's Berry Farm,,Ronnie Fish,ronniesfish@gmail.com,919-669-9892,ronniesberryfarm.com,ronnie\'s berry farm,,,,,,"18409 nc 210 hwy, 27501Angier , North Carolina",North Carolina,27501Angier,18409 nc 210 hwy,,-78.365685,35.5175965,,
on-farm market,"Sep 1st, 2014",default-onfarmmarket-4-3.jpg,700757,Helms Christmas Tree Farm,,Henry Helms,henryhelms@bellsouth.net,704-276-1835,www.HelmsChristmasTreeFarm,,,,,,,"6345 Christmas Tree Ln., Vale, North Carolina 28168",North Carolina,Vale,6345 Christmas Tree Ln.,28168,-81.417835,35.514165,,
on-farm market,"Sep 23rd, 2014",default-onfarmmarket-4-3.jpg,700851,Captain John's Lamb LLC,,,,,http://www.dorperscedargrovenc.com/,https://www.facebook.com/CaptainJohnSPopesFarm,,,,,,"6909 Efland-Cedar Grove Rd, cedar Grove, North Carolina",North Carolina,cedar Grove,6909 Efland-Cedar Grove Rd,,-79.165742,36.1987310,,
on-farm market,"Sep 25th, 2014",default-onfarmmarket-4-3.jpg,701099,Busy Bee Farm,,John Strickland,chathamcountybeeman@yahoo.com,919-542-5890,chathamcountybeeman@yahoo.com,BUSY BEE FARM Pittsboro nc,,,,,,"1092 Dewitt Smith Rd., Pittsboro , North Carolina 27312",North Carolina,Pittsboro,1092 Dewitt Smith Rd.,27312,-79.276152,35.654036,,
on-farm market,"Sep 27th, 2015",default-onfarmmarket-4-3.jpg,701298,Davis Boxwood & Daylily Nursery,,Rebecca Davis,beckydaylily@surry.net,336-352-3694,http://davisdaylilynursery.com,https://www.facebook.com/Davis-Boxwood-Daylily-Nursery,,,,,,"136 Sunset Ridge Trail, Lowgap , North Carolina 27024",North Carolina,Lowgap,136 Sunset Ridge Trail,27024,-80.874308,36.525269,,
on-farm market,"Sep 27th, 2020",default-onfarmmarket-4-3.jpg,701558,Walnut Hollow farms,,Linda Friday,lewisfriday@walnuthollowfarms.com,7044602350,,Walnut Hollow Farms,,,,,,"1121 Philadelphia Church rd, Dallas , North Carolina 28034",North Carolina,Dallas,1121 Philadelphia Church rd,28034,-81.183183,35.317935,,
on-farm market,"Sep 28th, 2021",default-onfarmmarket-4-3.jpg,701616,Spartan Tusk and Feather Livestock,,Adam Jeter,spartantflivestock@gmail.com,9105845519,,https://www.facebook.com/SpartanTuskandFeatherLivestock/,,,,,,"250 McCormick Rd, Shannon, North Carolina 28386",North Carolina,Shannon,250 McCormick Rd,28386,-79.191254,34.921006,,
on-farm market,"Sep 30th, 2014",default-onfarmmarket-4-3.jpg,701109,Gilcrest Natural Far,,Amy Foster,amyjofoster@yahoo.com,704-308-1431,www.gilcrestnc.com,Gilcrest Natural Farm,,,,,,"1164 Lowes Lane, Iron Station, North Carolina 28080",North Carolina,Iron Station,1164 Lowes Lane,28080,-81.066740,35.4384950,,
on-farm market,"Sep 6th, 2014",default-onfarmmarket-4-3.jpg,701028,Grandads apples,,Leslie Lancaster,Info@grandadsapples.com,828-685-1685,Www.grandadsapples.com,,,,,,,"2951 chimney rock rd, Hendersonville, North Carolina 28792",North Carolina,Hendersonville,2951 chimney rock rd,28792,-82.412239,35.3648170,,
on-farm market,"Sep 9th, 2014",default-onfarmmarket-4-3.jpg,700238,Windy Wool Windings,,Susan Proctor,saintsandstars@yahoo.com,704-462-2703,saintsandstars.powweb.com,Windy Wool Windings,,,,,,"5247 Plateau Road, Vale, North Carolina 28168",North Carolina,Vale,5247 Plateau Road,28168,-81.376786,35.5735979,,
